Index,Graph,Flow Cost,Time (sec),Num Iters
8924,cambridge-500,2.532937067590852,3.315295696258545,116
8925,cambridge-500,2.356976014318698,0.5882437229156494,23
8926,cambridge-500,3.3919446638407593,0.5997908115386963,22
8927,cambridge-500,3.3958574333270133,0.6457984447479248,25
8928,cambridge-500,1.7443545548536927,0.8478360176086426,26
8929,cambridge-500,3.0229373797537127,0.5333874225616455,21
8930,cambridge-500,8.139649462167332,0.7384660243988037,29
8931,cambridge-500,3.7011337699904874,0.6052980422973633,22
8932,cambridge-500,5.799034061016375,0.6689925193786621,25
8933,cambridge-500,2.475918409415353,3.6708648204803467,120
8934,cambridge-500,1.7795523311463697,3.8598835468292236,126
8935,cambridge-500,2.122096460435304,0.6605803966522217,25
8936,cambridge-500,3.403780642310769,3.061502695083618,108
8937,cambridge-500,2.960697103970409,0.6544857025146484,28
8938,cambridge-500,3.174152856993699,0.5787127017974854,23
8939,cambridge-500,3.352485765002134,1.1382880210876465,40
8940,cambridge-500,5.328693656104948,3.430485725402832,139
8941,cambridge-500,2.5941055168431735,0.7671256065368652,32
8942,cambridge-500,2.9657285015447497,0.6454226970672607,25
8943,cambridge-500,1.9971860184777481,0.5328030586242676,21
8944,cambridge-500,4.0473232372608985,0.9632856845855713,33
8945,cambridge-500,3.712382354777544,0.6350679397583008,25
8946,cambridge-500,2.3563538875864647,2.710925817489624,97
8947,cambridge-500,2.615021133968445,2.8880667686462402,98
8948,cambridge-500,2.2678358701188777,2.4986822605133057,79
8949,cambridge-500,2.5063325515878856,3.438662052154541,113
8950,cambridge-500,3.4677288125485997,0.8723568916320801,30
8951,cambridge-500,2.4839993730967267,0.9037308692932129,38
8952,cambridge-500,4.975844469049912,3.211219072341919,138
8953,cambridge-500,5.243034618323108,0.6075413227081299,23
8954,cambridge-500,4.229673659385774,0.6179840564727783,24
8955,cambridge-500,3.125736119502835,0.6660120487213135,28
8956,cambridge-500,3.7517302814691367,0.5852584838867188,23
8957,cambridge-500,5.207755195365312,0.598853349685669,23
8958,cambridge-500,2.2899702412741263,2.7966580390930176,97
8959,cambridge-500,3.9838087288537984,0.703946590423584,27
8960,cambridge-500,2.133148910804174,2.5703861713409424,100
8961,cambridge-500,3.2822837084396883,0.7184252738952637,26
8962,cambridge-500,2.778020592060354,3.3324050903320312,97
8963,cambridge-500,3.156953816526727,0.845167875289917,34
8964,cambridge-500,3.542578218542598,0.6518692970275879,25
8965,cambridge-500,4.3959945364295345,0.6563453674316406,25
8966,cambridge-500,2.2994860444605867,0.6157832145690918,24
8967,cambridge-500,4.827110027821875,0.5755136013031006,23
8968,cambridge-500,4.512350298452127,2.7341115474700928,88
8969,cambridge-500,2.7612881881224385,0.7572081089019775,31
8970,cambridge-500,3.5021316248171552,0.7101478576660156,24
8971,cambridge-500,2.7797920245615653,1.2781424522399902,42
8972,cambridge-500,2.172194596654209,0.6143226623535156,23
8973,cambridge-500,2.2212569360679213,0.5373735427856445,21
8974,cambridge-500,2.130503873542428,2.9869630336761475,110
8975,cambridge-500,2.6742299811597636,0.7350289821624756,31
8976,cambridge-500,2.80100747966619,2.863454818725586,112
8977,cambridge-500,4.472445168838159,2.264084815979004,89
8978,cambridge-500,2.014472680956624,2.426490068435669,86
8979,cambridge-500,2.550992094923698,2.5846221446990967,94
8980,cambridge-500,1.9957844916279235,0.5914232730865479,22
8981,cambridge-500,4.4359491547384,0.56009840965271,22
8982,cambridge-500,3.6494195453419147,2.985760450363159,98
8983,cambridge-500,2.4922007557212673,2.493330478668213,95
8984,cambridge-500,2.4159715403143984,0.700767993927002,27
8985,cambridge-500,2.8538782412290824,1.5143835544586182,46
8986,cambridge-500,4.162546721291025,0.6069331169128418,23
8987,cambridge-500,2.112812529985521,2.972949743270874,106
8988,cambridge-500,2.3545968797613592,1.814134120941162,51
8989,cambridge-500,2.594096328773313,3.399857521057129,119
8990,cambridge-500,2.870818556625252,1.0379397869110107,39
8991,cambridge-500,3.3193146118582497,0.7841901779174805,32
8992,cambridge-500,2.7321597811381046,1.014420986175537,35
8993,cambridge-500,3.2523177450491505,0.6515347957611084,25
8994,cambridge-500,2.544741538270239,2.4654810428619385,87
8995,cambridge-500,2.2517629123476204,2.782646656036377,103
8996,cambridge-500,2.121743055379828,2.7215113639831543,96
8997,cambridge-500,2.4949862080657867,2.3701171875,84
8998,cambridge-500,3.199351638610027,0.6670427322387695,27
8999,cambridge-500,6.979988097656738,4.132274866104126,157
9000,cambridge-500,4.237236056308825,0.6501359939575195,25
