Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
939,sf-market-500,2.4345727,1.7542088,0.015140483379364014
940,sf-market-500,1.9970264,1.5991518,0.015140483379364014
941,sf-market-500,2.1712377,1.6012299,0.015140483379364014
942,sf-market-500,1.6389484,1.1471632,0.015140483379364014
943,sf-market-500,2.5656223,1.9800245,0.015140483379364014
944,sf-market-500,2.1134558,1.8213202,0.015140483379364014
945,sf-market-500,1.8465347,1.5072302,0.015140483379364014
946,sf-market-500,1.7899954,1.4823306,0.015140483379364014
947,sf-market-500,2.2894905,1.5606588,0.015140483379364014
948,sf-market-500,2.7348573,2.2971654,0.015140483379364014
949,sf-market-500,2.7329674,2.0172071,0.015140483379364014
950,sf-market-500,1.5021944,1.1346956,0.015140483379364014
951,sf-market-500,1.605734,1.2041428,0.015140483379364014
952,sf-market-500,1.76984,1.3160414,0.015140483379364014
953,sf-market-500,1.8194847,1.3936249,0.015140483379364014
954,sf-market-500,2.9677405,2.354691,0.015140483379364014
955,sf-market-500,1.9706336,1.5700488,0.015140483379364014
956,sf-market-500,2.4365363,1.7998371,0.015140483379364014
957,sf-market-500,2.9234931,2.465523,0.015140483379364014
958,sf-market-500,2.1873713,1.492683,0.015140483379364014
959,sf-market-500,2.2143974,1.7106141,0.015140483379364014
960,sf-market-500,2.2088654,1.9185449,0.015140483379364014
961,sf-market-500,1.93886,1.3592682,0.015140483379364014
962,sf-market-500,2.8368368,2.4114392,0.015140483379364014
963,sf-market-500,1.7203265,1.31083,0.015140483379364014
964,sf-market-500,1.5253929,1.1742316,0.015140483379364014
965,sf-market-500,1.8052739,1.3159301,0.015140483379364014
966,sf-market-500,1.8746972,1.4640967,0.015140483379364014
967,sf-market-500,2.1734605,1.5296744,0.015140483379364014
968,sf-market-500,2.298966,1.9091724,0.015140483379364014
969,sf-market-500,1.7976928,1.2985268,0.015140483379364014
970,sf-market-500,2.464494,2.0741668,0.015140483379364014
971,sf-market-500,1.7383597,1.2873131,0.015140483379364014
972,sf-market-500,2.1032112,1.5757246,0.015140483379364014
973,sf-market-500,2.0812078,1.4476408,0.015140483379364014
974,sf-market-500,2.4197125,1.9851052,0.015140483379364014
975,sf-market-500,2.0987194,1.7784497,0.015140483379364014
976,sf-market-500,2.8244548,2.4513576,0.015140483379364014
977,sf-market-500,1.7635323,1.3218646,0.015140483379364014
978,sf-market-500,2.524385,2.028873,0.015140483379364014
979,sf-market-500,6.242776,1.413774,0.015140483379364014
980,sf-market-500,2.6489387,1.9436222,0.015140483379364014
981,sf-market-500,1.9103637,1.2803684,0.015140483379364014
982,sf-market-500,1.892498,1.4101901,0.015140483379364014
983,sf-market-500,2.199835,1.7261732,0.015140483379364014
984,sf-market-500,1.8891364,1.3166572,0.015140483379364014
985,sf-market-500,2.5908883,2.2073119,0.015140483379364014
986,sf-market-500,1.883778,1.3668554,0.015140483379364014
987,sf-market-500,2.80092,2.3729289,0.015140483379364014
988,sf-market-500,1.9551485,1.667356,0.015140483379364014
989,sf-market-500,1.9846779,1.2994145,0.015140483379364014
990,sf-market-500,2.122548,1.5694966,0.015140483379364014
991,sf-market-500,1.8930359,1.3839796,0.015140483379364014
992,sf-market-500,1.6006467,1.2072041,0.015140483379364014
993,sf-market-500,1.9486208,1.516056,0.015140483379364014
994,sf-market-500,2.7838323,2.3025694,0.015140483379364014
995,sf-market-500,2.3058329,2.0367334,0.015140483379364014
996,sf-market-500,1.9471008,1.5027776,0.015140483379364014
997,sf-market-500,3.0581737,2.3691545,0.015140483379364014
998,sf-market-500,2.6360297,1.7909203,0.015140483379364014
999,sf-market-500,1.7194433,1.3243804,0.015140483379364014
