Index,Graph,Flow Cost,Time (sec),Num Iters,,,
1531,london-500,2.99139642510236,1.17594766616821,5,,,
1532,london-500,4.20084475649631,2.59035801887512,11,,,
1533,london-500,5.16637575189365,0.721336126327515,3,,,
1534,london-500,5.64345114011931,1.9825804233551,8,,,
1535,london-500,5.85739834471882,0.720207929611206,3,,,
1536,london-500,4.04276795048985,2.57757329940796,11,,,
1537,london-500,10.6917438513667,2.33405542373657,10,,,
1538,london-500,2.43032236953944,1.18373799324036,5,,,
1539,london-500,6.43742167996339,1.65234375,7,,,
1540,london-500,4.96356159015799,0.725937604904175,3,,,
1541,london-500,4.38987676428184,1.17971444129944,5,,,
1542,london-500,3.75414414039277,1.41216707229614,6,,,
1543,london-500,3.81224321026352,3.02497172355652,13,,,
1544,london-500,5.98169207085189,1.6391773223877,7,,,
1545,london-500,6.86275774281726,1.17833924293518,5,,,
1546,london-500,6.31913416728705,1.87212514877319,8,,,
1547,london-500,3.80726617273168,1.89158320426941,8,,,
1548,london-500,9.49053315445518,0.959110975265503,4,,,
1549,london-500,3.34330854125539,1.64143490791321,7,,,
1550,london-500,6.9739715079603,0.960610628128052,4,,,
1551,london-500,5.04522742995121,2.1295223236084,9,,,
1552,london-500,4.12515994573834,0.961085557937622,4,,,
1553,london-500,4.51450582577831,1.6577308177948,7,,,
1554,london-500,3.47916425318319,0.4983069896698,2,,,
1555,london-500,9.0568662709049,1.64823579788208,7,,,
1556,london-500,3.29323344883174,3.51989126205444,15,,,
1557,london-500,2.84234349418413,1.19072532653809,5,,,
1558,london-500,5.31961932945675,1.90263724327087,8,,,
1559,london-500,2.77090389920362,0.731864929199219,3,,,
1560,london-500,4.35279757633918,1.2091703414917,5,,,
1561,london-500,3.22668243149718,1.19282913208008,5,,,
1562,london-500,3.30716114880521,2.13740730285645,9,,,
1563,london-500,2.43135032751607,0.966135263442993,4,,,
1564,london-500,4.49513288918926,1.19375801086426,5,,,
1565,london-500,4.16540512887522,1.18832230567932,5,,,
1566,london-500,4.65432273437936,1.42296934127808,6,,,
1567,london-500,5.22913664920462,1.4238908290863,6,,,
1568,london-500,3.0848109393679,1.21851396560669,5,,,
1569,london-500,2.9155228296274,0.958163499832153,4,,,
1570,london-500,5.33691434908128,2.11372065544128,9,,,
1571,london-500,2.89084438545005,1.89081001281738,8,,,
1572,london-500,4.45939182326352,2.81163668632507,12,,,
1573,london-500,11.4085892388736,1.64658260345459,7,,,
1574,london-500,5.76758795363948,0.955147266387939,4,,,
1575,london-500,4.52829915335537,0.730102300643921,3,,,
1576,london-500,4.29947423648818,1.4251651763916,6,,,
1577,london-500,4.51658630256823,2.11787343025208,9,,,
1578,london-500,7.12789857056988,2.12385487556458,9,,,
1579,london-500,4.2424900211778,2.1051607131958,9,,,
1580,london-500,3.67055360654344,2.11748123168945,9,,,
1581,london-500,4.00013945834826,1.18908834457397,5,,,
1582,london-500,2.64970904045835,0.950767993927002,4,,,
1583,london-500,5.09668767410399,0.949474573135376,4,,,
1584,london-500,2.4923880846534,1.17547416687012,5,,,
1585,london-500,3.00448702893773,1.64817404747009,7,,,
1586,london-500,3.31800685680699,1.19146966934204,5,,,
1587,london-500,3.23269126287076,1.18475699424744,5,,,
1588,london-500,3.74660306154052,0.980570316314697,4,,,
1589,london-500,2.9321449949788,1.65569043159485,7,,,
1590,london-500,4.09994306279031,1.18434834480286,5,,,
1591,london-500,3.14880617139288,0.964516878128052,4,,,
1592,london-500,3.31424765614326,1.41407227516174,6,,,
1593,london-500,5.03092730686061,1.41348123550415,6,,,
1594,london-500,2.8385108422118,0.719302892684937,3,,,
1595,london-500,4.14958324435342,0.7232346534729,3,,,
1596,london-500,3.27277663233037,1.4564893245697,6,,,
1597,london-500,5.51652526957813,1.18115830421448,5,,,
1598,london-500,3.10810555154115,1.42242503166199,6,,,
1599,london-500,4.13473526920916,1.65325593948364,7,,,
1600,london-500,3.92004159609218,1.41719388961792,6,,,
1601,london-500,5.4249092867039,1.44378185272217,6,,,
1602,london-500,3.25085760854972,1.18159508705139,5,,,
1603,london-500,7.19558837656788,1.64956617355347,7,,,
1604,london-500,6.72748548899739,1.90086603164673,8,,,
1605,london-500,4.1770104642435,0.980575323104858,4,,,
1606,london-500,6.14744518639359,1.41602468490601,6,,,
1607,london-500,5.89988292412284,1.40858793258667,6,,,
1608,london-500,3.25986348361737,0.950605869293213,4,,,
1609,london-500,3.8061934728041,1.18896389007568,5,,,
1610,london-500,3.01292941985221,1.40681958198547,6,,,
1611,london-500,3.11620021736514,3.27237224578857,14,,,
1612,london-500,4.19632185665364,0.726941347122192,3,,,
1613,london-500,6.439838906008,0.954174757003784,4,,,
1614,london-500,6.50309495035303,0.954300403594971,4,,,
1615,london-500,5.50052704962785,0.710981845855713,3,,,
1616,london-500,4.87307369335895,0.954534292221069,4,,,
1617,london-500,3.82793714801703,0.723627805709839,3,,,
1618,london-500,4.63363032493186,1.4105703830719,6,,,
1619,london-500,3.36718355858224,1.19233846664429,5,,,
1620,london-500,4.3836006589328,1.70343995094299,7,,,
1621,london-500,3.47151885517902,0.718647241592407,3,,,
1622,london-500,10.2750398232837,1.65108728408813,7,,,
1623,london-500,2.76941911867813,2.36039257049561,10,,,
1624,london-500,2.3263960952588,2.33532285690308,10,,,
1625,london-500,3.04038250564986,1.41989779472351,6,,,
1626,london-500,2.91287444713691,1.70146822929382,7,,,
1627,london-500,3.57055600171134,1.18804168701172,5,,,
1628,london-500,4.81833309437871,0.488969326019287,2,,,
1629,london-500,3.71522267697577,1.62836098670959,7,,,
1630,london-500,4.34896776096697,1.87359285354614,8,,,
1631,london-500,11.4349479336851,0.492218971252441,2,,,
1632,london-500,5.19085294818473,2.10327291488647,9,,,
1633,london-500,4.81789254694852,1.65984773635864,7,,,
1634,london-500,3.08491326160167,1.41214823722839,6,,,
1635,london-500,4.74929309001157,2.59233164787292,11,,,
1636,london-500,4.78710383548076,1.42647075653076,6,,,
1637,london-500,3.50510843241544,2.12652325630188,9,,,
1638,london-500,2.75965189787985,0.952594995498657,4,,,
1639,london-500,2.816829203702,1.20959711074829,5,,,
1640,london-500,2.6726073431332,1.41506624221802,6,,,
1641,london-500,6.95851676257326,0.959601640701294,4,,,
1642,london-500,4.34840221504131,2.3565080165863,10,,,
1643,london-500,3.08013104964781,2.36158275604248,10,,,
1644,london-500,3.92192497075035,1.66106390953064,7,,,
1645,london-500,3.17243762590826,1.43380284309387,6,,,
1646,london-500,2.86686822802179,2.37040424346924,10,,,
1647,london-500,6.222560792359,0.948655605316162,4,,,
1648,london-500,3.89896884674041,1.87220859527588,8,,,
1649,london-500,11.1855948654506,1.64585852622986,7,,,
1650,london-500,2.52994512307649,1.89350938796997,8,,,
1651,london-500,4.40419319879215,2.38092064857483,10,,,
1652,london-500,3.38297032137816,0.955217838287354,4,,,
1653,london-500,4.24530335960786,1.66920065879822,7,,,
1654,london-500,2.66244409216674,1.65278434753418,7,,,
1655,london-500,6.96405796091903,1.19607019424438,5,,,
1656,london-500,3.22101935024429,1.89131474494934,8,,,
1657,london-500,3.85784198225599,0.498545169830322,2,,,
1658,london-500,2.8666933852571,1.91416358947754,8,,,
1659,london-500,3.04642585991816,1.41908097267151,6,,,
1660,london-500,3.23864253958586,1.43793487548828,6,,,
1661,london-500,7.38624015112984,1.89887309074402,8,,,
1662,london-500,5.56682648332359,1.18264412879944,5,,,
1663,london-500,6.91390447163386,0.960586547851562,4,,,
1664,london-500,4.72822619261946,1.42227911949158,6,,,
1665,london-500,3.12185932905983,2.3665018081665,10,,,
1666,london-500,4.07424904768997,1.4188220500946,6,,,
1667,london-500,2.59585592861205,1.64927220344543,7,,,
1668,london-500,3.49729840428349,2.14328694343567,9,,,
1669,london-500,3.8189882267759,1.67439198493958,7,,,
1670,london-500,2.75329215410206,2.82997536659241,12,,,
1671,london-500,3.75481636487924,0.723506927490234,3,,,
1672,london-500,3.31674230006467,1.86701345443726,8,,,
1673,london-500,3.54845466851029,1.65947532653809,7,,,
1674,london-500,3.71252578842813,1.4103627204895,6,,,
1675,london-500,8.77811511613103,1.41090178489685,6,,,
1676,london-500,4.81215870525564,2.57572245597839,11,,,
1677,london-500,7.20928653445306,1.41149616241455,6,,,
1678,london-500,2.54615128516369,1.17802143096924,5,,,
1679,london-500,8.63594715978588,0.962690353393555,4,,,
1680,london-500,6.32416707692784,1.43400120735168,6,,,
1681,london-500,6.27572906585268,0.945159673690796,4,,,
1682,london-500,4.0359971379409,1.18255019187927,5,,,
1683,london-500,7.32520751684806,1.19016671180725,5,,,
1684,london-500,5.15892786754211,1.48238325119019,6,,,
1685,london-500,4.23881487593105,2.09959650039673,9,,,
1686,london-500,3.55597849973109,0.949183940887451,4,,,
1687,london-500,3.98393621304994,1.18687057495117,5,,,
1688,london-500,4.30111319079806,1.88062191009521,8,,,
1689,london-500,6.40529734419612,1.2182559967041,5,,,
1690,london-500,8.35035880122537,0.499200105667114,2,,,
1691,london-500,6.11320852349922,1.17800378799438,5,,,
1692,london-500,6.66911231015266,0.489490032196045,2,,,
1693,london-500,4.15558621866952,0.989063739776611,4,,,
1694,london-500,5.02897997769809,0.951219797134399,4,,,
1695,london-500,4.23812641979723,0.723199605941772,3,,,
1696,london-500,3.79492798234517,1.41885924339294,6,,,
1697,london-500,3.66627242568147,1.18957424163818,5,,,
1698,london-500,4.03006673986897,0.724344253540039,3,,,
1699,london-500,4.30218744445531,0.725032329559326,3,,,
1700,london-500,2.44447892227695,3.03737449645996,13,,,
1701,london-500,3.50411131357678,1.45134782791138,6,,,
1702,london-500,4.68787962314094,1.65116763114929,7,,,
1703,london-500,3.97762192962026,1.40968704223633,6,,,
1704,london-500,2.85574425141002,1.42788481712341,6,,,
1705,london-500,8.30209680094215,0.954710006713867,4,,,
1706,london-500,6.6302129117597,1.18082857131958,5,,,
1707,london-500,3.51860452101861,1.40837454795837,6,,,
1708,london-500,2.77186845024208,1.19940042495728,5,,,
1709,london-500,4.23984621673462,1.18658804893494,5,,,
1710,london-500,3.00290180921139,1.85537457466126,8,,,
1711,london-500,4.85451028087495,2.36602210998535,10,,,
1712,london-500,4.12435571251061,1.1892523765564,5,,,
1713,london-500,3.45771208196436,0.490382194519043,2,,,
1714,london-500,10.9663307514938,0.95442008972168,4,,,
1715,london-500,3.65286668881263,1.64231419563293,7,,,
1716,london-500,3.98949534012295,2.0998957157135,9,,,
1717,london-500,3.22225651464327,2.10629057884216,9,,,
1718,london-500,3.22566012290726,1.65845203399658,7,,,
1719,london-500,8.81361305550099,2.09866714477539,9,,,
1720,london-500,5.02788864016462,1.18099594116211,5,,,
1721,london-500,3.95602445354438,1.16876101493835,5,,,
1722,london-500,4.06324712254773,0.975147485733032,4,,,
1723,london-500,2.41682085403213,3.26650857925415,14,,,
1724,london-500,3.78266997136363,1.41587090492249,6,,,
1725,london-500,3.23093391833645,1.64049410820007,7,,,
1726,london-500,3.84644210070195,1.18658971786499,5,,,
1727,london-500,4.55566482477557,1.44304323196411,6,,,
1728,london-500,2.45266484348193,1.2072126865387,5,,,
1729,london-500,3.14477306482281,2.55654215812683,11,,,
1730,london-500,3.9895028653007,2.11432456970215,9,,,
1731,london-500,3.34709037145682,0.957934617996216,4,,,
1732,london-500,4.15913200913498,0.959917306900024,4,,,
1733,london-500,3.66914369108991,1.87896037101746,8,,,
1734,london-500,2.6208826104031,1.48976635932922,6,,,
1735,london-500,2.66098924440702,1.4314386844635,6,,,
1736,london-500,2.89233774803873,0.723408222198486,3,,,
1737,london-500,3.17746741467308,1.41807007789612,6,,,
1738,london-500,6.47833397232795,1.18521189689636,5,,,
1739,london-500,4.42678027071852,0.725869178771973,3,,,
1740,london-500,3.94168273297051,0.498090744018555,2,,,
1741,london-500,3.10035330811625,3.10872030258179,13,,,
1742,london-500,3.4003466370508,1.2574200630188,5,,,
1743,london-500,2.98281422483956,1.65260624885559,7,,,
1744,london-500,3.95792414939081,1.41764140129089,6,,,
1745,london-500,3.86053668614336,0.957407474517822,4,,,
1746,london-500,2.69179841941,3.27917313575745,14,,,
1747,london-500,2.9356473178721,1.18848609924316,5,,,
1748,london-500,7.69003437408476,1.64306569099426,7,,,
1749,london-500,4.3764439782523,2.09764742851257,9,,,
1750,london-500,2.79275797751711,1.42717862129211,6,,,
1751,london-500,3.95599389859578,1.6488471031189,7,,,
1752,london-500,4.88932852732775,1.17909073829651,5,,,
1753,london-500,3.87511874843969,0.724495887756348,3,,,
1754,london-500,3.19916701003534,2.33823990821838,10,,,
1755,london-500,2.6615667583536,1.41024589538574,6,,,
1756,london-500,3.7301039504423,1.18517208099365,5,,,
1757,london-500,4.48915970857285,1.65442156791687,7,,,
1758,london-500,3.02993599739821,1.1798152923584,5,,,
1759,london-500,4.39886474550592,1.88240957260132,8,,,
1760,london-500,2.73626450686944,2.1079318523407,9,,,
1761,london-500,2.73253903326447,3.74394822120666,16,,,
1762,london-500,3.39577374022201,0.951925992965698,4,,,
1763,london-500,4.33790157641247,0.952987670898438,4,,,
1764,london-500,6.43428421460264,0.948076248168945,4,,,
1765,london-500,4.12101368830431,1.64858031272888,7,,,
1766,london-500,10.4595033636995,1.19867968559265,5,,,
1767,london-500,3.38321107577426,2.81316900253296,12,,,
1768,london-500,11.1485137692556,1.19358325004578,5,,,
1769,london-500,4.69267307327215,1.41482734680176,6,,,
1770,london-500,4.57512728151445,1.19948053359985,5,,,
1771,london-500,6.10888895771561,0.729823350906372,3,,,
1772,london-500,3.88878063074566,1.64270305633545,7,,,
1773,london-500,2.41458576948904,2.58632850646973,11,,,
1774,london-500,6.7626088839592,1.42282366752625,6,,,
1775,london-500,4.81528752438264,1.18277859687805,5,,,
1776,london-500,4.03963901325941,1.65986108779907,7,,,
1777,london-500,2.64536757112101,2.59369993209839,11,,,
1778,london-500,5.42971816866098,0.725651264190674,3,,,
1779,london-500,2.62357260133773,1.42050766944885,6,,,
1780,london-500,5.45803749615134,1.89690518379211,8,,,
1781,london-500,6.04489437670953,1.40977430343628,6,,,
1782,london-500,4.57991733115815,0.95134973526001,4,,,
1783,london-500,4.88044193536546,0.951543807983398,4,,,
1784,london-500,5.70501731661063,0.95244574546814,4,,,
1785,london-500,4.63656585725051,0.958069324493408,4,,,
1786,london-500,3.27655616221254,2.353844165802,10,,,
1787,london-500,3.30803277990796,1.18683886528015,5,,,
1788,london-500,3.73854099277161,1.42722463607788,6,,,
1789,london-500,3.4049060179107,1.40871262550354,6,,,
1790,london-500,5.58855419375632,0.961666584014893,4,,,
1791,london-500,3.09361365037834,1.41100883483887,6,,,
1792,london-500,4.25530385616359,0.737444400787354,3,,,
1793,london-500,6.0303862515245,1.64568424224854,7,,,
1794,london-500,3.25920757487223,0.959322214126587,4,,,
1795,london-500,2.52208061055591,0.951184511184692,4,,,
1796,london-500,10.3625861463225,0.721588611602783,3,,,
1797,london-500,3.6661693187857,1.41029834747314,6,,,
1798,london-500,4.06278937716783,0.951942205429077,4,,,
1799,london-500,5.85648905620455,2.34904861450195,10,,,
1800,london-500,4.19344555883546,1.4131908416748,6,,,
1801,london-500,3.31310684978728,3.2620894908905,14,,,
1802,london-500,7.30050365966369,1.18836140632629,5,,,
1803,london-500,4.44264291135344,1.66784715652466,7,,,
1804,london-500,2.77646339794663,1.18095588684082,5,,,
1805,london-500,3.19038835312687,0.725099802017212,3,,,
1806,london-500,3.30232062658193,1.17408442497253,5,,,
1807,london-500,3.65551162127613,2.59518885612488,11,,,
1808,london-500,3.53548530937147,0.961775064468384,4,,,
1809,london-500,2.78462781703316,2.11482071876526,9,,,
1810,london-500,3.7846132058744,1.19403171539307,5,,,
1811,london-500,4.69000175837111,1.18238687515259,5,,,
1812,london-500,3.78567791592888,1.19013357162476,5,,,
1813,london-500,2.21819733581441,1.86884474754334,8,,,
1814,london-500,4.4681754151712,2.3471782207489,10,,,
1815,london-500,3.57681064535404,1.87313055992126,8,,,
1816,london-500,5.16388478250684,2.13399052619934,9,,,
1817,london-500,4.44385816898914,1.18890523910522,5,,,
1818,london-500,2.59835747798724,0.948622465133667,4,,,
1819,london-500,3.15021308747068,2.11472749710083,9,,,
1820,london-500,3.47674505908015,2.10998964309692,9,,,
1821,london-500,5.49858974281785,0.952048778533936,4,,,
1822,london-500,3.05117062375299,1.42856764793396,6,,,
1823,london-500,3.18066283919313,1.4149432182312,6,,,
1824,london-500,5.11148996019801,0.939057111740112,4,,,
1825,london-500,3.21171613037342,2.12036108970642,9,,,
1826,london-500,4.1170217169092,1.18723487854004,5,,,
1827,london-500,3.60617286090622,1.18215727806091,5,,,
1828,london-500,8.11861680754595,1.18782210350037,5,,,
1829,london-500,5.70916380262269,2.33446073532104,10,,,
1830,london-500,4.75127077515025,1.41870093345642,6,,,
1831,london-500,8.34988113307788,0.720375299453735,3,,,
1832,london-500,2.95645343788931,1.17812919616699,5,,,
1833,london-500,4.86648031699144,1.41613912582397,6,,,
1834,london-500,3.39789528181981,1.41569113731384,6,,,
1835,london-500,6.2575758848081,0.954587697982788,4,,,
1836,london-500,3.38413133905201,1.18522310256958,5,,,
1837,london-500,5.10826409116568,1.6539614200592,7,,,
1838,london-500,3.87131662435175,1.1913149356842,5,,,
1839,london-500,3.31608019578956,0.962753057479858,4,,,
1840,london-500,3.73959143913544,2.1166558265686,9,,,
1841,london-500,3.28450882422253,0.952802419662476,4,,,
1842,london-500,6.83651520170607,1.18654322624207,5,,,
1843,london-500,4.8811747734891,1.42305660247803,6,,,
1844,london-500,5.88631067981026,1.1775529384613,5,,,
1845,london-500,5.45544119977567,1.21156907081604,5,,,
1846,london-500,3.73854733321126,0.723884105682373,3,,,
1847,london-500,4.2878170286785,1.00172209739685,4,,,
1848,london-500,3.11680745680491,1.87883925437927,8,,,
1849,london-500,3.07313133873616,1.72900247573853,7,,,
1850,london-500,4.52057004238454,2.45454835891724,10,,,
1851,london-500,2.79454854505679,1.46053862571716,6,,,
1852,london-500,4.72341218862505,1.00422978401184,4,,,
1853,london-500,3.20155097109989,1.22012543678284,5,,,
1854,london-500,2.95540615717532,2.91390800476074,12,,,
1855,london-500,7.43526585668337,2.17858457565308,9,,,
1856,london-500,4.43278847076018,1.21928715705872,5,,,
1857,london-500,2.69835211997549,1.72925090789795,7,,,
1858,london-500,3.00347658439749,1.26242184638977,5,,,
1859,london-500,2.79181794526202,0.989148616790772,4,,,
1860,london-500,3.83886140684903,6.52468848228455,27,,,
1861,london-500,8.25888204470501,1.47563815116882,6,,,
1862,london-500,3.28870282767332,2.4498462677002,10,,,
1863,london-500,3.38428360300963,0.986372947692871,4,,,
1864,london-500,3.39500664914745,3.15826225280762,13,,,
1865,london-500,4.44471208478402,1.2232608795166,5,,,
1866,london-500,3.06372279347523,1.70663285255432,7,,,
1867,london-500,3.16710565147499,2.19298315048218,9,,,
1868,london-500,3.36799648342249,2.42378044128418,10,,,
1869,london-500,3.56302595213893,1.94972634315491,8,,,
1870,london-500,5.37478134196478,1.94066691398621,8,,,
1871,london-500,3.68350733055008,1.71177339553833,7,,,
1872,london-500,4.50542817957625,2.27068328857422,9,,,
1873,london-500,5.26533621639484,1.23152327537537,5,,,
1874,london-500,4.27106805537745,1.94548726081848,8,,,
1875,london-500,5.41802614857986,1.23124003410339,5,,,
1876,london-500,3.76962628778926,2.65843820571899,11,,,
1877,london-500,3.08598343148919,1.23994255065918,5,,,
1878,london-500,5.89728874537657,1.74613404273987,7,,,
1879,london-500,2.92309505156928,0.749395847320556,3,,,
1880,london-500,4.69190284228699,0.740601778030396,3,,,
1881,london-500,3.69325976828907,1.48104858398438,6,,,
1882,london-500,4.97473310992572,1.50926780700684,6,,,
1883,london-500,5.02902976678052,2.66664123535156,11,,,
1884,london-500,3.09258900623442,1.96010732650757,8,,,
1885,london-500,3.93325397538713,0.978017091751099,4,,,
1886,london-500,4.71774572140996,1.21593284606934,5,,,
1887,london-500,2.72896856776934,1.23419165611267,5,,,
1888,london-500,7.34536025456372,2.18091297149658,9,,,
1889,london-500,3.66358309128627,1.94259190559387,8,,,
1890,london-500,8.24955020073475,2.19081425666809,9,,,
1891,london-500,3.2858120594885,0.991341114044189,4,,,
1892,london-500,3.209951775178,1.21783423423767,5,,,
1893,london-500,2.86172518629926,1.48251152038574,6,,,
1894,london-500,3.53139475879031,1.23774600028992,5,,,
1895,london-500,4.17151664214854,0.756727457046509,3,,,
1896,london-500,2.90718837504474,2.21676445007324,9,,,
1897,london-500,2.80626244107212,1.9409670829773,8,,,
1898,london-500,7.980490726234,1.00861239433289,4,,,
1899,london-500,3.88190205655848,1.9421329498291,8,,,
1900,london-500,3.69841252750252,0.978944301605225,4,,,
1901,london-500,3.99795938129258,1.22256278991699,5,,,
1902,london-500,2.80487861305389,1.24356245994568,5,,,
1903,london-500,3.29882912562842,1.94180202484131,8,,,
1904,london-500,3.40100904497652,0.744889259338379,3,,,
1905,london-500,2.41922819240897,1.47667860984802,6,,,
1906,london-500,3.99742783889183,1.71542453765869,7,,,
1907,london-500,2.85646836697522,2.17549705505371,9,,,
1908,london-500,4.02894209062931,0.978102207183838,4,,,
1909,london-500,4.78045994970712,2.1644434928894,9,,,
1910,london-500,4.28733747607057,2.18878436088562,9,,,
1911,london-500,5.97834527989005,1.93298578262329,8,,,
1912,london-500,3.37134734868409,0.983631134033203,4,,,
1913,london-500,3.79346394446795,2.4104585647583,10,,,
1914,london-500,3.50733769812456,1.69787406921387,7,,,
1915,london-500,3.54590131073951,1.93542861938477,8,,,
1916,london-500,3.75671286818514,2.22617506980896,9,,,
1917,london-500,4.42500610794181,3.86043334007263,16,,,
1918,london-500,3.62417961396806,1.46456956863403,6,,,
1919,london-500,3.71569034570345,2.4344847202301,10,,,
1920,london-500,4.39786644788385,1.21633172035217,5,,,
1921,london-500,2.97791190178747,2.91878247261047,12,,,
1922,london-500,4.85087981091714,1.93693661689758,8,,,
1923,london-500,5.8212020914642,2.41505193710327,10,,,
1924,london-500,5.79176275532745,0.73838996887207,3,,,
1925,london-500,5.29257313855265,1.21793341636658,5,,,
1926,london-500,4.15003978289816,0.987097501754761,4,,,
1927,london-500,3.73528657661092,1.52863907814026,6,,,
1928,london-500,7.44733590621893,1.22806644439697,5,,,
1929,london-500,7.60526183644748,0.986337423324585,4,,,
1930,london-500,2.71217729952289,1.46225714683533,6,,,
1931,london-500,3.77587771878603,1.22073078155518,5,,,
1932,london-500,2.78297227393489,2.64512062072754,11,,,
1933,london-500,4.09680017775638,2.20251250267029,9,,,
1934,london-500,5.75014895011783,0.982904672622681,4,,,
1935,london-500,6.56424053423362,2.20028638839722,9,,,
1936,london-500,3.86603016756194,3.14107584953308,13,,,
1937,london-500,4.43320794553187,1.70251250267029,7,,,
1938,london-500,4.03920808443216,1.75276660919189,7,,,
1939,london-500,3.17173077287622,1.69713020324707,7,,,
1940,london-500,4.69221027868532,1.22201085090637,5,,,
1941,london-500,2.39069880004966,2.21257662773132,9,,,
1942,london-500,5.80199883190801,1.21916580200195,5,,,
1943,london-500,4.07406692218676,1.00039052963257,4,,,
1944,london-500,4.28689812512921,0.748046159744263,3,,,
1945,london-500,3.39756640563604,1.22576141357422,5,,,
1946,london-500,4.48201116858637,1.28668117523193,5,,,
1947,london-500,2.50664964456073,1.93911385536194,8,,,
1948,london-500,3.93138602439331,0.743545293807983,3,,,
1949,london-500,4.7350370946168,2.42025876045227,10,,,
1950,london-500,4.01994353636904,1.69701504707336,7,,,
1951,london-500,6.84569179164129,1.46582460403442,6,,,
1952,london-500,3.28392642523842,1.21751093864441,5,,,
1953,london-500,3.93102832697616,1.94772338867188,8,,,
1954,london-500,5.46834320087068,1.47728395462036,6,,,
1955,london-500,2.87511589240693,1.70251989364624,7,,,
1956,london-500,2.85821724511248,1.68742370605469,7,,,
1957,london-500,3.34249055663814,1.46764969825745,6,,,
1958,london-500,4.13559233777718,1.98997759819031,8,,,
1959,london-500,3.43309418324341,1.94990563392639,8,,,
1960,london-500,7.58492204716093,0.746886730194092,3,,,
1961,london-500,3.25224123826925,3.38806104660034,14,,,
1962,london-500,6.20533456710184,1.23371434211731,5,,,
1963,london-500,3.69157939595133,1.23466348648071,5,,,
1964,london-500,5.46319370664886,1.71325969696045,7,,,
1965,london-500,3.6468854207476,1.45575308799744,6,,,
1966,london-500,3.68043174129775,1.21871447563171,5,,,
1967,london-500,4.50356689722318,0.764789819717407,3,,,
1968,london-500,13.1251378469426,1.45702457427979,6,,,
1969,london-500,4.98817078148702,2.17663621902466,9,,,
1970,london-500,5.1285647119804,0.977221488952637,4,,,
1971,london-500,3.78024677398981,1.24301958084106,5,,,
1972,london-500,3.31190204485217,2.17356491088867,9,,,
1973,london-500,3.17476868179381,1.9467761516571,8,,,
1974,london-500,4.09574993458571,1.46873354911804,6,,,
1975,london-500,4.70838626584986,1.45613527297974,6,,,
1976,london-500,4.34235845413213,1.44642329216003,6,,,
1977,london-500,2.77455254801883,1.4807186126709,6,,,
1978,london-500,5.26526062889346,1.71664905548096,7,,,
1979,london-500,2.61193920151306,2.65861129760742,11,,,
1980,london-500,3.18342016120546,2.40657925605774,10,,,
1981,london-500,2.7437538112265,2.66168999671936,11,,,
1982,london-500,3.9564479428941,1.95053839683533,8,,,
1983,london-500,3.04501574929806,1.92036843299866,8,,,
1984,london-500,4.52375196527617,0.737068653106689,3,,,
1985,london-500,5.13303168615588,2.41061449050903,10,,,
1986,london-500,2.51587449810058,1.94111323356628,8,,,
1987,london-500,6.87797808058218,1.21441006660461,5,,,
1988,london-500,3.34935660791033,1.21082758903503,5,,,
1989,london-500,3.48114326522503,1.28057241439819,5,,,
1990,london-500,4.06366500889972,1.26553297042847,5,,,
1991,london-500,3.98397901514999,1.92736744880676,8,,,
1992,london-500,5.51740062609551,2.14483213424683,9,,,
1993,london-500,2.68526808766389,1.20032048225403,5,,,
1994,london-500,3.83408295243109,0.975310564041138,4,,,
1995,london-500,5.01570616417669,1.72908473014832,7,,,
1996,london-500,3.3462462969219,2.62487602233887,11,,,
1997,london-500,5.37700700753284,1.67937159538269,7,,,
1998,london-500,4.96817636812112,1.21300196647644,5,,,
1999,london-500,3.60381511495194,1.69254398345947,7,,,
