Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
951,cambridge-500,7.1357584,3.6179945,0.007708489894866943
952,cambridge-500,8.8080635,2.3946686,0.007708489894866943
953,cambridge-500,6.415282,3.3034768,0.007708489894866943
954,cambridge-500,5.481926,2.1112928,0.007708489894866943
955,cambridge-500,13.118904,5.8659887,0.007708489894866943
956,cambridge-500,13.012105,5.7074285,0.007708489894866943
957,cambridge-500,7.5289173,3.3615437,0.007708489894866943
958,cambridge-500,5.7985144,2.3030272,0.007708489894866943
959,cambridge-500,7.3278694,2.8501718,0.007708489894866943
960,cambridge-500,5.9420834,2.4258056,0.007708489894866943
961,cambridge-500,10.662235,5.626963,0.007708489894866943
962,cambridge-500,5.8452206,2.889763,0.007708489894866943
963,cambridge-500,8.6732235,3.4187882,0.007708489894866943
964,cambridge-500,7.8065004,2.7313404,0.007708489894866943
965,cambridge-500,7.326885,3.1874995,0.007708489894866943
966,cambridge-500,7.9292216,2.7090657,0.007708489894866943
967,cambridge-500,8.303951,3.6789808,0.007708489894866943
968,cambridge-500,12.04488,6.6910505,0.007708489894866943
969,cambridge-500,5.1090803,2.6245017,0.007708489894866943
970,cambridge-500,10.629383,2.4659998,0.007708489894866943
971,cambridge-500,9.584658,2.7639942,0.007708489894866943
972,cambridge-500,9.097856,4.3887663,0.007708489894866943
973,cambridge-500,7.8940334,3.2198584,0.007708489894866943
974,cambridge-500,11.811349,6.2196627,0.007708489894866943
975,cambridge-500,5.4551563,2.108932,0.007708489894866943
976,cambridge-500,7.6785774,2.4673958,0.007708489894866943
977,cambridge-500,10.470603,1.9118538,0.007708489894866943
978,cambridge-500,7.7887926,3.9334722,0.007708489894866943
979,cambridge-500,9.656736,5.043109,0.007708489894866943
980,cambridge-500,8.252228,1.5436664,0.007708489894866943
981,cambridge-500,7.81737,3.2472978,0.007708489894866943
982,cambridge-500,5.7519655,2.2729666,0.007708489894866943
983,cambridge-500,8.019548,2.9868507,0.007708489894866943
984,cambridge-500,9.189909,2.145762,0.007708489894866943
985,cambridge-500,7.3719316,1.9966528,0.007708489894866943
986,cambridge-500,6.2950554,1.9327056,0.007708489894866943
987,cambridge-500,9.769299,3.4251127,0.007708489894866943
988,cambridge-500,8.156014,3.4477582,0.007708489894866943
989,cambridge-500,8.123615,2.903023,0.007708489894866943
990,cambridge-500,7.875498,2.645451,0.007708489894866943
991,cambridge-500,10.661048,4.321567,0.007708489894866943
992,cambridge-500,6.394861,1.4115405,0.007708489894866943
993,cambridge-500,7.913521,3.420432,0.007708489894866943
994,cambridge-500,8.523027,1.8885312,0.007708489894866943
995,cambridge-500,6.3655467,2.9987774,0.007708489894866943
996,cambridge-500,6.9697247,2.8019333,0.007708489894866943
997,cambridge-500,10.206648,1.8960927,0.007708489894866943
998,cambridge-500,7.131814,3.5400982,0.007708489894866943
999,cambridge-500,14.051504,5.9331264,0.007708489894866943
