Index,Graph,Flow Cost,Time (sec),Num Iters,,,
464,sf-market-500,1.27909961055945,0.739789009094238,40,,,
465,sf-market-500,2.49117083533293,2.41368579864502,118,,,
466,sf-market-500,1.57933837475522,0.704816341400147,39,,,
467,sf-market-500,1.90895818589898,1.88437461853027,113,,,
468,sf-market-500,2.36282963775101,2.21838402748108,124,,,
469,sf-market-500,2.00096419047013,1.82742238044739,113,,,
470,sf-market-500,1.95968775169191,0.627085208892822,37,,,
471,sf-market-500,1.49896093029724,0.54852032661438,29,,,
472,sf-market-500,1.4369483277635,0.47979998588562,31,,,
473,sf-market-500,1.42850403029977,0.737375974655151,36,,,
474,sf-market-500,1.34786546789355,1.60361981391907,97,,,
475,sf-market-500,1.92483888382919,1.74420309066772,114,,,
476,sf-market-500,2.29252359132908,1.8718478679657,109,,,
477,sf-market-500,1.4839475864316,1.17617106437683,67,,,
478,sf-market-500,1.29098339917134,0.652925252914429,42,,,
479,sf-market-500,1.7968470797381,2.4378867149353,136,,,
480,sf-market-500,1.45486513305716,0.569276094436646,32,,,
481,sf-market-500,1.92721734813119,2.07805585861206,115,,,
482,sf-market-500,1.46992947836189,0.643098592758179,38,,,
483,sf-market-500,1.58958871201538,0.58077335357666,37,,,
484,sf-market-500,1.81660538590977,1.69438099861145,104,,,
485,sf-market-500,1.37736089173029,2.21418118476868,111,,,
486,sf-market-500,2.36507515264731,2.38038611412048,140,,,
487,sf-market-500,1.40943257972294,1.79506254196167,99,,,
488,sf-market-500,1.8553277457996,2.26975560188293,120,,,
489,sf-market-500,1.49458143888324,1.81551861763001,102,,,
490,sf-market-500,1.6138330332785,1.27030563354492,77,,,
491,sf-market-500,1.84044839883607,0.562113285064697,34,,,
492,sf-market-500,1.4868480439242,0.877962589263916,53,,,
493,sf-market-500,2.72247899696642,0.547623872756958,35,,,
494,sf-market-500,1.44096172281411,1.72825479507446,93,,,
495,sf-market-500,1.38546427937783,2.09004473686218,115,,,
496,sf-market-500,1.7668447500866,0.563937664031982,35,,,
497,sf-market-500,2.06281041269597,0.677292108535767,40,,,
498,sf-market-500,1.38773669933538,0.816538333892822,49,,,
499,sf-market-500,1.39838985731921,0.462959051132202,31,,,
500,sf-market-500,1.37985515068499,0.559831619262695,34,,,
501,sf-market-500,1.59711770596026,1.73913431167603,93,,,
502,sf-market-500,1.49684734529543,1.70413255691528,101,,,
503,sf-market-500,1.2829833592639,0.716675043106079,42,,,
504,sf-market-500,1.52271318338097,0.830192804336548,36,,,
505,sf-market-500,2.30923228668887,0.685385465621948,37,,,
506,sf-market-500,1.68744052631922,0.877000570297241,50,,,
507,sf-market-500,2.3581939370724,2.00994324684143,114,,,
508,sf-market-500,1.29701957856287,0.542756319046021,34,,,
509,sf-market-500,1.67359347418695,2.07005953788757,121,,,
510,sf-market-500,1.85227333571982,0.91130518913269,43,,,
511,sf-market-500,1.37478540439852,1.59963846206665,106,,,
512,sf-market-500,1.57128646843229,1.78896260261536,95,,,
513,sf-market-500,1.4131126655495,0.663108587265015,38,,,
514,sf-market-500,2.332197502186,2.564124584198,147,,,
515,sf-market-500,1.46550958385123,2.60261535644531,133,,,
516,sf-market-500,2.31744874679592,0.688166618347168,38,,,
517,sf-market-500,1.28619668973403,0.547399520874023,33,,,
518,sf-market-500,2.33372259201282,1.58493494987488,114,,,
519,sf-market-500,1.58992509322939,1.16676497459412,112,,,
520,sf-market-500,1.33324041846002,0.714231491088867,36,,,
521,sf-market-500,2.01697033529575,0.766806125640869,48,,,
522,sf-market-500,1.43732817567415,1.57481622695923,107,,,
523,sf-market-500,1.35515951829759,0.752508401870728,38,,,
524,sf-market-500,1.61847989075333,1.51586675643921,96,,,
525,sf-market-500,3.10052403591826,2.30014252662659,137,,,
526,sf-market-500,1.44631578358181,1.16563200950623,59,,,
527,sf-market-500,2.02801812308337,1.55959033966064,84,,,
528,sf-market-500,1.47085790511507,1.83496713638306,110,,,
529,sf-market-500,1.14347682601981,0.668279409408569,37,,,
530,sf-market-500,1.799662893612,0.606453657150269,35,,,
531,sf-market-500,2.21072687463768,1.63274359703064,125,,,
532,sf-market-500,1.20424636521573,0.710423231124878,40,,,
533,sf-market-500,1.74987325587662,2.21322417259216,118,,,
534,sf-market-500,2.34923504671143,1.79645109176636,87,,,
535,sf-market-500,2.07721246947306,1.81480407714844,123,,,
536,sf-market-500,1.27444913688106,0.885364055633545,43,,,
537,sf-market-500,1.27568298542825,1.73472094535828,99,,,
538,sf-market-500,1.87192187776257,0.702447175979614,39,,,
539,sf-market-500,2.42578518793192,1.87690138816834,112,,,
540,sf-market-500,1.38334576667168,1.8937258720398,96,,,
541,sf-market-500,1.5587216148455,1.79380631446838,83,,,
542,sf-market-500,1.82503894993913,1.7208456993103,88,,,
543,sf-market-500,2.04579093158113,1.33453369140625,119,,,
544,sf-market-500,1.82316841745648,0.605618238449097,35,,,
545,sf-market-500,1.14249921632479,0.803644895553589,41,,,
546,sf-market-500,2.03428131457047,2.79389262199402,227,,,
547,sf-market-500,1.69402823899821,2.54368805885315,138,,,
548,sf-market-500,1.30297469451024,1.09541177749634,59,,,
549,sf-market-500,1.1427135175225,0.594713687896729,34,,,
550,sf-market-500,3.11803599436574,1.69509482383728,133,,,
551,sf-market-500,2.38987237249454,2.15684056282043,97,,,
552,sf-market-500,1.3377300215148,0.632494211196899,35,,,
553,sf-market-500,1.65134234315257,0.539695739746094,36,,,
554,sf-market-500,2.47470847318344,1.01550436019897,60,,,
555,sf-market-500,2.02785055187482,1.73942518234253,99,,,
556,sf-market-500,2.26418130327867,2.12483358383179,114,,,
557,sf-market-500,1.65103546082955,0.595821857452393,35,,,
558,sf-market-500,1.47941850375554,0.579789638519287,37,,,
559,sf-market-500,1.66120919891732,1.89170122146606,114,,,
560,sf-market-500,1.75995745434313,0.551089286804199,34,,,
561,sf-market-500,1.16279915844845,0.882892847061157,41,,,
562,sf-market-500,1.74832128238592,2.21469259262085,139,,,
563,sf-market-500,1.56490794745107,1.83943963050842,99,,,
564,sf-market-500,2.13459299422615,2.00255179405212,116,,,
565,sf-market-500,1.49286960653285,0.743512868881226,35,,,
566,sf-market-500,1.67318704661219,0.657588243484497,37,,,
567,sf-market-500,3.78175006616905,1.99157929420471,115,,,
568,sf-market-500,1.85931730335398,1.60883069038391,93,,,
569,sf-market-500,1.63336655309359,0.716939449310303,40,,,
570,sf-market-500,1.79735379601522,1.15951728820801,67,,,
571,sf-market-500,1.70309820137144,2.2830171585083,138,,,
572,sf-market-500,1.66716336486707,1.72824549674988,104,,,
573,sf-market-500,1.70261731574909,0.683441162109375,45,,,
574,sf-market-500,1.53735099162418,0.510756015777588,32,,,
575,sf-market-500,1.64769303473634,2.34857225418091,116,,,
576,sf-market-500,1.67289909953211,1.5328950881958,104,,,
577,sf-market-500,1.61663440408683,2.65077614784241,127,,,
578,sf-market-500,1.85694040772095,0.726955652236939,38,,,
579,sf-market-500,1.63129578251697,0.567466497421265,34,,,
580,sf-market-500,1.45138084307793,0.527683973312378,35,,,
581,sf-market-500,1.37820095546789,0.58878755569458,37,,,
582,sf-market-500,1.51377789981565,2.36183071136475,120,,,
583,sf-market-500,1.44105503003099,0.599644422531128,36,,,
584,sf-market-500,1.34537563840891,1.77797913551331,105,,,
585,sf-market-500,1.60088255261081,1.9169499874115,111,,,
586,sf-market-500,1.0861713980415,0.787264347076416,38,,,
587,sf-market-500,1.52541764632833,1.75380635261536,104,,,
588,sf-market-500,2.24446056114915,1.43131875991821,95,,,
589,sf-market-500,1.80200198900237,0.619797706604004,38,,,
590,sf-market-500,1.77715113935368,0.703246593475342,35,,,
591,sf-market-500,1.76910219136572,0.717193365097046,40,,,
592,sf-market-500,2.59679045500191,1.97783446311951,118,,,
593,sf-market-500,1.5350535346915,1.71363878250122,98,,,
594,sf-market-500,1.76879395007891,0.784899950027466,46,,,
595,sf-market-500,1.20287712424165,1.74481081962585,94,,,
596,sf-market-500,1.40455199021403,0.739901781082153,39,,,
597,sf-market-500,1.44364762797401,0.610392808914185,35,,,
598,sf-market-500,2.17510530715481,0.815845251083374,41,,,
599,sf-market-500,1.51525575854523,0.584254503250122,35,,,
600,sf-market-500,1.99661642584643,1.93107962608337,92,,,
601,sf-market-500,2.31959083890569,0.889733791351318,51,,,
602,sf-market-500,1.87681311544081,1.99170231819153,100,,,
603,sf-market-500,2.85999065691305,1.69120311737061,75,,,
604,sf-market-500,1.24421974859604,1.70371460914612,92,,,
605,sf-market-500,1.71836348397549,0.694129943847656,38,,,
606,sf-market-500,1.33403210399719,0.518456220626831,33,,,
607,sf-market-500,2.25840681345272,0.645027875900269,36,,,
608,sf-market-500,2.04935291386249,1.25916910171509,69,,,
609,sf-market-500,1.83949804461213,1.95525240898132,125,,,
610,sf-market-500,1.31146701645064,0.546774387359619,36,,,
611,sf-market-500,1.35552812043444,1.7400541305542,100,,,
612,sf-market-500,1.39091556778756,0.680934429168701,36,,,
613,sf-market-500,2.05162692612489,3.3112804889679,204,,,
614,sf-market-500,1.93352088409543,2.65011239051819,128,,,
615,sf-market-500,1.59276414699313,0.582424163818359,37,,,
616,sf-market-500,1.35432485028308,0.671078681945801,37,,,
617,sf-market-500,1.86081800327019,1.45603847503662,94,,,
618,sf-market-500,1.96313810437199,0.561522483825684,35,,,
619,sf-market-500,1.29277492867515,1.94669342041016,104,,,
620,sf-market-500,1.83209397034083,1.62742733955383,107,,,
621,sf-market-500,1.92548553430453,0.586278676986694,34,,,
622,sf-market-500,2.43922118348154,1.78525733947754,103,,,
623,sf-market-500,1.69587343975302,1.95588803291321,131,,,
624,sf-market-500,1.46836744898171,0.614692449569702,41,,,
625,sf-market-500,1.58956671039637,1.27036833763123,94,,,
626,sf-market-500,1.32551646269519,0.639284610748291,41,,,
627,sf-market-500,2.57831931355742,2.00920629501343,115,,,
628,sf-market-500,1.57656470255811,0.569107532501221,33,,,
629,sf-market-500,1.21636610126668,1.51292610168457,87,,,
630,sf-market-500,1.95818344369753,1.52216839790344,105,,,
631,sf-market-500,1.53902058972346,2.00900483131409,103,,,
632,sf-market-500,1.56101062576514,0.696994543075562,42,,,
633,sf-market-500,1.61613868423955,0.599300146102905,37,,,
634,sf-market-500,1.83702148293147,0.59305739402771,35,,,
635,sf-market-500,1.91982130184395,0.612092733383179,38,,,
636,sf-market-500,2.12334255094259,2.84540605545044,122,,,
637,sf-market-500,2.28830807544439,2.14796996116638,149,,,
638,sf-market-500,2.52712881394362,2.51720190048218,119,,,
639,sf-market-500,1.79588023387251,0.497563362121582,29,,,
640,sf-market-500,1.82305779271866,0.84433913230896,46,,,
641,sf-market-500,1.48924280017268,0.599892377853394,35,,,
642,sf-market-500,1.84140488928405,1.77874970436096,106,,,
643,sf-market-500,1.43504674717135,0.56510591506958,35,,,
644,sf-market-500,2.09686106912978,2.41120862960815,127,,,
645,sf-market-500,1.8145220661363,2.16115570068359,112,,,
646,sf-market-500,1.52695110710418,1.97183108329773,123,,,
647,sf-market-500,1.26998998623017,0.520344495773315,34,,,
648,sf-market-500,2.16488214102001,0.502936363220215,31,,,
649,sf-market-500,1.54167327130772,1.01737308502197,58,,,
650,sf-market-500,1.57355907484605,2.1883225440979,114,,,
651,sf-market-500,1.66765766179044,2.44546914100647,154,,,
652,sf-market-500,1.66251021716292,1.89430594444275,119,,,
653,sf-market-500,1.6074916252652,1.51935863494873,89,,,
654,sf-market-500,2.0662708764569,1.95363450050354,114,,,
655,sf-market-500,2.4435442051956,0.564361572265625,34,,,
656,sf-market-500,1.93158498659399,2.44939947128296,130,,,
657,sf-market-500,2.02884009167121,1.77095007896423,110,,,
658,sf-market-500,2.38460902769898,0.725076198577881,39,,,
659,sf-market-500,2.3280814587798,1.0080246925354,61,,,
660,sf-market-500,2.11790945933596,2.23023343086243,157,,,
661,sf-market-500,2.19873960659765,2.1052508354187,118,,,
662,sf-market-500,2.37168185309934,1.63906574249268,90,,,
663,sf-market-500,1.41461417724712,0.616350889205933,35,,,
664,sf-market-500,1.47435791011349,0.53059983253479,34,,,
665,sf-market-500,2.74774749138615,2.2709801197052,129,,,
666,sf-market-500,2.37528909467384,0.618116855621338,37,,,
667,sf-market-500,1.45886790081543,2.02178597450256,159,,,
668,sf-market-500,1.22063743378653,0.541834592819214,34,,,
669,sf-market-500,1.88318317995561,0.764336347579956,42,,,
670,sf-market-500,2.35119667083756,1.62667560577393,114,,,
671,sf-market-500,1.39171508605164,1.70545244216919,103,,,
672,sf-market-500,1.53724813312077,1.98329305648804,149,,,
673,sf-market-500,1.33832188419059,1.8901481628418,103,,,
674,sf-market-500,1.44517460249184,1.71968293190002,89,,,
675,sf-market-500,1.39162343008751,1.77504348754883,114,,,
676,sf-market-500,1.87461418553685,0.553869962692261,33,,,
677,sf-market-500,2.27678083040175,1.38010859489441,107,,,
678,sf-market-500,1.29907115169986,0.996931076049805,58,,,
679,sf-market-500,1.35579359036043,1.7664532661438,106,,,
680,sf-market-500,2.45026163904216,0.787668228149414,55,,,
681,sf-market-500,3.08222144049575,2.70510482788086,139,,,
682,sf-market-500,2.05907227862836,0.518880128860474,29,,,
683,sf-market-500,1.57416514206623,0.659412622451782,40,,,
684,sf-market-500,1.63196087337754,0.729441642761231,40,,,
685,sf-market-500,1.77513521286975,1.55890965461731,117,,,
686,sf-market-500,2.32138579298044,1.93231272697449,121,,,
687,sf-market-500,1.18449785229118,1.5603289604187,102,,,
688,sf-market-500,1.41056417886536,1.37189078330994,116,,,
689,sf-market-500,1.81599656299982,0.807860851287842,41,,,
690,sf-market-500,1.38309766749741,0.707356691360474,39,,,
691,sf-market-500,2.43702102353726,1.89059114456177,123,,,
692,sf-market-500,1.56359499865824,1.22634553909302,64,,,
693,sf-market-500,1.15716851893057,1.46179962158203,113,,,
694,sf-market-500,1.84604620056067,1.99322128295898,112,,,
695,sf-market-500,1.97274443883957,0.799124956130981,50,,,
696,sf-market-500,2.75978570337048,1.63084983825684,108,,,
697,sf-market-500,1.83172960631968,0.876625061035156,50,,,
698,sf-market-500,1.67361685697005,2.4967086315155,122,,,
699,sf-market-500,1.62164889369839,0.617431640625,37,,,
700,sf-market-500,2.92706166213751,3.25634765625,150,,,
701,sf-market-500,1.68324439786978,2.93288588523865,141,,,
702,sf-market-500,1.27519069591194,0.61964750289917,39,,,
703,sf-market-500,1.48942729277963,0.744742393493652,42,,,
704,sf-market-500,1.53269096901,2.140061378479,131,,,
705,sf-market-500,1.54036818850556,1.71627521514893,112,,,
706,sf-market-500,1.19805819968332,0.575259923934937,36,,,
707,sf-market-500,2.11696211615453,2.25562906265259,142,,,
708,sf-market-500,2.26783463950444,1.96949481964111,103,,,
709,sf-market-500,2.15705959691425,1.75048589706421,111,,,
710,sf-market-500,1.67958803684332,1.29941034317017,61,,,
711,sf-market-500,1.66018506034608,2.19892334938049,117,,,
712,sf-market-500,2.47610004813208,2.58340430259705,160,,,
713,sf-market-500,1.57167598360779,0.543259859085083,30,,,
714,sf-market-500,1.38140983733901,1.68999862670898,93,,,
715,sf-market-500,2.34050553214508,1.918869972229,125,,,
716,sf-market-500,1.40089695083002,1.76355171203613,113,,,
717,sf-market-500,1.42031584438296,2.0613522529602,124,,,
718,sf-market-500,1.59764679716335,2.25139498710632,157,,,
719,sf-market-500,1.71805781643721,1.82125782966614,112,,,
720,sf-market-500,1.22171467868176,1.53589487075806,90,,,
721,sf-market-500,1.40295830889814,1.46335101127625,108,,,
722,sf-market-500,1.6554416376037,2.22560453414917,117,,,
723,sf-market-500,1.34348618342031,2.31856179237366,129,,,
724,sf-market-500,1.81543009917397,0.694621801376343,45,,,
725,sf-market-500,1.72508598929094,0.500322818756104,32,,,
726,sf-market-500,1.71187452648106,0.680755138397217,37,,,
727,sf-market-500,1.47390047003304,0.500616550445557,32,,,
728,sf-market-500,1.59793357877432,1.94473171234131,117,,,
729,sf-market-500,1.76065143524795,1.77361297607422,89,,,
730,sf-market-500,1.69797525669577,0.556752443313599,33,,,
731,sf-market-500,2.50988754313595,0.752949953079224,35,,,
732,sf-market-500,2.43285207360388,0.658625841140747,36,,,
733,sf-market-500,1.97674017091127,0.64238691329956,39,,,
734,sf-market-500,2.40756454964699,0.61078405380249,35,,,
735,sf-market-500,2.56302014993238,0.776827573776245,48,,,
736,sf-market-500,2.59543299428421,0.568760871887207,37,,,
737,sf-market-500,2.72696013940031,1.78598856925964,119,,,
738,sf-market-500,2.78275839759621,1.84448838233948,115,,,
739,sf-market-500,1.69868940385146,1.8804087638855,115,,,
740,sf-market-500,1.2181689482928,0.613428592681885,41,,,
741,sf-market-500,1.63988024380385,0.643708467483521,31,,,
742,sf-market-500,1.5964231981888,0.566092491149902,35,,,
743,sf-market-500,1.58443666338425,0.737920522689819,39,,,
744,sf-market-500,1.74585861298715,2.21490049362183,134,,,
745,sf-market-500,1.24895318395948,1.74287629127502,95,,,
746,sf-market-500,2.33718726340219,0.525585412979126,32,,,
747,sf-market-500,1.67185755010913,2.33601188659668,143,,,
748,sf-market-500,2.10559083977793,1.83376026153564,110,,,
749,sf-market-500,1.81945029775463,1.98127698898315,104,,,
750,sf-market-500,2.08540225596755,0.755831718444824,51,,,
751,sf-market-500,1.54206235784106,1.68099856376648,98,,,
752,sf-market-500,2.00640691084937,0.579396486282349,35,,,
753,sf-market-500,1.47085319681963,1.52892088890076,95,,,
754,sf-market-500,1.62216040472197,0.540874242782593,36,,,
755,sf-market-500,1.591266677113,1.53779602050781,82,,,
756,sf-market-500,1.53026010190701,0.845417499542236,41,,,
757,sf-market-500,1.92417703064914,3.29049754142761,205,,,
758,sf-market-500,1.41877870298123,0.538573265075684,31,,,
759,sf-market-500,1.12296118145286,0.649008989334106,42,,,
760,sf-market-500,1.42255973058318,0.596402883529663,33,,,
761,sf-market-500,1.78947474664952,0.557884931564331,33,,,
762,sf-market-500,1.3202714747647,1.78175020217896,101,,,
763,sf-market-500,1.33695691230017,0.64114236831665,39,,,
764,sf-market-500,1.58408656909815,0.600042104721069,35,,,
765,sf-market-500,1.34191419177995,1.38677763938904,114,,,
766,sf-market-500,1.66682040897059,0.577223539352417,35,,,
767,sf-market-500,2.2755791913012,0.962904691696167,46,,,
768,sf-market-500,2.02581124354686,0.707621335983276,37,,,
769,sf-market-500,1.81952902104103,2.54207825660706,140,,,
770,sf-market-500,1.87842323597087,0.651303052902222,42,,,
771,sf-market-500,1.41192628848059,0.599571466445923,36,,,
772,sf-market-500,2.25342986799915,2.30854654312134,162,,,
773,sf-market-500,1.17105139784154,0.870257139205933,50,,,
774,sf-market-500,1.40296815299629,0.62586784362793,40,,,
775,sf-market-500,3.33550331084456,2.06297898292541,128,,,
776,sf-market-500,1.77221146401126,1.96946978569031,120,,,
777,sf-market-500,1.57430546931036,0.691899538040161,39,,,
778,sf-market-500,2.96649990634709,0.682344198226929,35,,,
779,sf-market-500,2.67740470643163,1.0070972442627,56,,,
780,sf-market-500,1.42886660774367,1.58668875694275,99,,,
781,sf-market-500,1.28413266515872,0.658794641494751,43,,,
782,sf-market-500,3.47998767670195,1.50108981132507,104,,,
783,sf-market-500,2.00811928821696,2.0465350151062,118,,,
784,sf-market-500,1.88255998120621,1.95790243148804,112,,,
785,sf-market-500,1.43137180888789,0.564254760742188,35,,,
786,sf-market-500,1.29285954513273,1.47799730300903,119,,,
787,sf-market-500,1.12516943202708,1.85854458808899,109,,,
788,sf-market-500,1.59907647798939,1.76996421813965,114,,,
789,sf-market-500,1.28738249452407,0.568002939224243,36,,,
790,sf-market-500,1.54699537739536,0.569396018981934,34,,,
791,sf-market-500,1.56595110467987,0.720801830291748,35,,,
792,sf-market-500,1.68298835127681,0.678742408752441,36,,,
793,sf-market-500,1.4009076503281,0.956903457641602,58,,,
794,sf-market-500,1.35673150430642,0.896403312683106,54,,,
795,sf-market-500,1.84989346389184,2.39704442024231,114,,,
796,sf-market-500,1.95719997031762,0.685546875,49,,,
797,sf-market-500,2.09642449056435,2.21173095703125,143,,,
798,sf-market-500,1.60113161867311,2.15422916412354,126,,,
799,sf-market-500,2.23119638617072,1.77483677864075,75,,,
800,sf-market-500,1.61619873925717,0.543580055236816,33,,,
801,sf-market-500,1.69348071858683,1.9625198841095,104,,,
802,sf-market-500,1.91382350437098,1.58436918258667,106,,,
803,sf-market-500,1.36777197449025,1.22303366661072,72,,,
804,sf-market-500,2.52486986038325,1.2636251449585,99,,,
805,sf-market-500,1.51761508219046,2.13063526153564,109,,,
806,sf-market-500,1.48514458207612,1.8732705116272,131,,,
807,sf-market-500,1.57311330545265,0.572284460067749,33,,,
808,sf-market-500,2.58205785170013,0.561111211776733,33,,,
809,sf-market-500,1.38647424067569,0.658981561660767,41,,,
810,sf-market-500,1.26355155398538,1.67716431617737,93,,,
811,sf-market-500,2.01219018865314,0.658246755599976,35,,,
812,sf-market-500,2.10611537122398,1.42052483558655,89,,,
813,sf-market-500,1.3503528603334,0.530093669891357,36,,,
814,sf-market-500,1.85703993776347,0.608593940734863,37,,,
815,sf-market-500,1.22994842829171,0.834981918334961,48,,,
816,sf-market-500,1.30816592726435,1.97746849060059,85,,,
817,sf-market-500,1.86196102862342,1.73205280303955,116,,,
818,sf-market-500,2.06022404587233,1.41516423225403,116,,,
819,sf-market-500,3.19319135001178,1.67626094818115,127,,,
820,sf-market-500,2.1997745413868,0.645062685012817,33,,,
821,sf-market-500,1.57828751194136,2.06610918045044,109,,,
822,sf-market-500,1.22477932039694,2.61128687858582,140,,,
823,sf-market-500,1.40295597001751,2.15896201133728,120,,,
824,sf-market-500,1.61614895908092,0.578364610671997,35,,,
825,sf-market-500,1.82041184591888,1.71177077293396,96,,,
826,sf-market-500,1.13351400304171,2.25183939933777,150,,,
827,sf-market-500,1.2412226902799,0.683247566223145,37,,,
828,sf-market-500,2.52894384619734,2.05760812759399,113,,,
829,sf-market-500,1.80816562819533,0.504727602005005,33,,,
830,sf-market-500,1.55633330717509,0.727846145629883,40,,,
831,sf-market-500,1.80418014135109,2.11388230323791,128,,,
832,sf-market-500,2.57539313160029,1.27366828918457,92,,,
833,sf-market-500,1.23743775460285,2.21965074539185,153,,,
834,sf-market-500,2.04758263000362,1.74900341033936,105,,,
835,sf-market-500,1.62236528052776,1.25057625770569,66,,,
836,sf-market-500,1.28015752241538,1.768230676651,95,,,
837,sf-market-500,2.34282774300788,1.83137559890747,110,,,
838,sf-market-500,1.55567779145164,2.12877011299133,112,,,
839,sf-market-500,1.15001014137709,0.575565814971924,37,,,
840,sf-market-500,1.26125235493245,0.609917402267456,34,,,
841,sf-market-500,2.18627520980277,0.541972637176514,32,,,
842,sf-market-500,2.30856564148346,0.690940618515015,43,,,
843,sf-market-500,1.74360424219995,2.05133748054504,123,,,
844,sf-market-500,2.10730306189273,1.88380551338196,124,,,
845,sf-market-500,1.4395120165463,2.02436423301697,107,,,
846,sf-market-500,2.44983857709352,1.72625517845154,115,,,
847,sf-market-500,2.37604399492244,0.610737800598145,36,,,
848,sf-market-500,2.37673057259492,2.35039687156677,127,,,
849,sf-market-500,1.14445575018884,1.70426774024963,93,,,
850,sf-market-500,1.49789621856759,0.597398281097412,36,,,
851,sf-market-500,2.7962604574581,2.34823942184448,129,,,
852,sf-market-500,2.24078750010336,0.601837396621704,37,,,
853,sf-market-500,1.1323209340175,1.69626116752625,110,,,
854,sf-market-500,1.4829451034337,1.78462934494019,112,,,
855,sf-market-500,1.77276237760533,2.26380205154419,127,,,
856,sf-market-500,1.41424039270039,0.9709792137146,51,,,
857,sf-market-500,1.59747223597232,1.54399967193604,106,,,
858,sf-market-500,1.90345865012249,1.50239443778992,106,,,
859,sf-market-500,1.80645308333723,2.35482382774353,118,,,
860,sf-market-500,2.50397138341137,2.33414316177368,140,,,
861,sf-market-500,1.94856236093104,3.02374815940857,202,,,
862,sf-market-500,1.72137386474288,0.843304395675659,44,,,
863,sf-market-500,2.5488661454643,1.55720973014832,119,,,
864,sf-market-500,3.00473252134985,2.17604446411133,119,,,
865,sf-market-500,1.72900273316088,0.743653774261475,37,,,
866,sf-market-500,1.61939212407991,0.585961580276489,35,,,
867,sf-market-500,1.92508026672193,0.564666032791138,32,,,
868,sf-market-500,1.7791627410697,0.607540607452393,35,,,
869,sf-market-500,1.33519007716936,2.02213978767395,107,,,
870,sf-market-500,1.72222010454878,1.6177351474762,106,,,
871,sf-market-500,1.57459489366738,2.53406095504761,140,,,
872,sf-market-500,2.31890383868361,1.60775589942932,115,,,
873,sf-market-500,1.29571920368385,0.62440824508667,39,,,
874,sf-market-500,2.11907006300072,1.77339506149292,119,,,
875,sf-market-500,1.54412146078095,0.846996307373047,42,,,
876,sf-market-500,1.80447201441986,2.2113196849823,127,,,
877,sf-market-500,2.42612046222879,2.93604016304016,139,,,
878,sf-market-500,1.69727240555737,2.106858253479,115,,,
879,sf-market-500,2.0479634825931,0.505616426467896,30,,,
880,sf-market-500,1.50373804257639,0.613959074020386,37,,,
881,sf-market-500,1.37340054588645,2.2328245639801,133,,,
882,sf-market-500,1.83325266516549,2.4620189666748,128,,,
883,sf-market-500,1.23852121773306,0.667470216751099,36,,,
884,sf-market-500,1.96475007676528,1.79843854904175,104,,,
885,sf-market-500,1.87280911544099,2.28437900543213,123,,,
886,sf-market-500,1.70555830998599,1.59097814559937,93,,,
887,sf-market-500,1.69927222704788,0.480130195617676,31,,,
888,sf-market-500,1.40893333446774,1.87439107894897,103,,,
889,sf-market-500,1.12717629381856,0.584604024887085,35,,,
890,sf-market-500,1.36788012397338,2.33740973472595,137,,,
891,sf-market-500,1.49256931300475,0.716993093490601,41,,,
892,sf-market-500,1.50233914002595,1.54475951194763,105,,,
893,sf-market-500,1.63339180278647,0.544625520706177,33,,,
894,sf-market-500,1.39229737950396,1.30469679832459,119,,,
895,sf-market-500,3.02195063931156,1.91728734970093,115,,,
896,sf-market-500,1.44948708504265,1.59561705589294,99,,,
897,sf-market-500,1.32024129685479,0.847510099411011,53,,,
898,sf-market-500,2.21920481349008,2.13598108291626,119,,,
899,sf-market-500,1.48117257579177,2.35729932785034,166,,,
900,sf-market-500,2.59093970987504,1.32661581039429,104,,,
901,sf-market-500,1.26093025916111,0.598900079727173,34,,,
902,sf-market-500,1.21976443813551,1.09152483940125,51,,,
903,sf-market-500,1.55060035169685,0.589478015899658,34,,,
904,sf-market-500,1.806773188374,1.08830833435059,68,,,
905,sf-market-500,1.74013700902565,1.59648847579956,123,,,
906,sf-market-500,1.75990894498874,0.487973213195801,31,,,
907,sf-market-500,1.22214877175121,1.88666653633118,109,,,
908,sf-market-500,1.40106880609579,1.72753548622131,99,,,
909,sf-market-500,1.6064762462169,0.759021997451782,41,,,
910,sf-market-500,1.6898257478625,1.77201509475708,102,,,
911,sf-market-500,1.73695962426019,0.559179782867432,33,,,
912,sf-market-500,1.27075215820357,0.625900745391846,35,,,
913,sf-market-500,2.3133058666236,1.60632228851318,102,,,
914,sf-market-500,2.02814648907721,1.71427273750305,108,,,
915,sf-market-500,1.88727357932256,2.76155805587769,129,,,
916,sf-market-500,1.45460107673879,0.584902286529541,34,,,
917,sf-market-500,1.28563606652698,1.49601101875305,98,,,
918,sf-market-500,1.64349594002725,0.575468301773071,37,,,
919,sf-market-500,1.98392764328213,2.51336765289307,126,,,
920,sf-market-500,1.7178527603653,2.1705014705658,135,,,
921,sf-market-500,1.46098284978949,1.86451172828674,100,,,
922,sf-market-500,1.29418673145629,1.80410265922546,89,,,
923,sf-market-500,1.31546556039993,1.01136589050293,61,,,
924,sf-market-500,1.35269731450809,0.563519716262817,36,,,
925,sf-market-500,3.41154350064219,1.46770739555359,122,,,
926,sf-market-500,1.39960284064809,1.5971462726593,103,,,
927,sf-market-500,1.61459670590323,0.774141788482666,42,,,
928,sf-market-500,1.2474399951002,0.478585481643677,32,,,
929,sf-market-500,1.80111748797708,0.667077541351318,40,,,
