Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
208,cambridge-500,3.3254354,2.7895865,0.013375511169433594
209,cambridge-500,2.382337,2.083605,0.013375511169433594
210,cambridge-500,3.1935077,2.9126945,0.013375511169433594
211,cambridge-500,3.7876725,3.4503112,0.013375511169433594
212,cambridge-500,7.0029016,6.661272,0.013375511169433594
213,cambridge-500,3.1980612,2.7060356,0.013375511169433594
214,cambridge-500,3.1320176,2.6582332,0.013375511169433594
215,cambridge-500,4.0015364,3.5147495,0.013375511169433594
216,cambridge-500,3.3055851,2.9373138,0.013375511169433594
217,cambridge-500,3.1718168,2.7073615,0.013375511169433594
218,cambridge-500,3.1988459,2.9633188,0.013375511169433594
219,cambridge-500,3.779959,3.337661,0.013375511169433594
220,cambridge-500,2.97567,2.6926339,0.013375511169433594
221,cambridge-500,4.0271583,3.614008,0.013375511169433594
222,cambridge-500,2.5862432,2.1848452,0.013375511169433594
223,cambridge-500,2.4650574,1.9903475,0.013375511169433594
224,cambridge-500,2.8700778,2.518004,0.013375511169433594
225,cambridge-500,2.5517278,2.13187,0.013375511169433594
226,cambridge-500,5.693015,5.3031178,0.013375511169433594
227,cambridge-500,3.0217245,2.7026398,0.013375511169433594
228,cambridge-500,4.9911766,4.673318,0.013375511169433594
229,cambridge-500,3.8320804,3.5327625,0.013375511169433594
230,cambridge-500,3.4631007,2.8129976,0.013375511169433594
231,cambridge-500,2.9762018,2.5405169,0.013375511169433594
232,cambridge-500,2.6052208,2.2866132,0.013375511169433594
233,cambridge-500,4.015664,3.6607826,0.013375511169433594
234,cambridge-500,4.09433,3.6197867,0.013375511169433594
235,cambridge-500,3.968923,3.7256136,0.013375511169433594
236,cambridge-500,6.582853,6.1531053,0.013375511169433594
237,cambridge-500,3.378851,2.7966943,0.013375511169433594
238,cambridge-500,6.1835117,5.7550387,0.013375511169433594
239,cambridge-500,4.7217836,4.332626,0.013375511169433594
240,cambridge-500,2.821599,2.365494,0.013375511169433594
241,cambridge-500,3.1557817,2.7329295,0.013375511169433594
242,cambridge-500,8.580695,8.362947,0.013375511169433594
243,cambridge-500,4.994157,4.672573,0.013375511169433594
244,cambridge-500,3.4852233,2.9741385,0.013375511169433594
245,cambridge-500,3.4565694,2.728069,0.013375511169433594
