Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
166,sf-market-500,2.1822548,1.4968052,0.02252565860748291
167,sf-market-500,2.3598323,1.8009286,0.02252565860748291
168,sf-market-500,2.6799378,2.0431795,0.02252565860748291
169,sf-market-500,2.367243,1.835788,0.02252565860748291
170,sf-market-500,2.5669918,2.0508602,0.02252565860748291
171,sf-market-500,1.9368508,1.4790318,0.02252565860748291
172,sf-market-500,2.177068,1.886728,0.02252565860748291
173,sf-market-500,2.3678846,1.678967,0.02252565860748291
174,sf-market-500,1.8598772,1.3412591,0.02252565860748291
175,sf-market-500,2.0581322,1.774719,0.02252565860748291
176,sf-market-500,1.63404,1.1445813,0.02252565860748291
177,sf-market-500,1.7450248,1.3244122,0.02252565860748291
178,sf-market-500,1.7236667,1.2258339,0.02252565860748291
179,sf-market-500,1.9179721,1.4109958,0.02252565860748291
180,sf-market-500,1.719805,1.253242,0.02252565860748291
181,sf-market-500,1.586873,1.1608251,0.02252565860748291
182,sf-market-500,2.0679574,1.4815409,0.02252565860748291
183,sf-market-500,1.680769,1.1890229,0.02252565860748291
184,sf-market-500,1.7928247,1.3727918,0.02252565860748291
185,sf-market-500,2.1957197,1.5419686,0.02252565860748291
186,sf-market-500,1.8488773,1.3534746,0.02252565860748291
187,sf-market-500,2.5834017,1.6789756,0.02252565860748291
188,sf-market-500,3.1410723,2.5893006,0.02252565860748291
189,sf-market-500,2.3783503,1.860136,0.02252565860748291
190,sf-market-500,1.4715337,1.0293193,0.02252565860748291
191,sf-market-500,2.9554553,2.3366103,0.02252565860748291
192,sf-market-500,3.79804,3.0855093,0.02252565860748291
193,sf-market-500,1.9088447,1.3623872,0.02252565860748291
194,sf-market-500,2.0118055,1.5231895,0.02252565860748291
195,sf-market-500,2.359172,1.8662827,0.02252565860748291
196,sf-market-500,1.8922251,1.4274409,0.02252565860748291
197,sf-market-500,1.5590025,1.1549609,0.02252565860748291
198,sf-market-500,1.8805894,1.3440353,0.02252565860748291
199,sf-market-500,1.7911904,1.373481,0.02252565860748291
200,sf-market-500,2.4057512,1.8419967,0.025210464000701906
201,sf-market-500,2.2420595,1.7836461,0.025210464000701906
202,sf-market-500,1.812509,1.2330372,0.025210464000701906
203,sf-market-500,2.1499066,1.747694,0.025210464000701906
204,sf-market-500,2.6298413,2.1367483,0.025210464000701906
205,sf-market-500,1.5584662,1.1433616,0.025210464000701906
206,sf-market-500,1.7058526,1.172632,0.025210464000701906
207,sf-market-500,3.0691924,2.7516713,0.025210464000701906
208,sf-market-500,1.5449213,1.1065906,0.025210464000701906
209,sf-market-500,2.167148,1.5891776,0.025210464000701906
210,sf-market-500,1.8523315,1.333328,0.025210464000701906
211,sf-market-500,2.737352,2.0473166,0.025210464000701906
212,sf-market-500,2.5951986,2.0219493,0.025210464000701906
213,sf-market-500,2.2033887,1.7590876,0.025210464000701906
214,sf-market-500,2.0260298,1.3899996,0.025210464000701906
215,sf-market-500,2.2901134,1.4738744,0.025210464000701906
216,sf-market-500,2.9917855,2.5980906,0.025210464000701906
217,sf-market-500,2.0515873,1.7406573,0.025210464000701906
218,sf-market-500,2.1922493,1.4454906,0.025210464000701906
219,sf-market-500,2.439767,1.841193,0.025210464000701906
220,sf-market-500,2.6689801,2.276791,0.025210464000701906
221,sf-market-500,1.9523966,1.4018512,0.025210464000701906
222,sf-market-500,1.7202913,1.4067304,0.025210464000701906
223,sf-market-500,2.0305626,1.413849,0.025210464000701906
224,sf-market-500,2.2912765,1.8072875,0.025210464000701906
225,sf-market-500,1.7872398,1.23036,0.025210464000701906
226,sf-market-500,1.8692808,1.3414505,0.025210464000701906
227,sf-market-500,1.9873754,1.4942956,0.025210464000701906
228,sf-market-500,1.7387047,1.2312863,0.025210464000701906
229,sf-market-500,1.6614972,1.1794326,0.025210464000701906
230,sf-market-500,2.0842884,1.5852377,0.025210464000701906
231,sf-market-500,1.8965392,1.2982783,0.025210464000701906
232,sf-market-500,2.2350984,1.7231061,0.025210464000701906
233,sf-market-500,2.374405,1.8667417,0.025210464000701906
234,sf-market-500,3.9835627,3.375348,0.025210464000701906
235,sf-market-500,1.9777231,1.5248408,0.025210464000701906
236,sf-market-500,1.7154989,1.2401066,0.025210464000701906
237,sf-market-500,1.6654303,1.1959898,0.025210464000701906
238,sf-market-500,2.7727506,2.1955895,0.025210464000701906
239,sf-market-500,2.7389183,2.0901027,0.025210464000701906
240,sf-market-500,4.421777,3.595397,0.025210464000701906
241,sf-market-500,1.8293495,1.2903059,0.025210464000701906
242,sf-market-500,2.0074883,1.5839319,0.025210464000701906
243,sf-market-500,2.230033,1.8251824,0.025210464000701906
244,sf-market-500,1.4970232,1.0347815,0.025210464000701906
245,sf-market-500,1.7509775,1.2622361,0.025210464000701906
246,sf-market-500,2.0032573,1.494637,0.025210464000701906
247,sf-market-500,1.7072158,1.3028517,0.025210464000701906
248,sf-market-500,1.8760425,1.3517402,0.025210464000701906
249,sf-market-500,2.0167923,1.5353198,0.025210464000701906
250,sf-market-500,2.3425426,1.7934477,0.025210464000701906
251,sf-market-500,1.9285208,1.3510423,0.025210464000701906
252,sf-market-500,2.318244,1.8324881,0.025210464000701906
253,sf-market-500,2.2686715,1.8515823,0.025210464000701906
254,sf-market-500,1.6886122,1.20926,0.025210464000701906
255,sf-market-500,2.5010972,1.8912945,0.025210464000701906
256,sf-market-500,2.1923554,1.574127,0.025210464000701906
257,sf-market-500,2.8868744,2.571712,0.025210464000701906
258,sf-market-500,2.6408815,2.1914988,0.025210464000701906
259,sf-market-500,2.2877889,1.8937039,0.025210464000701906
260,sf-market-500,2.427812,2.0119798,0.025210464000701906
261,sf-market-500,2.668118,1.9321756,0.025210464000701906
262,sf-market-500,3.0344224,2.3893948,0.025210464000701906
263,sf-market-500,2.5217285,2.060975,0.025210464000701906
264,sf-market-500,1.8968854,1.4658216,0.025210464000701906
265,sf-market-500,2.9710166,1.8529396,0.025210464000701906
266,sf-market-500,2.1066518,1.4182478,0.025210464000701906
267,sf-market-500,1.7711403,1.1676328,0.025210464000701906
268,sf-market-500,1.9943963,1.4458572,0.025210464000701906
269,sf-market-500,2.6619205,2.3637133,0.025210464000701906
270,sf-market-500,2.2736044,1.7572737,0.025210464000701906
271,sf-market-500,2.369548,1.8590796,0.025210464000701906
272,sf-market-500,2.2827744,1.7781687,0.025210464000701906
273,sf-market-500,1.8557048,1.3400974,0.025210464000701906
274,sf-market-500,3.1482568,2.5459757,0.025210464000701906
275,sf-market-500,1.9827279,1.6203392,0.025210464000701906
276,sf-market-500,2.0093706,1.4203371,0.025210464000701906
277,sf-market-500,2.288062,1.8172984,0.025210464000701906
278,sf-market-500,1.7853067,1.2926279,0.025210464000701906
279,sf-market-500,2.2778015,1.6710634,0.025210464000701906
280,sf-market-500,2.5684204,1.6816888,0.025210464000701906
281,sf-market-500,2.550485,2.2104769,0.025210464000701906
282,sf-market-500,2.3798423,1.6724613,0.025210464000701906
283,sf-market-500,2.300575,1.9437118,0.025210464000701906
284,sf-market-500,3.3391485,2.7910109,0.025210464000701906
285,sf-market-500,2.2714105,1.6257904,0.025210464000701906
286,sf-market-500,2.0887,1.4521308,0.025210464000701906
287,sf-market-500,1.8262596,1.3417014,0.025210464000701906
288,sf-market-500,2.4695072,1.6747317,0.025210464000701906
289,sf-market-500,2.4148545,1.9208975,0.025210464000701906
290,sf-market-500,1.815883,1.296617,0.025210464000701906
291,sf-market-500,2.17043,1.5448654,0.025210464000701906
292,sf-market-500,2.2383397,1.7287261,0.025210464000701906
293,sf-market-500,1.5448855,1.0713787,0.025210464000701906
294,sf-market-500,2.0276465,1.6647644,0.025210464000701906
295,sf-market-500,2.3200564,1.8416991,0.025210464000701906
296,sf-market-500,2.1494002,1.5787101,0.025210464000701906
297,sf-market-500,2.1899247,1.5790324,0.025210464000701906
298,sf-market-500,2.4360585,2.0621588,0.025210464000701906
299,sf-market-500,1.9545012,1.5951335,0.025210464000701906
300,sf-market-500,1.8577569,1.5358536,0.02062565803527832
301,sf-market-500,2.3718832,1.8444982,0.02062565803527832
302,sf-market-500,1.491173,1.1022043,0.02062565803527832
303,sf-market-500,2.702042,2.3529315,0.02062565803527832
304,sf-market-500,1.7132758,1.2238387,0.02062565803527832
305,sf-market-500,2.0720103,1.483676,0.02062565803527832
306,sf-market-500,2.27265,1.8981504,0.02062565803527832
307,sf-market-500,1.8114918,1.2314558,0.02062565803527832
308,sf-market-500,2.5052304,1.8497558,0.02062565803527832
309,sf-market-500,2.0536919,1.4678328,0.02062565803527832
310,sf-market-500,2.5659614,1.9253933,0.02062565803527832
311,sf-market-500,1.6315646,1.1912769,0.02062565803527832
312,sf-market-500,2.9987254,1.7584572,0.02062565803527832
313,sf-market-500,2.4194784,1.9193273,0.02062565803527832
314,sf-market-500,2.278215,1.8123443,0.02062565803527832
315,sf-market-500,2.384033,1.4521524,0.02062565803527832
316,sf-market-500,2.2979488,1.8884573,0.02062565803527832
317,sf-market-500,2.0537012,1.6483452,0.02062565803527832
318,sf-market-500,2.7375808,2.4194186,0.02062565803527832
319,sf-market-500,2.0363123,1.5283517,0.02062565803527832
320,sf-market-500,1.8262577,1.3763146,0.02062565803527832
321,sf-market-500,1.914967,1.3771658,0.02062565803527832
322,sf-market-500,3.8256347,3.3184407,0.02062565803527832
323,sf-market-500,1.5626576,1.1388881,0.02062565803527832
324,sf-market-500,1.9444735,1.3046978,0.02062565803527832
325,sf-market-500,2.9460256,1.9455228,0.02062565803527832
326,sf-market-500,1.9302492,1.5060201,0.02062565803527832
327,sf-market-500,1.6700209,1.2599828,0.02062565803527832
328,sf-market-500,1.9165816,1.3518049,0.02062565803527832
329,sf-market-500,2.0957732,1.5749862,0.02062565803527832
330,sf-market-500,2.5187469,2.2077563,0.02062565803527832
331,sf-market-500,2.4570436,1.7440717,0.02062565803527832
332,sf-market-500,2.083194,1.5102346,0.02062565803527832
333,sf-market-500,2.084485,1.6696107,0.02062565803527832
334,sf-market-500,2.429841,1.8126428,0.02062565803527832
335,sf-market-500,2.2933793,1.902498,0.02062565803527832
336,sf-market-500,2.5223017,2.1064196,0.02062565803527832
337,sf-market-500,1.8339097,1.3690319,0.02062565803527832
338,sf-market-500,1.5556511,1.0907445,0.02062565803527832
339,sf-market-500,1.8182522,1.4505832,0.02062565803527832
340,sf-market-500,2.1140308,1.5319993,0.02062565803527832
341,sf-market-500,2.903625,2.1276298,0.02062565803527832
342,sf-market-500,2.7338386,2.185844,0.02062565803527832
343,sf-market-500,2.3352218,1.8743916,0.02062565803527832
344,sf-market-500,1.8092299,1.367032,0.02062565803527832
345,sf-market-500,2.1312237,1.7272313,0.02062565803527832
346,sf-market-500,1.8846942,1.2916899,0.02062565803527832
347,sf-market-500,2.510724,2.1869843,0.02062565803527832
348,sf-market-500,2.237567,1.6141076,0.02062565803527832
349,sf-market-500,1.8695474,1.4250755,0.02062565803527832
350,sf-market-500,1.8654125,1.3072147,0.02062565803527832
351,sf-market-500,1.6973473,1.2754892,0.02062565803527832
352,sf-market-500,1.7242067,1.2320759,0.02062565803527832
353,sf-market-500,1.9449687,1.4362414,0.02062565803527832
354,sf-market-500,1.9322348,1.3618693,0.02062565803527832
355,sf-market-500,2.6234,2.0454025,0.02062565803527832
356,sf-market-500,1.9840833,1.3851237,0.02062565803527832
357,sf-market-500,2.0690298,1.5054413,0.02062565803527832
358,sf-market-500,2.029307,1.5413074,0.02062565803527832
359,sf-market-500,1.6948576,1.1563156,0.02062565803527832
360,sf-market-500,2.9477756,1.9603982,0.02062565803527832
361,sf-market-500,2.3646708,1.7097449,0.02062565803527832
362,sf-market-500,2.4301386,1.8533862,0.02062565803527832
363,sf-market-500,2.4733992,1.5735507,0.02062565803527832
364,sf-market-500,1.8361822,1.4469548,0.02062565803527832
365,sf-market-500,2.141691,1.475552,0.02062565803527832
366,sf-market-500,2.134949,1.5897272,0.02062565803527832
367,sf-market-500,1.8396782,1.4707739,0.02062565803527832
368,sf-market-500,1.8151388,1.3245403,0.02062565803527832
369,sf-market-500,1.8271074,1.3996606,0.02062565803527832
370,sf-market-500,1.5445209,1.0879719,0.02062565803527832
371,sf-market-500,1.6306021,1.1956811,0.02062565803527832
372,sf-market-500,3.0998416,2.1940448,0.02062565803527832
373,sf-market-500,3.4862835,2.8686228,0.02062565803527832
374,sf-market-500,1.7636073,1.2516649,0.02062565803527832
375,sf-market-500,2.1285582,1.6222906,0.02062565803527832
376,sf-market-500,2.6978397,1.8525527,0.02062565803527832
377,sf-market-500,2.0027375,1.3560307,0.02062565803527832
378,sf-market-500,2.9807615,2.3383064,0.02062565803527832
379,sf-market-500,1.9267534,1.4606862,0.02062565803527832
380,sf-market-500,2.3177702,1.8940635,0.02062565803527832
381,sf-market-500,2.5070553,2.0162861,0.02062565803527832
382,sf-market-500,2.1257138,1.5682847,0.02062565803527832
383,sf-market-500,1.7115498,1.2009671,0.02062565803527832
384,sf-market-500,2.010356,1.4444665,0.02062565803527832
385,sf-market-500,2.4052758,1.8345007,0.02062565803527832
386,sf-market-500,1.8783393,1.3214345,0.02062565803527832
387,sf-market-500,2.1778977,1.7200718,0.02062565803527832
388,sf-market-500,1.8888078,1.376914,0.02062565803527832
389,sf-market-500,1.7247744,1.225521,0.02062565803527832
390,sf-market-500,1.6067563,1.1639392,0.02062565803527832
391,sf-market-500,1.7391365,1.2356176,0.02062565803527832
392,sf-market-500,2.4443634,1.9323504,0.02062565803527832
393,sf-market-500,1.6567185,1.1903951,0.02062565803527832
394,sf-market-500,2.850281,2.515961,0.02062565803527832
395,sf-market-500,3.1605494,2.8214576,0.02062565803527832
396,sf-market-500,2.4892359,2.1090093,0.02062565803527832
397,sf-market-500,2.4768171,1.6382289,0.02062565803527832
398,sf-market-500,2.5238788,2.1751993,0.02062565803527832
399,sf-market-500,2.325364,1.9649749,0.02062565803527832
400,sf-market-500,2.08422,1.7429202,0.02328594446182251
401,sf-market-500,2.0530438,1.4671316,0.02328594446182251
402,sf-market-500,2.3660312,1.5556405,0.02328594446182251
403,sf-market-500,2.7104297,2.1177766,0.02328594446182251
404,sf-market-500,2.091934,1.6323705,0.02328594446182251
405,sf-market-500,1.6104928,1.1320994,0.02328594446182251
406,sf-market-500,1.9076359,1.3505362,0.02328594446182251
407,sf-market-500,2.6518335,2.131538,0.02328594446182251
408,sf-market-500,2.1962447,1.8313768,0.02328594446182251
409,sf-market-500,2.0729315,1.5756795,0.02328594446182251
410,sf-market-500,2.7010765,2.0836768,0.02328594446182251
411,sf-market-500,1.9030726,1.5487666,0.02328594446182251
412,sf-market-500,1.9296536,1.5930066,0.02328594446182251
413,sf-market-500,2.4318266,2.040782,0.02328594446182251
414,sf-market-500,1.5128509,1.1566474,0.02328594446182251
415,sf-market-500,2.964223,2.352695,0.02328594446182251
416,sf-market-500,1.5738895,1.0879631,0.02328594446182251
417,sf-market-500,1.7577039,1.2675202,0.02328594446182251
418,sf-market-500,1.6075971,1.1576922,0.02328594446182251
419,sf-market-500,2.6673179,2.0752966,0.02328594446182251
420,sf-market-500,2.4161153,1.8798146,0.02328594446182251
421,sf-market-500,2.5672245,2.2003584,0.02328594446182251
422,sf-market-500,2.4466238,2.117958,0.02328594446182251
423,sf-market-500,2.8343532,2.539099,0.02328594446182251
424,sf-market-500,3.3771837,2.972346,0.02328594446182251
425,sf-market-500,1.9139742,1.4708726,0.02328594446182251
426,sf-market-500,2.9683256,1.5895715,0.02328594446182251
427,sf-market-500,1.7972373,1.2480351,0.02328594446182251
428,sf-market-500,1.681651,1.1738672,0.02328594446182251
429,sf-market-500,2.274745,1.9732945,0.02328594446182251
430,sf-market-500,1.6068039,1.284518,0.02328594446182251
431,sf-market-500,2.8485785,2.2670062,0.02328594446182251
432,sf-market-500,2.5815732,1.5095754,0.02328594446182251
433,sf-market-500,2.6470106,2.3623295,0.02328594446182251
434,sf-market-500,2.402809,1.8092129,0.02328594446182251
435,sf-market-500,2.0362163,1.6647196,0.02328594446182251
436,sf-market-500,2.3105257,1.7670534,0.02328594446182251
437,sf-market-500,2.410967,1.5073063,0.02328594446182251
438,sf-market-500,1.9463978,1.4795854,0.02328594446182251
439,sf-market-500,2.3506896,1.7947632,0.02328594446182251
440,sf-market-500,1.9556068,1.4955406,0.02328594446182251
441,sf-market-500,1.5869026,1.1200118,0.02328594446182251
442,sf-market-500,1.6747475,1.1717206,0.02328594446182251
443,sf-market-500,1.8423802,1.3330503,0.02328594446182251
444,sf-market-500,3.0449872,2.419563,0.02328594446182251
445,sf-market-500,1.9412304,1.4746199,0.02328594446182251
446,sf-market-500,1.5398355,1.1075547,0.02328594446182251
447,sf-market-500,1.854899,1.3441268,0.02328594446182251
448,sf-market-500,2.0010564,1.4686248,0.02328594446182251
449,sf-market-500,2.1375217,1.4308424,0.02328594446182251
450,sf-market-500,2.2272768,1.6729493,0.02328594446182251
451,sf-market-500,2.7778928,2.2867568,0.02328594446182251
452,sf-market-500,1.6292946,1.2363296,0.02328594446182251
453,sf-market-500,2.0590377,1.5189369,0.02328594446182251
454,sf-market-500,1.8564677,1.2949483,0.02328594446182251
455,sf-market-500,2.1206658,1.4605786,0.02328594446182251
456,sf-market-500,2.5798545,2.2436287,0.02328594446182251
457,sf-market-500,3.6539161,2.9549212,0.02328594446182251
458,sf-market-500,2.0837646,1.6483428,0.02328594446182251
459,sf-market-500,2.442507,1.9137247,0.02328594446182251
460,sf-market-500,2.2629871,1.893395,0.02328594446182251
461,sf-market-500,2.3626585,1.7552915,0.02328594446182251
462,sf-market-500,1.9066442,1.3708855,0.02328594446182251
463,sf-market-500,3.9067335,3.3034205,0.02328594446182251
464,sf-market-500,1.7371134,1.2396795,0.02328594446182251
465,sf-market-500,3.0397334,2.4355383,0.02328594446182251
466,sf-market-500,2.0702915,1.5304451,0.02328594446182251
467,sf-market-500,2.6594763,1.8338122,0.02328594446182251
