Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
464,cambridge-500,3.9064872,3.5966568,0.008862273693084717
465,cambridge-500,3.606452,3.304995,0.008862273693084717
466,cambridge-500,2.7824063,2.2205167,0.008862273693084717
467,cambridge-500,7.3540945,6.792536,0.008862273693084717
468,cambridge-500,5.1472445,4.8424807,0.008862273693084717
469,cambridge-500,2.4212494,1.9982073,0.008862273693084717
470,cambridge-500,3.0706236,2.6445942,0.008862273693084717
471,cambridge-500,4.1527276,3.8787248,0.008862273693084717
472,cambridge-500,4.7743845,4.5038786,0.008862273693084717
473,cambridge-500,3.0044117,2.5258555,0.008862273693084717
474,cambridge-500,3.7966962,3.4599452,0.008862273693084717
475,cambridge-500,3.5688257,3.2216673,0.008862273693084717
476,cambridge-500,3.0987477,2.7480102,0.008862273693084717
477,cambridge-500,3.5036757,3.1587548,0.008862273693084717
478,cambridge-500,3.4844875,3.1469607,0.008862273693084717
479,cambridge-500,6.60045,6.4077187,0.008862273693084717
480,cambridge-500,3.6649013,3.1696458,0.008862273693084717
481,cambridge-500,3.473887,3.183737,0.008862273693084717
482,cambridge-500,3.9704943,3.6851149,0.008862273693084717
483,cambridge-500,3.1566424,2.6651201,0.008862273693084717
484,cambridge-500,4.327417,3.967124,0.008862273693084717
485,cambridge-500,3.048709,2.6621957,0.008862273693084717
486,cambridge-500,4.4478464,4.0869417,0.008862273693084717
487,cambridge-500,4.524723,4.275629,0.008862273693084717
488,cambridge-500,7.0316277,6.8235407,0.008862273693084717
489,cambridge-500,3.8933134,3.6304612,0.008862273693084717
490,cambridge-500,2.7665043,2.3072433,0.008862273693084717
491,cambridge-500,6.24938,5.5477695,0.008862273693084717
492,cambridge-500,3.5255842,3.0721512,0.008862273693084717
493,cambridge-500,3.0781622,2.4844058,0.008862273693084717
494,cambridge-500,8.506958,5.2309213,0.008862273693084717
495,cambridge-500,3.3039305,2.916475,0.008862273693084717
496,cambridge-500,3.458483,2.6219811,0.008862273693084717
497,cambridge-500,6.100625,5.881199,0.008862273693084717
498,cambridge-500,2.960464,2.7062426,0.008862273693084717
499,cambridge-500,4.4674654,4.2015305,0.008862273693084717
500,cambridge-500,3.6061761,3.1768517,0.009181413650512695
501,cambridge-500,7.094431,6.8421,0.009181413650512695
502,cambridge-500,3.208656,2.9538472,0.009181413650512695
503,cambridge-500,3.6702125,3.1909742,0.009181413650512695
504,cambridge-500,3.3528388,2.9511566,0.009181413650512695
505,cambridge-500,3.1535876,2.754326,0.009181413650512695
506,cambridge-500,2.87671,2.5016575,0.009181413650512695
507,cambridge-500,3.7941933,3.511387,0.009181413650512695
508,cambridge-500,3.5130863,3.227273,0.009181413650512695
509,cambridge-500,6.707158,5.367463,0.009181413650512695
510,cambridge-500,2.943468,2.5457783,0.009181413650512695
511,cambridge-500,3.1550102,2.7810826,0.009181413650512695
512,cambridge-500,2.647605,2.3779829,0.009181413650512695
513,cambridge-500,4.7792864,4.5218287,0.009181413650512695
514,cambridge-500,2.7671428,2.4285607,0.009181413650512695
515,cambridge-500,3.678479,3.2871928,0.009181413650512695
516,cambridge-500,3.1252842,2.7591107,0.009181413650512695
517,cambridge-500,3.103447,2.7102308,0.009181413650512695
518,cambridge-500,2.956574,2.6049676,0.009181413650512695
519,cambridge-500,3.3829138,3.0551925,0.009181413650512695
520,cambridge-500,2.642508,2.40528,0.009181413650512695
521,cambridge-500,3.8777356,3.5556781,0.009181413650512695
522,cambridge-500,2.992578,1.8850219,0.009181413650512695
523,cambridge-500,7.846121,7.324246,0.009181413650512695
524,cambridge-500,4.9289045,4.6922364,0.009181413650512695
525,cambridge-500,3.399521,3.1750991,0.009181413650512695
526,cambridge-500,4.163389,3.796767,0.009181413650512695
527,cambridge-500,4.3933053,4.0043745,0.009181413650512695
528,cambridge-500,4.461788,4.114231,0.009181413650512695
529,cambridge-500,2.8598797,2.359513,0.009181413650512695
530,cambridge-500,3.4809866,3.1163056,0.009181413650512695
531,cambridge-500,3.0238442,2.6811135,0.009181413650512695
532,cambridge-500,3.249513,2.7983332,0.009181413650512695
533,cambridge-500,4.1107273,3.710445,0.009181413650512695
534,cambridge-500,3.1825657,2.6499336,0.009181413650512695
535,cambridge-500,2.6836085,2.356125,0.009181413650512695
536,cambridge-500,2.192497,1.8384728,0.009181413650512695
537,cambridge-500,7.514617,7.2675576,0.009181413650512695
538,cambridge-500,2.5917332,2.201931,0.009181413650512695
539,cambridge-500,2.348168,1.9574312,0.009181413650512695
540,cambridge-500,3.4065874,3.1052544,0.009181413650512695
541,cambridge-500,2.3988228,2.1029086,0.009181413650512695
542,cambridge-500,3.0104232,2.6291559,0.009181413650512695
543,cambridge-500,2.925612,2.5332046,0.009181413650512695
544,cambridge-500,2.5313716,2.300781,0.009181413650512695
545,cambridge-500,3.6285338,3.33084,0.009181413650512695
546,cambridge-500,7.394275,7.100978,0.009181413650512695
547,cambridge-500,3.2598202,2.8551512,0.009181413650512695
548,cambridge-500,2.9792876,2.521002,0.009181413650512695
549,cambridge-500,2.2724588,1.9111595,0.009181413650512695
550,cambridge-500,3.0165403,2.6478305,0.009181413650512695
551,cambridge-500,3.2027917,2.7279055,0.009181413650512695
552,cambridge-500,4.2659082,3.769545,0.009181413650512695
553,cambridge-500,3.9492493,3.712713,0.009181413650512695
554,cambridge-500,2.7802465,2.3694692,0.009181413650512695
555,cambridge-500,4.003311,3.4138832,0.009181413650512695
556,cambridge-500,4.2335653,3.7106557,0.009181413650512695
557,cambridge-500,2.2852542,1.9480635,0.009181413650512695
558,cambridge-500,2.9675965,2.498979,0.009181413650512695
559,cambridge-500,3.5704062,3.3096833,0.009181413650512695
560,cambridge-500,3.3921561,2.992959,0.009181413650512695
561,cambridge-500,2.7796907,2.3041835,0.009181413650512695
562,cambridge-500,3.886406,3.6297061,0.009181413650512695
563,cambridge-500,7.3020616,6.9231186,0.009181413650512695
564,cambridge-500,3.9357116,3.4830089,0.009181413650512695
565,cambridge-500,2.569646,2.2800546,0.009181413650512695
566,cambridge-500,3.9125776,3.6846533,0.009181413650512695
567,cambridge-500,3.8740652,3.6076827,0.009181413650512695
568,cambridge-500,3.6503987,3.3180492,0.009181413650512695
569,cambridge-500,2.8474426,2.3315291,0.009181413650512695
570,cambridge-500,4.3608265,4.0001698,0.009181413650512695
571,cambridge-500,2.3810818,1.9151917,0.009181413650512695
572,cambridge-500,2.788651,2.2434855,0.009181413650512695
573,cambridge-500,4.274115,3.8029861,0.009181413650512695
574,cambridge-500,3.095937,2.6123729,0.009181413650512695
575,cambridge-500,6.2194004,6.022318,0.009181413650512695
576,cambridge-500,3.7959208,3.5302846,0.009181413650512695
577,cambridge-500,3.134624,2.817574,0.009181413650512695
578,cambridge-500,2.4784443,1.9891268,0.009181413650512695
579,cambridge-500,3.6039116,2.9291782,0.009181413650512695
580,cambridge-500,5.3195906,5.124342,0.009181413650512695
581,cambridge-500,3.879978,3.462469,0.009181413650512695
582,cambridge-500,3.6853652,3.2681582,0.009181413650512695
583,cambridge-500,3.4440048,3.0554042,0.009181413650512695
584,cambridge-500,2.8978019,2.5326636,0.009181413650512695
585,cambridge-500,4.4733205,4.2681584,0.009181413650512695
586,cambridge-500,3.0503473,2.7403266,0.009181413650512695
587,cambridge-500,4.147491,3.8027709,0.009181413650512695
588,cambridge-500,4.960507,4.578226,0.009181413650512695
589,cambridge-500,3.8961942,3.6080527,0.009181413650512695
590,cambridge-500,4.0528975,3.7834842,0.009181413650512695
591,cambridge-500,7.635601,7.2444086,0.009181413650512695
592,cambridge-500,2.9170694,2.630684,0.009181413650512695
593,cambridge-500,3.6784499,3.4089038,0.009181413650512695
594,cambridge-500,4.6065884,4.322508,0.009181413650512695
595,cambridge-500,3.8274536,3.5017438,0.009181413650512695
596,cambridge-500,4.150283,3.8039322,0.009181413650512695
597,cambridge-500,3.2598343,2.8194828,0.009181413650512695
598,cambridge-500,3.0584934,2.693581,0.009181413650512695
599,cambridge-500,2.9478319,2.5618825,0.009181413650512695
600,cambridge-500,3.852997,3.5090828,0.009201128482818604
601,cambridge-500,2.624149,2.1873846,0.009201128482818604
602,cambridge-500,3.7881646,3.4897327,0.009201128482818604
603,cambridge-500,3.9656608,3.5936031,0.009201128482818604
604,cambridge-500,4.4570503,4.14298,0.009201128482818604
605,cambridge-500,2.7655995,2.4672668,0.009201128482818604
606,cambridge-500,3.5153942,3.118127,0.009201128482818604
607,cambridge-500,2.9690957,2.5528164,0.009201128482818604
608,cambridge-500,2.7674356,2.349553,0.009201128482818604
609,cambridge-500,4.5282774,4.3306293,0.009201128482818604
610,cambridge-500,2.374449,2.0003796,0.009201128482818604
611,cambridge-500,2.5270686,2.2127964,0.009201128482818604
612,cambridge-500,3.1611564,2.8398776,0.009201128482818604
613,cambridge-500,3.7581263,3.3151822,0.009201128482818604
614,cambridge-500,6.0702004,5.0569324,0.009201128482818604
615,cambridge-500,5.7570505,4.9824915,0.009201128482818604
616,cambridge-500,5.2043734,4.9299088,0.009201128482818604
617,cambridge-500,3.3109708,2.6803656,0.009201128482818604
618,cambridge-500,4.448473,4.1442294,0.009201128482818604
619,cambridge-500,3.7852812,3.3249211,0.009201128482818604
620,cambridge-500,2.2353768,1.8699938,0.009201128482818604
621,cambridge-500,5.1019754,4.384377,0.009201128482818604
622,cambridge-500,3.208724,2.9343238,0.009201128482818604
623,cambridge-500,4.214237,3.9337702,0.009201128482818604
624,cambridge-500,6.294403,5.9651327,0.009201128482818604
625,cambridge-500,3.1322289,2.8669977,0.009201128482818604
626,cambridge-500,3.1392078,2.77964,0.009201128482818604
627,cambridge-500,3.2338328,2.6562247,0.009201128482818604
628,cambridge-500,3.5627613,2.7362819,0.009201128482818604
629,cambridge-500,2.7273958,2.375826,0.009201128482818604
630,cambridge-500,3.411838,3.1023827,0.009201128482818604
631,cambridge-500,2.6617587,2.253498,0.009201128482818604
632,cambridge-500,4.1064005,3.7002532,0.009201128482818604
633,cambridge-500,2.944128,2.4819207,0.009201128482818604
634,cambridge-500,2.810408,2.1891005,0.009201128482818604
635,cambridge-500,6.6311436,6.2905293,0.009201128482818604
636,cambridge-500,3.5317,3.266055,0.009201128482818604
637,cambridge-500,3.6209342,3.1612875,0.009201128482818604
638,cambridge-500,8.0776615,7.7759748,0.009201128482818604
639,cambridge-500,4.0035954,3.3904934,0.009201128482818604
640,cambridge-500,5.789674,4.9013243,0.009201128482818604
641,cambridge-500,6.0149083,5.7285113,0.009201128482818604
642,cambridge-500,6.104517,5.7754292,0.009201128482818604
643,cambridge-500,3.136683,2.85819,0.009201128482818604
644,cambridge-500,2.6492348,2.2803454,0.009201128482818604
645,cambridge-500,3.8082123,3.3705986,0.009201128482818604
646,cambridge-500,3.6529903,3.2994742,0.009201128482818604
647,cambridge-500,2.9422107,2.5819416,0.009201128482818604
648,cambridge-500,2.4333973,2.0926943,0.009201128482818604
649,cambridge-500,3.1513467,2.7331805,0.009201128482818604
650,cambridge-500,3.0803292,2.7870278,0.009201128482818604
651,cambridge-500,2.8323674,2.4729378,0.009201128482818604
652,cambridge-500,2.881516,2.510249,0.009201128482818604
653,cambridge-500,4.6576557,4.10898,0.009201128482818604
654,cambridge-500,3.1456265,2.8419237,0.009201128482818604
655,cambridge-500,10.049,9.688792,0.009201128482818604
656,cambridge-500,4.08774,3.746561,0.009201128482818604
657,cambridge-500,3.092849,2.7449746,0.009201128482818604
658,cambridge-500,2.6931374,2.237435,0.009201128482818604
659,cambridge-500,6.118927,5.5347104,0.009201128482818604
660,cambridge-500,4.391604,4.204637,0.009201128482818604
661,cambridge-500,3.0059886,2.6490254,0.009201128482818604
662,cambridge-500,3.6224713,3.208228,0.009201128482818604
663,cambridge-500,3.215631,2.8507986,0.009201128482818604
664,cambridge-500,3.912334,3.5640235,0.009201128482818604
665,cambridge-500,2.8846498,2.608025,0.009201128482818604
666,cambridge-500,4.9082594,4.616038,0.009201128482818604
667,cambridge-500,3.2841525,2.9281373,0.009201128482818604
668,cambridge-500,3.5097032,3.2051625,0.009201128482818604
669,cambridge-500,4.219537,3.9070961,0.009201128482818604
670,cambridge-500,3.110084,2.8538191,0.009201128482818604
671,cambridge-500,3.3564193,2.5237062,0.009201128482818604
672,cambridge-500,3.5983539,3.2295856,0.009201128482818604
673,cambridge-500,3.226838,2.8337183,0.009201128482818604
674,cambridge-500,4.9013987,4.6129694,0.009201128482818604
675,cambridge-500,3.900676,3.5180666,0.009201128482818604
676,cambridge-500,3.4154294,2.9731946,0.009201128482818604
677,cambridge-500,2.402976,1.9558077,0.009201128482818604
678,cambridge-500,2.8602085,2.4593925,0.009201128482818604
679,cambridge-500,6.2682414,5.945768,0.009201128482818604
680,cambridge-500,3.0085344,2.6954398,0.009201128482818604
681,cambridge-500,9.955706,9.614275,0.009201128482818604
682,cambridge-500,3.9424424,3.668712,0.009201128482818604
683,cambridge-500,2.6911216,2.2749224,0.009201128482818604
684,cambridge-500,2.996304,2.5815034,0.009201128482818604
685,cambridge-500,4.0939326,3.6264102,0.009201128482818604
686,cambridge-500,2.637061,2.1124315,0.009201128482818604
687,cambridge-500,3.9973335,3.5509727,0.009201128482818604
688,cambridge-500,5.7895136,5.5843945,0.009201128482818604
689,cambridge-500,4.7378397,4.381887,0.009201128482818604
690,cambridge-500,3.8263807,3.4003158,0.009201128482818604
691,cambridge-500,2.4932375,2.1294575,0.009201128482818604
692,cambridge-500,2.3984525,2.0843956,0.009201128482818604
693,cambridge-500,7.4355435,7.0009785,0.009201128482818604
694,cambridge-500,3.1573482,2.61021,0.009201128482818604
695,cambridge-500,2.9712949,2.3851929,0.009201128482818604
696,cambridge-500,3.2673402,2.9651613,0.009201128482818604
697,cambridge-500,4.297471,3.9386272,0.009201128482818604
698,cambridge-500,2.391218,2.0387788,0.009201128482818604
699,cambridge-500,3.168634,2.8854184,0.009201128482818604
700,cambridge-500,5.409458,5.080926,0.008816092014312745
701,cambridge-500,2.440546,2.1140647,0.008816092014312745
702,cambridge-500,4.7284107,4.5193768,0.008816092014312745
703,cambridge-500,4.811804,4.4977703,0.008816092014312745
704,cambridge-500,4.530836,4.0506787,0.008816092014312745
705,cambridge-500,2.5860205,2.249917,0.008816092014312745
706,cambridge-500,2.806766,2.423479,0.008816092014312745
707,cambridge-500,3.3914213,2.9684095,0.008816092014312745
708,cambridge-500,4.5809126,3.9941611,0.008816092014312745
709,cambridge-500,3.0056033,2.5394578,0.008816092014312745
710,cambridge-500,2.8033137,2.452457,0.008816092014312745
711,cambridge-500,3.6609504,3.3147645,0.008816092014312745
712,cambridge-500,4.466552,4.197288,0.008816092014312745
713,cambridge-500,3.135122,2.7219431,0.008816092014312745
714,cambridge-500,6.7152395,6.3343306,0.008816092014312745
715,cambridge-500,2.301205,1.9494083,0.008816092014312745
716,cambridge-500,2.6031518,2.2212605,0.008816092014312745
717,cambridge-500,3.1442928,2.621139,0.008816092014312745
718,cambridge-500,2.9699373,2.65446,0.008816092014312745
719,cambridge-500,6.6353216,5.9586916,0.008816092014312745
720,cambridge-500,3.6228428,3.2681031,0.008816092014312745
721,cambridge-500,3.1691718,2.839073,0.008816092014312745
722,cambridge-500,6.8343973,6.468999,0.008816092014312745
723,cambridge-500,6.206249,5.9817657,0.008816092014312745
724,cambridge-500,2.442138,2.1955774,0.008816092014312745
725,cambridge-500,3.324837,3.0111263,0.008816092014312745
726,cambridge-500,4.727998,4.390917,0.008816092014312745
727,cambridge-500,6.2975674,4.696051,0.008816092014312745
728,cambridge-500,4.687935,4.443701,0.008816092014312745
729,cambridge-500,4.6332493,4.3424716,0.008816092014312745
730,cambridge-500,4.179369,3.8670733,0.008816092014312745
731,cambridge-500,6.752065,6.4242063,0.008816092014312745
732,cambridge-500,4.4460564,4.181993,0.008816092014312745
733,cambridge-500,2.7285438,2.3745937,0.008816092014312745
734,cambridge-500,3.2610302,2.8379083,0.008816092014312745
735,cambridge-500,2.8673315,2.491893,0.008816092014312745
736,cambridge-500,3.2924159,2.9355745,0.008816092014312745
737,cambridge-500,3.4193263,2.9146302,0.008816092014312745
738,cambridge-500,5.5728884,5.188345,0.008816092014312745
739,cambridge-500,4.6130114,4.3762593,0.008816092014312745
740,cambridge-500,3.730258,3.4062862,0.008816092014312745
741,cambridge-500,3.541494,2.8453596,0.008816092014312745
742,cambridge-500,2.7108212,2.1210465,0.008816092014312745
743,cambridge-500,2.33024,1.959855,0.008816092014312745
744,cambridge-500,4.5710716,4.184877,0.008816092014312745
745,cambridge-500,2.1748135,1.7612914,0.008816092014312745
746,cambridge-500,3.2725792,2.7341413,0.008816092014312745
747,cambridge-500,3.050333,2.7416105,0.008816092014312745
748,cambridge-500,6.189136,5.831406,0.008816092014312745
749,cambridge-500,2.3485394,2.044694,0.008816092014312745
750,cambridge-500,5.6092544,5.2237635,0.008816092014312745
751,cambridge-500,2.4538798,2.0781536,0.008816092014312745
752,cambridge-500,3.7068806,3.4332275,0.008816092014312745
753,cambridge-500,3.5137358,2.8983884,0.008816092014312745
754,cambridge-500,2.7691684,2.2264304,0.008816092014312745
755,cambridge-500,2.6154294,2.2715607,0.008816092014312745
756,cambridge-500,2.6152773,2.242854,0.008816092014312745
757,cambridge-500,4.046204,3.656167,0.008816092014312745
758,cambridge-500,2.777792,2.496349,0.008816092014312745
759,cambridge-500,3.3755789,3.0505795,0.008816092014312745
760,cambridge-500,3.5124543,2.9898746,0.008816092014312745
761,cambridge-500,4.7084575,4.4625554,0.008816092014312745
762,cambridge-500,2.6196356,2.1924849,0.008816092014312745
763,cambridge-500,3.004656,2.5709324,0.008816092014312745
764,cambridge-500,3.3586917,3.005199,0.008816092014312745
765,cambridge-500,3.633593,3.2766948,0.008816092014312745
766,cambridge-500,3.0398123,2.6959314,0.008816092014312745
767,cambridge-500,2.9648144,2.5458848,0.008816092014312745
768,cambridge-500,3.4444125,3.100802,0.008816092014312745
769,cambridge-500,4.520885,4.093359,0.008816092014312745
770,cambridge-500,5.9450316,5.6498384,0.008816092014312745
771,cambridge-500,2.341835,1.9310064,0.008816092014312745
772,cambridge-500,4.764474,4.483815,0.008816092014312745
773,cambridge-500,3.0427127,2.5945916,0.008816092014312745
774,cambridge-500,4.0206256,3.6327376,0.008816092014312745
775,cambridge-500,2.4736493,2.0354533,0.008816092014312745
776,cambridge-500,3.4587858,2.9396722,0.008816092014312745
777,cambridge-500,4.036276,3.7209284,0.008816092014312745
778,cambridge-500,3.072681,2.643674,0.008816092014312745
779,cambridge-500,3.8054457,3.4616947,0.008816092014312745
780,cambridge-500,3.5071712,3.1774678,0.008816092014312745
781,cambridge-500,2.6164465,2.2674465,0.008816092014312745
782,cambridge-500,3.1386685,2.8069909,0.008816092014312745
783,cambridge-500,8.192995,7.911389,0.008816092014312745
784,cambridge-500,2.7338276,2.3607862,0.008816092014312745
785,cambridge-500,4.679961,4.3026156,0.008816092014312745
786,cambridge-500,3.082723,2.8386269,0.008816092014312745
787,cambridge-500,3.354601,2.995119,0.008816092014312745
788,cambridge-500,2.5012088,2.1389298,0.008816092014312745
789,cambridge-500,3.5628924,3.2070363,0.008816092014312745
790,cambridge-500,3.2605364,2.9066877,0.008816092014312745
791,cambridge-500,8.698499,8.30011,0.008816092014312745
792,cambridge-500,3.4111295,3.0126004,0.008816092014312745
793,cambridge-500,3.3005903,2.9906297,0.008816092014312745
794,cambridge-500,2.568996,2.1887665,0.008816092014312745
795,cambridge-500,4.0549984,3.7345257,0.008816092014312745
796,cambridge-500,4.2387424,3.8897893,0.008816092014312745
797,cambridge-500,3.1170871,2.8203428,0.008816092014312745
798,cambridge-500,2.5956547,2.2248821,0.008816092014312745
799,cambridge-500,4.2415347,3.8394275,0.008816092014312745
800,cambridge-500,3.7728848,3.4835181,0.00862922430038452
801,cambridge-500,2.3909717,2.075244,0.00862922430038452
802,cambridge-500,2.536397,2.143381,0.00862922430038452
803,cambridge-500,4.028755,3.1861546,0.00862922430038452
804,cambridge-500,3.7052307,3.4023218,0.00862922430038452
805,cambridge-500,3.079733,2.63266,0.00862922430038452
806,cambridge-500,4.8470783,4.353942,0.00862922430038452
807,cambridge-500,3.918716,3.657569,0.00862922430038452
808,cambridge-500,6.5510335,6.2218866,0.00862922430038452
809,cambridge-500,3.608064,3.2135377,0.00862922430038452
810,cambridge-500,2.8249552,2.580912,0.00862922430038452
811,cambridge-500,2.2911332,1.9131845,0.00862922430038452
812,cambridge-500,3.2900043,2.9104414,0.00862922430038452
813,cambridge-500,2.7529304,2.3123558,0.00862922430038452
814,cambridge-500,3.0794845,2.7888117,0.00862922430038452
815,cambridge-500,3.748179,3.4881577,0.00862922430038452
816,cambridge-500,2.474423,2.173778,0.00862922430038452
817,cambridge-500,3.4051678,2.86344,0.00862922430038452
818,cambridge-500,3.0517576,2.6572864,0.00862922430038452
819,cambridge-500,6.9924555,6.660715,0.00862922430038452
820,cambridge-500,3.3277822,2.6601164,0.00862922430038452
821,cambridge-500,2.5125031,2.1179304,0.00862922430038452
822,cambridge-500,2.848246,2.534967,0.00862922430038452
823,cambridge-500,3.3707542,3.0304132,0.00862922430038452
824,cambridge-500,3.2996871,2.925983,0.00862922430038452
825,cambridge-500,3.8149257,3.2741985,0.00862922430038452
826,cambridge-500,2.7767043,2.54802,0.00862922430038452
827,cambridge-500,2.5286708,1.9322289,0.00862922430038452
828,cambridge-500,5.2594423,4.707162,0.00862922430038452
829,cambridge-500,2.4738166,2.0913262,0.00862922430038452
830,cambridge-500,2.8201027,2.48247,0.00862922430038452
831,cambridge-500,3.3102143,2.4311867,0.00862922430038452
832,cambridge-500,3.6900396,3.3636658,0.00862922430038452
833,cambridge-500,6.044172,5.780631,0.00862922430038452
834,cambridge-500,2.8894,2.5353312,0.00862922430038452
835,cambridge-500,3.2508473,2.9466646,0.00862922430038452
836,cambridge-500,2.7357254,2.404276,0.00862922430038452
837,cambridge-500,3.0775213,2.6263633,0.00862922430038452
838,cambridge-500,3.2260828,2.723413,0.00862922430038452
839,cambridge-500,3.4865685,3.149091,0.00862922430038452
840,cambridge-500,3.2490425,2.811016,0.00862922430038452
841,cambridge-500,4.3960934,4.180721,0.00862922430038452
842,cambridge-500,6.695253,6.4132657,0.00862922430038452
843,cambridge-500,2.8659825,2.5299025,0.00862922430038452
844,cambridge-500,3.8303506,3.0545483,0.00862922430038452
845,cambridge-500,3.3138256,2.8544357,0.00862922430038452
846,cambridge-500,2.8405926,2.5699055,0.00862922430038452
847,cambridge-500,2.8433256,2.5332332,0.00862922430038452
848,cambridge-500,3.9345262,3.6634688,0.00862922430038452
849,cambridge-500,3.887005,3.5187025,0.00862922430038452
850,cambridge-500,3.8096461,3.2957125,0.00862922430038452
851,cambridge-500,4.6715937,4.3074203,0.00862922430038452
852,cambridge-500,3.2671783,2.927328,0.00862922430038452
853,cambridge-500,3.4514756,3.0341392,0.00862922430038452
854,cambridge-500,3.9499688,3.717699,0.00862922430038452
855,cambridge-500,7.388323,7.1588097,0.00862922430038452
856,cambridge-500,2.5429015,2.242105,0.00862922430038452
857,cambridge-500,3.5791798,3.1654186,0.00862922430038452
858,cambridge-500,3.147749,2.2662566,0.00862922430038452
859,cambridge-500,2.9249578,2.5021775,0.00862922430038452
860,cambridge-500,2.4891143,2.0906281,0.00862922430038452
861,cambridge-500,2.6201463,2.2902331,0.00862922430038452
862,cambridge-500,7.346632,7.0393143,0.00862922430038452
863,cambridge-500,2.4421542,2.1438642,0.00862922430038452
864,cambridge-500,2.9987652,2.4377131,0.00862922430038452
865,cambridge-500,3.563557,3.166853,0.00862922430038452
866,cambridge-500,3.1179404,2.7466784,0.00862922430038452
867,cambridge-500,3.1510715,2.836426,0.00862922430038452
868,cambridge-500,2.990063,2.6352253,0.00862922430038452
869,cambridge-500,3.1738935,2.832241,0.00862922430038452
870,cambridge-500,3.3199096,2.844088,0.00862922430038452
871,cambridge-500,3.6081889,3.330315,0.00862922430038452
872,cambridge-500,7.3311114,7.025545,0.00862922430038452
873,cambridge-500,3.9990406,3.6690168,0.00862922430038452
874,cambridge-500,2.8174253,2.4176462,0.00862922430038452
875,cambridge-500,7.6093793,7.0388393,0.00862922430038452
876,cambridge-500,5.9843144,5.7228537,0.00862922430038452
877,cambridge-500,3.1777759,2.8657954,0.00862922430038452
878,cambridge-500,2.411664,2.069316,0.00862922430038452
879,cambridge-500,3.2181292,2.743747,0.00862922430038452
880,cambridge-500,2.8391414,2.373817,0.00862922430038452
881,cambridge-500,3.495253,3.1250072,0.00862922430038452
882,cambridge-500,2.7582521,2.284041,0.00862922430038452
883,cambridge-500,3.6263254,3.2705178,0.00862922430038452
884,cambridge-500,3.255269,2.8817282,0.00862922430038452
885,cambridge-500,3.8087068,3.342081,0.00862922430038452
886,cambridge-500,3.2195168,2.815971,0.00862922430038452
887,cambridge-500,3.3143344,2.9386635,0.00862922430038452
888,cambridge-500,4.195387,3.8968034,0.00862922430038452
889,cambridge-500,5.2086086,4.4825788,0.00862922430038452
890,cambridge-500,2.6619518,2.270073,0.00862922430038452
891,cambridge-500,3.3056107,2.942746,0.00862922430038452
892,cambridge-500,5.900548,5.665085,0.00862922430038452
893,cambridge-500,2.5268028,2.195941,0.00862922430038452
894,cambridge-500,2.576638,2.2307253,0.00862922430038452
895,cambridge-500,4.7345805,4.196498,0.00862922430038452
896,cambridge-500,4.2705936,3.9383578,0.00862922430038452
897,cambridge-500,2.3445797,1.9748158,0.00862922430038452
898,cambridge-500,2.7775238,2.404447,0.00862922430038452
899,cambridge-500,2.965876,2.616394,0.00862922430038452
900,cambridge-500,2.57388,2.2364054,0.008749063014984132
901,cambridge-500,3.1602774,2.9254715,0.008749063014984132
902,cambridge-500,4.3193326,4.083392,0.008749063014984132
903,cambridge-500,3.2600312,2.9391973,0.008749063014984132
904,cambridge-500,3.82131,3.3195057,0.008749063014984132
905,cambridge-500,3.193761,2.8326898,0.008749063014984132
906,cambridge-500,3.2268667,2.8593802,0.008749063014984132
907,cambridge-500,3.1801686,2.8546119,0.008749063014984132
908,cambridge-500,2.421414,2.0018654,0.008749063014984132
909,cambridge-500,3.6506865,3.3310869,0.008749063014984132
910,cambridge-500,2.847446,2.435881,0.008749063014984132
911,cambridge-500,5.431899,4.906516,0.008749063014984132
912,cambridge-500,2.503058,2.2044387,0.008749063014984132
913,cambridge-500,5.082971,4.808524,0.008749063014984132
914,cambridge-500,3.4389958,3.1074908,0.008749063014984132
915,cambridge-500,3.4499497,3.0807629,0.008749063014984132
916,cambridge-500,2.6755366,2.2889977,0.008749063014984132
917,cambridge-500,4.483134,3.9548779,0.008749063014984132
918,cambridge-500,2.4516706,1.9785719,0.008749063014984132
919,cambridge-500,3.8511105,3.6105876,0.008749063014984132
920,cambridge-500,3.4677882,3.2054496,0.008749063014984132
921,cambridge-500,3.0562491,2.8185186,0.008749063014984132
922,cambridge-500,3.0196552,2.7385018,0.008749063014984132
923,cambridge-500,8.013418,5.3945923,0.008749063014984132
924,cambridge-500,2.6927037,2.2890525,0.008749063014984132
925,cambridge-500,5.2748528,4.932049,0.008749063014984132
926,cambridge-500,2.6840925,2.251732,0.008749063014984132
927,cambridge-500,4.0463047,3.6508646,0.008749063014984132
928,cambridge-500,3.212706,2.7834978,0.008749063014984132
929,cambridge-500,2.977427,2.6288824,0.008749063014984132
930,cambridge-500,3.7345085,3.402454,0.008749063014984132
931,cambridge-500,5.181295,4.327903,0.008749063014984132
932,cambridge-500,9.1488285,8.751837,0.008749063014984132
933,cambridge-500,2.4790123,2.0495267,0.008749063014984132
934,cambridge-500,3.5291433,3.2381713,0.008749063014984132
935,cambridge-500,10.084649,9.551544,0.008749063014984132
936,cambridge-500,4.0779276,3.5924385,0.008749063014984132
937,cambridge-500,7.363718,6.9243784,0.008749063014984132
938,cambridge-500,2.2967372,1.9369316,0.008749063014984132
