Index,Graph,Flow Cost,Time (sec),Num Iters
9129,sf-market-500,1.7155377059808479,1.785318374633789,133
9130,sf-market-500,1.4899260595450494,0.6538593769073486,33
9131,sf-market-500,2.1012066637672375,2.3084235191345215,121
9132,sf-market-500,1.639571167365885,1.456007957458496,99
9133,sf-market-500,2.467202416874674,1.8850772380828857,114
9134,sf-market-500,1.6955734821203121,1.6761245727539062,107
9135,sf-market-500,1.8885421691457198,0.6794977188110352,37
9136,sf-market-500,1.731581343023478,1.0891993045806885,59
9137,sf-market-500,2.314263809450705,1.4435784816741943,94
9138,sf-market-500,1.6296200264061174,1.3335554599761963,106
9139,sf-market-500,1.8339478445094097,0.4669992923736572,31
9140,sf-market-500,2.281323107263174,1.7128260135650635,112
9141,sf-market-500,1.4994597495276936,1.6166043281555176,87
9142,sf-market-500,1.1933044044878787,1.725829839706421,104
9143,sf-market-500,1.7553523551074293,0.5846652984619141,39
9144,sf-market-500,1.9083129978618185,1.5501742362976074,94
9145,sf-market-500,1.6836660838432969,1.8747079372406006,120
9146,sf-market-500,1.8422674693026788,1.9445395469665527,102
9147,sf-market-500,1.4468739206964427,1.5554463863372803,95
9148,sf-market-500,1.5423999462321762,0.5145416259765625,30
9149,sf-market-500,1.8151800001930942,0.6927156448364258,36
9150,sf-market-500,1.662459403909841,0.70428466796875,39
9151,sf-market-500,1.676302373824031,0.5710639953613281,34
9152,sf-market-500,1.6311765986020816,0.5430467128753662,35
9153,sf-market-500,1.5903334585386473,1.8692059516906738,109
9154,sf-market-500,1.214041371736132,0.5418963432312012,34
9155,sf-market-500,2.0220694503742203,2.639881134033203,125
9156,sf-market-500,1.9978483592797627,0.7569591999053955,36
9157,sf-market-500,2.408110822602904,2.044144868850708,124
9158,sf-market-500,1.4291925798666374,1.849900484085083,101
9159,sf-market-500,1.422519877731118,0.7460494041442871,46
9160,sf-market-500,2.08306050927074,1.9592714309692383,112
9161,sf-market-500,2.0713194547346028,1.6765108108520508,117
9162,sf-market-500,1.7079668987407455,2.009312152862549,134
9163,sf-market-500,1.757569102320236,0.6075153350830078,37
9164,sf-market-500,1.5413691478235871,0.6554570198059082,40
9165,sf-market-500,3.6325771718878097,1.925638198852539,117
9166,sf-market-500,1.4404918085811877,1.9275932312011719,111
9167,sf-market-500,1.4618190436340774,0.9458377361297607,47
9168,sf-market-500,1.2726690701967749,0.5255334377288818,34
9169,sf-market-500,2.0189369449210517,0.6341605186462402,34
9170,sf-market-500,2.6630495515633816,2.4586806297302246,153
9171,sf-market-500,2.941403090145927,1.919966459274292,137
9172,sf-market-500,1.4404551683763374,0.525667667388916,32
9173,sf-market-500,2.173788199468799,0.5357341766357422,35
9174,sf-market-500,1.7565779503224506,0.5164611339569092,30
9175,sf-market-500,1.4801298006055914,2.429666519165039,145
9176,sf-market-500,2.000294093134928,0.7788975238800049,45
9177,sf-market-500,1.3207997127625717,1.7647833824157715,117
9178,sf-market-500,1.8274949642956866,1.353586196899414,117
9179,sf-market-500,1.8972081486513308,1.6813724040985107,105
9180,sf-market-500,1.2769337640577718,2.1674907207489014,114
9181,sf-market-500,1.2212857395307597,1.4754812717437744,88
9182,sf-market-500,2.89923679895302,2.3920741081237793,135
9183,sf-market-500,1.4304358012501206,0.843597412109375,52
9184,sf-market-500,1.4750839343396458,2.781810760498047,190
9185,sf-market-500,2.7875880562593305,1.211251974105835,63
9186,sf-market-500,2.048144658094965,11.423160791397095,1001
9187,sf-market-500,1.474973865474906,1.5475895404815674,90
9188,sf-market-500,1.694690677097841,0.7227001190185547,37
9189,sf-market-500,2.9827632536498987,0.6785826683044434,45
9190,sf-market-500,1.7055519688628673,1.070885181427002,58
9191,sf-market-500,1.7336177216748108,0.5712320804595947,30
9192,sf-market-500,1.3530071106871782,1.984299898147583,98
9193,sf-market-500,2.343320833524449,1.4515936374664307,107
9194,sf-market-500,1.422007893452653,0.6884951591491699,39
9195,sf-market-500,1.2652074461404874,1.7368710041046143,94
9196,sf-market-500,2.4802321413420865,0.6048362255096436,36
9197,sf-market-500,1.43800927223577,2.099740982055664,118
9198,sf-market-500,1.378880294542534,0.8142688274383545,34
9199,sf-market-500,1.2592778744218291,0.8847000598907471,40
9200,sf-market-500,2.0657118316523926,0.7061264514923096,38
9201,sf-market-500,1.9525949608042545,0.7034902572631836,36
9202,sf-market-500,1.711800287234241,0.692718505859375,36
9203,sf-market-500,1.350883099565605,1.7883691787719727,97
9204,sf-market-500,2.2214855092404835,2.394472599029541,137
9205,sf-market-500,2.3666233409696273,1.3136265277862549,119
9206,sf-market-500,2.0392542613466706,0.5743889808654785,36
9207,sf-market-500,1.9395007453023398,0.6370654106140137,38
9208,sf-market-500,1.1687098294290614,2.499052047729492,142
9209,sf-market-500,1.5770496855940839,1.8350708484649658,96
9210,sf-market-500,1.3582943846540676,1.5297062397003174,89
9211,sf-market-500,1.3850641295749189,2.6242198944091797,132
9212,sf-market-500,1.7806830252679398,1.705251932144165,100
9213,sf-market-500,2.49183028963155,0.8703880310058594,43
9214,sf-market-500,2.243063830794652,2.220838785171509,125
9215,sf-market-500,1.2136646220367369,1.6792397499084473,106
9216,sf-market-500,2.24678519509399,2.20845890045166,119
9217,sf-market-500,2.6054888889950867,0.6313812732696533,36
9218,sf-market-500,1.7382428873892257,0.6745507717132568,38
9219,sf-market-500,1.841465905746271,2.168935537338257,125
9220,sf-market-500,1.5891182657797542,1.8922557830810547,90
9221,sf-market-500,1.3529139374765506,0.6286368370056152,37
9222,sf-market-500,2.15638982956569,0.6315042972564697,33
9223,sf-market-500,1.5284950311533048,0.6086246967315674,38
9224,sf-market-500,1.3039354739008993,1.669637680053711,124
9225,sf-market-500,2.056806199388549,2.038834571838379,119
9226,sf-market-500,2.44153036757887,0.6870081424713135,37
9227,sf-market-500,1.7695783756734418,2.575800895690918,125
9228,sf-market-500,1.9991639385354882,2.072195053100586,120
9229,sf-market-500,1.3895898001918565,2.0581459999084473,121
9230,sf-market-500,2.3183594020835896,0.5940382480621338,32
9231,sf-market-500,1.5145168772677255,2.074852705001831,115
9232,sf-market-500,2.6559055707186414,0.5584604740142822,32
9233,sf-market-500,2.9450010778544806,1.776953935623169,112
9234,sf-market-500,1.702231971949817,0.623964786529541,38
9235,sf-market-500,2.8422755618047986,2.326366424560547,134
9236,sf-market-500,1.9951662362795186,0.5578935146331787,33
9237,sf-market-500,1.986569254135604,0.6009953022003174,36
9238,sf-market-500,1.4115770664772782,1.924666166305542,112
9239,sf-market-500,2.1421124266446037,1.1130025386810303,67
9240,sf-market-500,1.333435231958217,1.3869023323059082,98
9241,sf-market-500,1.7450752068538433,1.6080536842346191,88
9242,sf-market-500,1.8610106080125706,0.6247694492340088,41
9243,sf-market-500,1.2788194324668583,1.732945442199707,94
9244,sf-market-500,1.4448379118449148,2.4261863231658936,138
9245,sf-market-500,1.8103065974796613,2.2617383003234863,117
9246,sf-market-500,1.4733610459704323,1.03377103805542,56
9247,sf-market-500,1.5161292615002653,1.9691758155822754,94
9248,sf-market-500,1.4013000192294824,1.4626562595367432,92
9249,sf-market-500,1.3071749780853534,0.5132625102996826,34
9250,sf-market-500,2.580245738614049,1.8752553462982178,91
9251,sf-market-500,1.1444533942586925,1.3979084491729736,79
9252,sf-market-500,2.1255279874688986,0.8890254497528076,56
9253,sf-market-500,2.0677581604319952,1.9159834384918213,124
9254,sf-market-500,1.3493406952845048,0.5320649147033691,35
9255,sf-market-500,2.2921803697257253,0.5800380706787109,35
9256,sf-market-500,1.38008709862414,0.6250338554382324,39
9257,sf-market-500,1.362818841348588,0.6622297763824463,38
9258,sf-market-500,1.964061278000937,0.5433180332183838,34
9259,sf-market-500,1.4056724734733586,2.947702169418335,163
9260,sf-market-500,1.3363719397434917,1.6799721717834473,107
9261,sf-market-500,1.4605439770102695,0.8941893577575684,46
9262,sf-market-500,1.361886452858822,0.6129646301269531,37
9263,sf-market-500,1.4951632432830353,1.7530333995819092,113
9264,sf-market-500,1.4867934776914027,0.5819883346557617,35
9265,sf-market-500,1.5787422050165074,1.5466432571411133,97
9266,sf-market-500,1.55649776204831,1.7385644912719727,114
9267,sf-market-500,2.4172246371184345,1.8084955215454102,113
9268,sf-market-500,1.3297127524495806,1.7257518768310547,86
9269,sf-market-500,2.166732944896177,0.9582114219665527,43
9270,sf-market-500,1.9432129909197107,0.618344783782959,37
9271,sf-market-500,1.3062188060897457,1.8292934894561768,109
9272,sf-market-500,1.6991124807781313,1.0154578685760498,48
9273,sf-market-500,2.069516679320893,1.7878599166870117,92
9274,sf-market-500,1.114946887156194,0.8000342845916748,46
