Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
306,sf-market-500,9.659828,7.0225205,0.015614848136901855
307,sf-market-500,9.222903,6.7562346,0.015614848136901855
308,sf-market-500,10.242164,7.8094835,0.015614848136901855
309,sf-market-500,9.50477,6.491895,0.015614848136901855
310,sf-market-500,10.574137,7.675415,0.015614848136901855
311,sf-market-500,9.272938,6.7741327,0.015614848136901855
312,sf-market-500,12.210405,7.795232,0.015614848136901855
313,sf-market-500,10.921921,8.03048,0.015614848136901855
314,sf-market-500,10.537317,7.8591633,0.015614848136901855
315,sf-market-500,10.9450655,7.30157,0.015614848136901855
316,sf-market-500,10.394696,7.712224,0.015614848136901855
317,sf-market-500,9.453974,6.504702,0.015614848136901855
318,sf-market-500,9.703173,6.865169,0.015614848136901855
319,sf-market-500,10.751849,7.612753,0.015614848136901855
320,sf-market-500,8.737959,6.614312,0.015614848136901855
321,sf-market-500,10.818818,7.33049,0.015614848136901855
322,sf-market-500,10.919308,8.38897,0.015614848136901855
323,sf-market-500,9.327236,6.473353,0.015614848136901855
324,sf-market-500,8.98165,6.4043365,0.015614848136901855
325,sf-market-500,11.216461,7.995283,0.015614848136901855
326,sf-market-500,9.924575,6.8642945,0.015614848136901855
327,sf-market-500,9.830114,7.0062094,0.015614848136901855
328,sf-market-500,9.751057,6.9246845,0.015614848136901855
329,sf-market-500,9.712388,6.7591047,0.015614848136901855
330,sf-market-500,9.5343895,6.5907726,0.015614848136901855
331,sf-market-500,9.758248,7.3095107,0.015614848136901855
332,sf-market-500,9.802819,7.337949,0.015614848136901855
333,sf-market-500,10.92021,7.9697504,0.015614848136901855
334,sf-market-500,9.469694,6.547087,0.015614848136901855
335,sf-market-500,9.420528,6.6078286,0.015614848136901855
336,sf-market-500,9.914511,6.788743,0.015614848136901855
337,sf-market-500,10.461647,6.979243,0.015614848136901855
338,sf-market-500,9.487102,6.7307034,0.015614848136901855
339,sf-market-500,9.522657,6.377411,0.015614848136901855
340,sf-market-500,10.845573,7.475111,0.015614848136901855
341,sf-market-500,12.137262,8.641024,0.015614848136901855
342,sf-market-500,9.818877,6.8939614,0.015614848136901855
343,sf-market-500,11.566507,8.519865,0.015614848136901855
344,sf-market-500,9.925865,6.374093,0.015614848136901855
345,sf-market-500,9.545982,6.5457826,0.015614848136901855
346,sf-market-500,9.303919,6.821944,0.015614848136901855
347,sf-market-500,9.568309,6.949676,0.015614848136901855
348,sf-market-500,9.770645,6.579484,0.015614848136901855
349,sf-market-500,12.020687,7.4726224,0.015614848136901855
