Index,Graph,Flow Cost,Time (sec),Num Iters
334,sf-market-500,1.8661108428460713,0.3889737129211426,9
335,sf-market-500,1.9709957629397388,0.30993032455444336,7
336,sf-market-500,2.1748726072347595,0.42365527153015137,10
337,sf-market-500,1.448795512759128,0.4197051525115967,10
338,sf-market-500,1.145793716450448,0.2658274173736572,6
339,sf-market-500,1.5210559770157293,0.43134593963623047,10
340,sf-market-500,1.5920386320531625,0.30507564544677734,7
341,sf-market-500,2.305970741052899,0.4049842357635498,9
342,sf-market-500,2.307559627446844,0.30847620964050293,7
343,sf-market-500,1.9263980880262799,0.3921842575073242,9
344,sf-market-500,1.4449688747026508,0.3105499744415283,7
345,sf-market-500,1.8359693058052455,0.22890877723693848,5
346,sf-market-500,1.3397397902364094,0.34342432022094727,8
347,sf-market-500,2.2707958118463685,0.19512104988098145,4
348,sf-market-500,1.660249325577625,0.3753678798675537,8
349,sf-market-500,1.4958239911922888,0.3791947364807129,8
350,sf-market-500,1.3519067743718438,0.4073045253753662,10
351,sf-market-500,1.349202114781787,0.430614709854126,10
352,sf-market-500,1.295736263544015,0.5488860607147217,13
353,sf-market-500,1.4821184476604903,0.3058633804321289,7
354,sf-market-500,1.4631942870381622,0.3404548168182373,8
355,sf-market-500,2.113164705894272,0.2713773250579834,6
356,sf-market-500,1.4352255246502934,0.30608701705932617,7
357,sf-market-500,1.5492492659582724,0.30668187141418457,7
358,sf-market-500,1.6428848588996345,0.44107580184936523,10
359,sf-market-500,1.197525561667545,0.6302394866943359,15
360,sf-market-500,2.0244330820128678,0.26699280738830566,6
361,sf-market-500,1.7638250691057706,0.387615442276001,9
362,sf-market-500,1.929469138594368,0.5129213333129883,11
363,sf-market-500,1.6500194591959727,0.6367545127868652,15
364,sf-market-500,1.525909205189273,0.1855027675628662,4
365,sf-market-500,1.5229297709063252,0.4686908721923828,11
366,sf-market-500,1.6549666703879753,0.3523995876312256,8
367,sf-market-500,1.5614950833552173,0.38828539848327637,9
368,sf-market-500,1.3631187194835102,0.42685437202453613,10
369,sf-market-500,1.4552761158359826,0.3923311233520508,9
370,sf-market-500,1.1239694192068865,0.39177775382995605,9
371,sf-market-500,1.2628926800311318,0.3619203567504883,7
372,sf-market-500,2.2982420776328887,0.5669755935668945,10
373,sf-market-500,2.939870956395574,0.3833191394805908,5
374,sf-market-500,1.5429661138038457,0.4223463535308838,7
375,sf-market-500,1.8855327163045326,0.5314939022064209,7
376,sf-market-500,1.9761568653248536,0.5357449054718018,9
377,sf-market-500,1.4000756586040985,0.8246815204620361,10
378,sf-market-500,2.5586318318699144,0.3410344123840332,6
379,sf-market-500,1.5042540599719447,0.5348641872406006,12
380,sf-market-500,1.9591742199196487,0.28073787689208984,6
381,sf-market-500,2.1520755597872974,0.24367427825927734,5
382,sf-market-500,1.6184445699358414,0.6900203227996826,10
383,sf-market-500,1.2415083912389226,0.5577821731567383,7
384,sf-market-500,1.5235823911914932,0.9018654823303223,12
385,sf-market-500,1.971798065444681,0.37958478927612305,6
386,sf-market-500,1.355396865823416,0.7389891147613525,10
387,sf-market-500,1.7720444421746377,0.460007905960083,7
