Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
186,sf-market-500,5888.7676,0.0,0.012915825843811036
187,sf-market-500,4477.9683,0.0,0.012915825843811036
188,sf-market-500,1725.288,0.0,0.012915825843811036
189,sf-market-500,12747.871,0.0,0.012915825843811036
190,sf-market-500,8561.726,0.0,0.012915825843811036
191,sf-market-500,28726.652,0.0,0.012915825843811036
192,sf-market-500,3299.0537,0.0,0.012915825843811036
193,sf-market-500,532.54895,0.0,0.012915825843811036
194,sf-market-500,14939.879,0.0,0.012915825843811036
195,sf-market-500,1654.0597,0.0,0.012915825843811036
196,sf-market-500,6601.936,0.0,0.012915825843811036
197,sf-market-500,21946.137,0.0,0.012915825843811036
198,sf-market-500,10257.6,0.0,0.012915825843811036
199,sf-market-500,6452.867,0.0,0.012915825843811036
200,sf-market-500,15409.539,0.0,0.01262580394744873
201,sf-market-500,2901.046,0.0,0.01262580394744873
202,sf-market-500,15811.58,0.0,0.01262580394744873
203,sf-market-500,4553.895,0.0,0.01262580394744873
204,sf-market-500,17149.805,0.0,0.01262580394744873
205,sf-market-500,2921.247,0.0,0.01262580394744873
206,sf-market-500,15129.828,0.0,0.01262580394744873
207,sf-market-500,4994.2085,0.0,0.01262580394744873
208,sf-market-500,12043.727,0.0,0.01262580394744873
209,sf-market-500,8176.9995,0.0,0.01262580394744873
210,sf-market-500,7325.6777,0.0,0.01262580394744873
211,sf-market-500,401.9217,0.0,0.01262580394744873
212,sf-market-500,908.49054,0.0,0.01262580394744873
213,sf-market-500,10716.689,0.0,0.01262580394744873
214,sf-market-500,17173.82,0.0,0.01262580394744873
215,sf-market-500,10616.161,0.0,0.01262580394744873
216,sf-market-500,21859.098,0.0,0.01262580394744873
217,sf-market-500,48.999058,0.0,0.01262580394744873
218,sf-market-500,2417.6152,0.0,0.01262580394744873
219,sf-market-500,575.3696,0.0,0.01262580394744873
220,sf-market-500,189.2457,0.0,0.01262580394744873
221,sf-market-500,8924.645,0.0,0.01262580394744873
222,sf-market-500,9560.076,0.0,0.01262580394744873
223,sf-market-500,4943.8564,0.0,0.01262580394744873
224,sf-market-500,12688.367,0.0,0.01262580394744873
225,sf-market-500,7335.149,0.0,0.01262580394744873
226,sf-market-500,5634.295,0.0,0.01262580394744873
227,sf-market-500,2387.8286,0.0,0.01262580394744873
228,sf-market-500,7355.321,0.0,0.01262580394744873
229,sf-market-500,14351.921,0.0,0.01262580394744873
230,sf-market-500,337.86655,0.0,0.01262580394744873
231,sf-market-500,2116.184,0.0,0.01262580394744873
232,sf-market-500,2096.4963,0.0,0.01262580394744873
233,sf-market-500,1172.8057,0.0,0.01262580394744873
234,sf-market-500,668.4536,0.0,0.01262580394744873
235,sf-market-500,8546.268,0.0,0.01262580394744873
236,sf-market-500,18190.904,0.0,0.01262580394744873
237,sf-market-500,7057.2334,0.0,0.01262580394744873
238,sf-market-500,7807.1426,0.0,0.01262580394744873
239,sf-market-500,10356.436,0.0,0.01262580394744873
240,sf-market-500,24776.61,0.0,0.01262580394744873
241,sf-market-500,15920.888,0.0,0.01262580394744873
242,sf-market-500,5251.7656,0.0,0.01262580394744873
243,sf-market-500,4458.67,0.0,0.01262580394744873
244,sf-market-500,13496.834,0.0,0.01262580394744873
245,sf-market-500,4981.2827,0.0,0.01262580394744873
246,sf-market-500,4184.204,0.0,0.01262580394744873
247,sf-market-500,19205.654,0.0,0.01262580394744873
248,sf-market-500,7281.0537,0.0,0.01262580394744873
249,sf-market-500,1651.9432,0.0,0.01262580394744873
250,sf-market-500,21949.941,0.0,0.01262580394744873
251,sf-market-500,20466.59,0.0,0.01262580394744873
252,sf-market-500,16566.758,0.0,0.01262580394744873
253,sf-market-500,113.76104,0.0,0.01262580394744873
254,sf-market-500,4781.1426,0.0,0.01262580394744873
255,sf-market-500,33288.69,0.0,0.01262580394744873
