Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
937,sf-market-500,2.5876515,1.415148,0.017876076698303222
938,sf-market-500,1.8258119,1.410022,0.017876076698303222
939,sf-market-500,2.8850155,1.6864371,0.017876076698303222
940,sf-market-500,2.529215,1.5391996,0.017876076698303222
941,sf-market-500,2.311701,1.5517467,0.017876076698303222
942,sf-market-500,1.5977156,1.1024857,0.017876076698303222
943,sf-market-500,2.4779844,1.8853095,0.017876076698303222
944,sf-market-500,2.4771852,1.7486312,0.017876076698303222
945,sf-market-500,2.2665868,1.4645257,0.017876076698303222
946,sf-market-500,2.2489429,1.4290123,0.017876076698303222
947,sf-market-500,2.3814278,1.4958051,0.017876076698303222
948,sf-market-500,3.1435256,2.1839714,0.017876076698303222
949,sf-market-500,2.8400197,1.9502782,0.017876076698303222
950,sf-market-500,1.6863558,1.0827386,0.017876076698303222
951,sf-market-500,1.7104968,1.1663086,0.017876076698303222
952,sf-market-500,1.9423361,1.2501383,0.017876076698303222
953,sf-market-500,1.8715457,1.3338394,0.017876076698303222
954,sf-market-500,3.2306666,2.2870255,0.017876076698303222
955,sf-market-500,2.2959824,1.5001665,0.017876076698303222
956,sf-market-500,2.6106412,1.7444963,0.017876076698303222
957,sf-market-500,3.1249447,2.340392,0.017876076698303222
958,sf-market-500,2.5309596,1.4484582,0.017876076698303222
959,sf-market-500,2.5469074,1.6632112,0.017876076698303222
960,sf-market-500,2.548558,1.8351734,0.017876076698303222
961,sf-market-500,1.9020009,1.2974412,0.017876076698303222
962,sf-market-500,2.9821138,2.2924716,0.017876076698303222
963,sf-market-500,2.042506,1.2571964,0.017876076698303222
964,sf-market-500,1.7925851,1.1338968,0.017876076698303222
965,sf-market-500,1.8566337,1.2772493,0.017876076698303222
966,sf-market-500,2.026045,1.4175309,0.017876076698303222
967,sf-market-500,2.2501082,1.398763,0.017876076698303222
968,sf-market-500,2.6340075,1.821065,0.017876076698303222
969,sf-market-500,1.8751422,1.2532289,0.017876076698303222
970,sf-market-500,2.735015,2.0166402,0.017876076698303222
971,sf-market-500,1.950648,1.2196615,0.017876076698303222
972,sf-market-500,2.343526,1.4708346,0.017876076698303222
973,sf-market-500,2.1355827,1.3728964,0.017876076698303222
974,sf-market-500,2.5949693,1.8734324,0.017876076698303222
975,sf-market-500,2.432345,1.7056406,0.017876076698303222
976,sf-market-500,2.9780908,2.3199742,0.017876076698303222
977,sf-market-500,2.0087967,1.2546704,0.017876076698303222
978,sf-market-500,2.6719508,1.9543037,0.017876076698303222
979,sf-market-500,2.2027905,1.3483777,0.017876076698303222
980,sf-market-500,2.9666395,1.8818967,0.017876076698303222
981,sf-market-500,1.8647035,1.210647,0.017876076698303222
982,sf-market-500,2.0743108,1.3649341,0.017876076698303222
983,sf-market-500,2.6308396,1.662986,0.017876076698303222
984,sf-market-500,1.916587,1.2637081,0.017876076698303222
985,sf-market-500,2.7255461,2.0920591,0.017876076698303222
986,sf-market-500,1.9209769,1.3194835,0.017876076698303222
987,sf-market-500,2.9208217,2.2547426,0.017876076698303222
988,sf-market-500,2.2311752,1.6132942,0.017876076698303222
989,sf-market-500,1.8479911,1.2431865,0.017876076698303222
990,sf-market-500,2.2796745,1.5181623,0.017876076698303222
991,sf-market-500,2.1071196,1.3119938,0.017876076698303222
992,sf-market-500,1.8333542,1.1537197,0.017876076698303222
993,sf-market-500,1.9876615,1.4478403,0.017876076698303222
994,sf-market-500,3.040997,2.2389116,0.017876076698303222
995,sf-market-500,2.6406286,1.9679544,0.017876076698303222
996,sf-market-500,2.1799576,1.4532818,0.017876076698303222
997,sf-market-500,3.0557477,2.2656052,0.017876076698303222
998,sf-market-500,4.4228272,1.7303131,0.017876076698303222
999,sf-market-500,2.1288497,1.2825863,0.017876076698303222
