Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
942,nyc-1000,2.4823565,2.1834588,0.053158440589904786
943,nyc-1000,3.2290597,2.8836966,0.053158440589904786
944,nyc-1000,3.0342388,2.511101,0.053158440589904786
945,nyc-1000,2.9444427,2.636918,0.053158440589904786
946,nyc-1000,2.0737915,1.7886869,0.053158440589904786
947,nyc-1000,3.20618,2.6477973,0.053158440589904786
948,nyc-1000,3.325303,2.9361916,0.053158440589904786
949,nyc-1000,3.0490935,2.7933035,0.053158440589904786
950,nyc-1000,3.8293843,3.4365773,0.053158440589904786
951,nyc-1000,3.3571646,2.533446,0.053158440589904786
952,nyc-1000,2.481522,1.9004077,0.053158440589904786
953,nyc-1000,2.968155,2.5733652,0.053158440589904786
954,nyc-1000,1.9348522,1.7152116,0.053158440589904786
955,nyc-1000,2.093029,1.7466717,0.053158440589904786
956,nyc-1000,7.394131,6.526079,0.053158440589904786
957,nyc-1000,2.421451,2.0022256,0.053158440589904786
958,nyc-1000,3.0284195,2.7017167,0.053158440589904786
959,nyc-1000,2.9267209,2.475486,0.053158440589904786
960,nyc-1000,4.549328,4.169764,0.053158440589904786
961,nyc-1000,1.9775074,1.5177633,0.053158440589904786
962,nyc-1000,3.7452517,3.217391,0.053158440589904786
963,nyc-1000,2.3185434,2.0231674,0.053158440589904786
964,nyc-1000,3.286542,2.7321053,0.053158440589904786
965,nyc-1000,2.0383816,1.5341904,0.053158440589904786
966,nyc-1000,2.8368995,2.222635,0.053158440589904786
967,nyc-1000,2.7492805,2.2572763,0.053158440589904786
968,nyc-1000,3.805092,3.1880875,0.053158440589904786
969,nyc-1000,2.7131689,2.3099594,0.053158440589904786
970,nyc-1000,2.7573824,2.516295,0.053158440589904786
971,nyc-1000,4.2334623,3.809792,0.053158440589904786
972,nyc-1000,1.7803926,1.3487471,0.053158440589904786
973,nyc-1000,4.626211,4.1387267,0.053158440589904786
974,nyc-1000,2.46552,2.2275238,0.053158440589904786
975,nyc-1000,3.2572446,2.6582916,0.053158440589904786
976,nyc-1000,2.4843435,2.0461068,0.053158440589904786
977,nyc-1000,2.2377734,1.7494425,0.053158440589904786
978,nyc-1000,2.5242352,2.1266208,0.053158440589904786
979,nyc-1000,1.8963468,1.409244,0.053158440589904786
980,nyc-1000,1.8301059,1.6202567,0.053158440589904786
981,nyc-1000,6.2581835,5.76771,0.053158440589904786
982,nyc-1000,6.797223,5.4802713,0.053158440589904786
983,nyc-1000,4.3029594,3.9587116,0.053158440589904786
984,nyc-1000,2.047547,1.5247045,0.053158440589904786
985,nyc-1000,8.673677,8.094847,0.053158440589904786
986,nyc-1000,4.1263504,3.1096163,0.053158440589904786
987,nyc-1000,3.0684285,2.7300262,0.053158440589904786
988,nyc-1000,4.3277464,3.9028244,0.053158440589904786
989,nyc-1000,2.5195434,2.063774,0.053158440589904786
990,nyc-1000,1.6800828,1.3254659,0.053158440589904786
991,nyc-1000,2.8381748,2.5637753,0.053158440589904786
992,nyc-1000,1.5545293,1.3121283,0.053158440589904786
993,nyc-1000,2.078885,1.6067429,0.053158440589904786
994,nyc-1000,2.3179646,1.8317684,0.053158440589904786
995,nyc-1000,2.9694817,2.4094028,0.053158440589904786
996,nyc-1000,2.7782679,2.5166512,0.053158440589904786
997,nyc-1000,1.9696664,1.4977341,0.053158440589904786
998,nyc-1000,2.9849439,2.6846952,0.053158440589904786
999,nyc-1000,3.4568825,3.1793773,0.053158440589904786
1000,nyc-1000,2.2829168,1.8438997,0.052438759803771974
1001,nyc-1000,2.4342225,2.0341852,0.052438759803771974
1002,nyc-1000,3.0232995,2.6571436,0.052438759803771974
1003,nyc-1000,3.86725,3.0361056,0.052438759803771974
1004,nyc-1000,3.5270572,3.2091963,0.052438759803771974
1005,nyc-1000,4.182576,3.6818457,0.052438759803771974
1006,nyc-1000,3.1940653,2.9554336,0.052438759803771974
1007,nyc-1000,2.948625,2.6534076,0.052438759803771974
1008,nyc-1000,2.079925,1.622258,0.052438759803771974
1009,nyc-1000,1.7545854,1.347935,0.052438759803771974
1010,nyc-1000,3.9840524,3.5697627,0.052438759803771974
1011,nyc-1000,2.1660547,1.9161623,0.052438759803771974
1012,nyc-1000,2.9467044,2.349862,0.052438759803771974
1013,nyc-1000,2.6685143,2.2784042,0.052438759803771974
1014,nyc-1000,2.544591,2.3015027,0.052438759803771974
1015,nyc-1000,3.2275462,2.3747072,0.052438759803771974
1016,nyc-1000,2.6904569,2.185899,0.052438759803771974
1017,nyc-1000,1.6325101,1.4318422,0.052438759803771974
1018,nyc-1000,7.1032133,6.666216,0.052438759803771974
1019,nyc-1000,2.448339,2.059432,0.052438759803771974
1020,nyc-1000,1.9503925,1.5947587,0.052438759803771974
1021,nyc-1000,3.9139843,3.1555243,0.052438759803771974
1022,nyc-1000,1.7663122,1.4528246,0.052438759803771974
1023,nyc-1000,4.5702558,4.1463256,0.052438759803771974
1024,nyc-1000,2.7071009,2.3590083,0.052438759803771974
1025,nyc-1000,2.1860123,1.7723347,0.052438759803771974
1026,nyc-1000,2.7022066,2.1775792,0.052438759803771974
1027,nyc-1000,2.4296892,2.099474,0.052438759803771974
1028,nyc-1000,2.3603785,2.1058722,0.052438759803771974
1029,nyc-1000,2.5191705,2.2402253,0.052438759803771974
1030,nyc-1000,1.704652,1.4811234,0.052438759803771974
1031,nyc-1000,3.0401678,2.744323,0.052438759803771974
1032,nyc-1000,2.6060123,2.2649941,0.052438759803771974
1033,nyc-1000,2.027933,1.6892698,0.052438759803771974
1034,nyc-1000,4.747045,4.4202785,0.052438759803771974
1035,nyc-1000,2.450079,2.0275087,0.052438759803771974
1036,nyc-1000,2.195509,1.8357006,0.052438759803771974
1037,nyc-1000,3.58219,3.2396555,0.052438759803771974
1038,nyc-1000,2.2377512,1.9330943,0.052438759803771974
1039,nyc-1000,1.9170651,1.6221267,0.052438759803771974
1040,nyc-1000,3.308251,2.8845487,0.052438759803771974
1041,nyc-1000,3.5217514,3.1036997,0.052438759803771974
1042,nyc-1000,3.0218582,2.3755102,0.052438759803771974
1043,nyc-1000,3.6556334,2.903288,0.052438759803771974
1044,nyc-1000,5.090838,4.7627473,0.052438759803771974
1045,nyc-1000,1.9481047,1.7175815,0.052438759803771974
1046,nyc-1000,2.9367516,2.6154099,0.052438759803771974
1047,nyc-1000,1.6645724,1.4017777,0.052438759803771974
1048,nyc-1000,2.4917214,1.9492291,0.052438759803771974
1049,nyc-1000,1.6503571,1.4203348,0.052438759803771974
1050,nyc-1000,4.3695726,3.8693957,0.052438759803771974
1051,nyc-1000,2.4137447,2.1696956,0.052438759803771974
1052,nyc-1000,2.744795,2.2138362,0.052438759803771974
1053,nyc-1000,4.486261,4.078308,0.052438759803771974
1054,nyc-1000,2.2357073,1.9339862,0.052438759803771974
1055,nyc-1000,5.714406,5.122196,0.052438759803771974
1056,nyc-1000,1.791012,1.4445596,0.052438759803771974
1057,nyc-1000,3.3304195,3.0124533,0.052438759803771974
1058,nyc-1000,3.160403,2.6458058,0.052438759803771974
1059,nyc-1000,1.8507719,1.5244819,0.052438759803771974
1060,nyc-1000,4.900611,4.5339746,0.052438759803771974
1061,nyc-1000,3.3619642,3.0104856,0.052438759803771974
1062,nyc-1000,2.6543226,2.2920942,0.052438759803771974
1063,nyc-1000,2.5686867,2.173079,0.052438759803771974
1064,nyc-1000,2.4461014,2.1677837,0.052438759803771974
1065,nyc-1000,4.0471435,3.6448894,0.052438759803771974
1066,nyc-1000,2.671247,2.1729255,0.052438759803771974
1067,nyc-1000,2.482306,2.0389962,0.052438759803771974
1068,nyc-1000,2.1121588,1.7123705,0.052438759803771974
1069,nyc-1000,6.116892,5.713987,0.052438759803771974
1070,nyc-1000,3.5163713,2.9419155,0.052438759803771974
1071,nyc-1000,2.5669003,2.22193,0.052438759803771974
1072,nyc-1000,3.0657165,2.584131,0.052438759803771974
1073,nyc-1000,3.6154022,3.1401093,0.052438759803771974
1074,nyc-1000,4.5220337,3.8179975,0.052438759803771974
1075,nyc-1000,2.4671412,2.101184,0.052438759803771974
1076,nyc-1000,5.3759966,4.8114915,0.052438759803771974
1077,nyc-1000,2.565606,2.0505807,0.052438759803771974
1078,nyc-1000,2.0406206,1.5330658,0.052438759803771974
1079,nyc-1000,5.15549,4.618762,0.052438759803771974
1080,nyc-1000,2.764789,2.406061,0.052438759803771974
1081,nyc-1000,3.008905,2.5245423,0.052438759803771974
1082,nyc-1000,5.953228,5.4956856,0.052438759803771974
1083,nyc-1000,5.37889,5.0451336,0.052438759803771974
1084,nyc-1000,3.4718862,3.019291,0.052438759803771974
1085,nyc-1000,5.8937263,5.481086,0.052438759803771974
1086,nyc-1000,2.5292845,2.1213005,0.052438759803771974
1087,nyc-1000,3.016512,2.6458266,0.052438759803771974
1088,nyc-1000,3.0405083,2.571793,0.052438759803771974
1089,nyc-1000,4.1044083,3.6770916,0.052438759803771974
1090,nyc-1000,2.5084648,2.2532735,0.052438759803771974
1091,nyc-1000,1.78017,1.5044901,0.052438759803771974
1092,nyc-1000,2.156468,1.8054864,0.052438759803771974
1093,nyc-1000,2.6965623,2.1710117,0.052438759803771974
1094,nyc-1000,3.9828727,3.5744352,0.052438759803771974
1095,nyc-1000,3.029037,2.706245,0.052438759803771974
1096,nyc-1000,1.6027808,1.3654637,0.052438759803771974
1097,nyc-1000,4.912766,4.123236,0.052438759803771974
1098,nyc-1000,2.6831446,2.2616405,0.052438759803771974
1099,nyc-1000,4.2934704,3.895956,0.052438759803771974
1100,nyc-1000,3.6761093,3.3399508,0.04784938097000122
1101,nyc-1000,3.7496266,3.5099554,0.04784938097000122
1102,nyc-1000,4.1437984,3.7636461,0.04784938097000122
1103,nyc-1000,1.9164035,1.6000829,0.04784938097000122
1104,nyc-1000,2.0052807,1.7091556,0.04784938097000122
1105,nyc-1000,2.1910095,1.7577138,0.04784938097000122
1106,nyc-1000,2.201209,1.8656654,0.04784938097000122
1107,nyc-1000,6.134185,5.567113,0.04784938097000122
1108,nyc-1000,5.2550907,4.735494,0.04784938097000122
1109,nyc-1000,3.4358754,3.0509913,0.04784938097000122
1110,nyc-1000,2.078991,1.6792932,0.04784938097000122
1111,nyc-1000,2.9144027,2.5120416,0.04784938097000122
1112,nyc-1000,2.1387935,1.703243,0.04784938097000122
1113,nyc-1000,2.4725633,1.7815816,0.04784938097000122
1114,nyc-1000,5.995105,5.532797,0.04784938097000122
1115,nyc-1000,2.4296286,2.0722313,0.04784938097000122
1116,nyc-1000,2.3949246,1.9635178,0.04784938097000122
1117,nyc-1000,2.4716787,2.07511,0.04784938097000122
1118,nyc-1000,3.545661,3.1319542,0.04784938097000122
1119,nyc-1000,2.3418908,2.0380325,0.04784938097000122
1120,nyc-1000,2.64534,2.0531464,0.04784938097000122
1121,nyc-1000,2.3931375,1.9648218,0.04784938097000122
1122,nyc-1000,4.3315277,3.9633908,0.04784938097000122
1123,nyc-1000,2.82172,2.3556523,0.04784938097000122
1124,nyc-1000,6.052523,5.5599437,0.04784938097000122
1125,nyc-1000,2.2500415,1.9058905,0.04784938097000122
1126,nyc-1000,2.4397736,2.025536,0.04784938097000122
1127,nyc-1000,1.9754176,1.6026936,0.04784938097000122
1128,nyc-1000,3.1118271,2.4272742,0.04784938097000122
1129,nyc-1000,1.9909594,1.7550633,0.04784938097000122
1130,nyc-1000,2.4603982,2.084451,0.04784938097000122
1131,nyc-1000,4.355859,4.101015,0.04784938097000122
1132,nyc-1000,3.2035367,2.5417066,0.04784938097000122
1133,nyc-1000,4.7364616,4.080406,0.04784938097000122
1134,nyc-1000,1.6568615,1.428123,0.04784938097000122
1135,nyc-1000,2.8322444,2.4144917,0.04784938097000122
1136,nyc-1000,2.7477198,2.337328,0.04784938097000122
1137,nyc-1000,2.538548,2.1344254,0.04784938097000122
1138,nyc-1000,1.936605,1.6432211,0.04784938097000122
1139,nyc-1000,4.1703296,3.7375574,0.04784938097000122
1140,nyc-1000,4.080255,3.5163498,0.04784938097000122
1141,nyc-1000,2.719209,2.417595,0.04784938097000122
1142,nyc-1000,2.6568913,2.0825658,0.04784938097000122
1143,nyc-1000,1.8085122,1.5220704,0.04784938097000122
1144,nyc-1000,3.1056056,2.5590732,0.04784938097000122
1145,nyc-1000,3.6576526,3.1655679,0.04784938097000122
1146,nyc-1000,2.1232593,1.8436501,0.04784938097000122
1147,nyc-1000,2.2167463,2.0253904,0.04784938097000122
1148,nyc-1000,6.679022,5.9961724,0.04784938097000122
1149,nyc-1000,2.8030484,2.5055268,0.04784938097000122
1150,nyc-1000,4.6542673,4.149082,0.04784938097000122
1151,nyc-1000,3.337765,3.0052986,0.04784938097000122
1152,nyc-1000,2.8299642,2.5624437,0.04784938097000122
1153,nyc-1000,3.580063,3.2041516,0.04784938097000122
1154,nyc-1000,6.8570547,6.2618556,0.04784938097000122
1155,nyc-1000,4.1182036,3.1097183,0.04784938097000122
1156,nyc-1000,3.0949996,2.382932,0.04784938097000122
1157,nyc-1000,3.518392,2.9421437,0.04784938097000122
1158,nyc-1000,3.5927367,3.2717483,0.04784938097000122
1159,nyc-1000,3.3844624,3.0682297,0.04784938097000122
1160,nyc-1000,3.0144372,2.7901192,0.04784938097000122
1161,nyc-1000,7.917481,7.0371037,0.04784938097000122
1162,nyc-1000,3.9499056,3.6030192,0.04784938097000122
1163,nyc-1000,3.3451195,2.9951532,0.04784938097000122
1164,nyc-1000,2.0490818,1.7063537,0.04784938097000122
1165,nyc-1000,3.4194984,3.089904,0.04784938097000122
1166,nyc-1000,3.8810017,3.53173,0.04784938097000122
1167,nyc-1000,2.5431232,2.1656806,0.04784938097000122
1168,nyc-1000,2.478848,2.0024273,0.04784938097000122
1169,nyc-1000,2.768582,2.160649,0.04784938097000122
1170,nyc-1000,1.7611313,1.5287689,0.04784938097000122
1171,nyc-1000,2.4053018,2.0554357,0.04784938097000122
1172,nyc-1000,3.5583668,2.821573,0.04784938097000122
1173,nyc-1000,1.9257259,1.540685,0.04784938097000122
1174,nyc-1000,2.081722,1.7900454,0.04784938097000122
1175,nyc-1000,3.2836194,2.8513737,0.04784938097000122
1176,nyc-1000,2.5691996,2.1898844,0.04784938097000122
1177,nyc-1000,3.6713674,3.276223,0.04784938097000122
1178,nyc-1000,2.087452,1.700912,0.04784938097000122
1179,nyc-1000,2.1082568,1.7902277,0.04784938097000122
1180,nyc-1000,3.0410452,2.5783148,0.04784938097000122
1181,nyc-1000,2.0743937,1.849889,0.04784938097000122
1182,nyc-1000,2.5546808,2.2128081,0.04784938097000122
1183,nyc-1000,2.465699,2.0814981,0.04784938097000122
1184,nyc-1000,4.005128,3.2447958,0.04784938097000122
1185,nyc-1000,4.0667005,3.551334,0.04784938097000122
1186,nyc-1000,4.241382,3.843018,0.04784938097000122
1187,nyc-1000,2.8753278,2.2922516,0.04784938097000122
1188,nyc-1000,2.8157277,2.5381625,0.04784938097000122
1189,nyc-1000,3.1133533,2.5938737,0.04784938097000122
1190,nyc-1000,2.338823,1.8703958,0.04784938097000122
1191,nyc-1000,1.3608887,1.1147264,0.04784938097000122
1192,nyc-1000,3.5821,3.2998514,0.04784938097000122
1193,nyc-1000,2.606874,1.9396563,0.04784938097000122
1194,nyc-1000,2.6958904,2.291929,0.04784938097000122
1195,nyc-1000,2.9784653,2.7082467,0.04784938097000122
1196,nyc-1000,1.9692198,1.6500938,0.04784938097000122
1197,nyc-1000,2.7220082,2.4025075,0.04784938097000122
1198,nyc-1000,3.524843,3.0904274,0.04784938097000122
1199,nyc-1000,2.63379,2.3419356,0.04784938097000122
1200,nyc-1000,2.0448394,1.7282189,0.05054251194000244
1201,nyc-1000,2.5997744,1.9904084,0.05054251194000244
1202,nyc-1000,5.546031,5.2111998,0.05054251194000244
1203,nyc-1000,1.8498695,1.5298972,0.05054251194000244
1204,nyc-1000,2.627574,2.2955813,0.05054251194000244
1205,nyc-1000,3.8047762,3.4179842,0.05054251194000244
1206,nyc-1000,2.0126224,1.6871697,0.05054251194000244
1207,nyc-1000,2.8006902,2.2534037,0.05054251194000244
1208,nyc-1000,2.11668,1.7665594,0.05054251194000244
1209,nyc-1000,6.23623,5.657609,0.05054251194000244
1210,nyc-1000,6.62726,5.7679505,0.05054251194000244
1211,nyc-1000,3.3189726,2.9075954,0.05054251194000244
1212,nyc-1000,2.0248423,1.5846767,0.05054251194000244
1213,nyc-1000,2.3383446,2.0438445,0.05054251194000244
1214,nyc-1000,1.9050199,1.4558107,0.05054251194000244
1215,nyc-1000,1.9763384,1.6930864,0.05054251194000244
1216,nyc-1000,2.7542448,2.3165908,0.05054251194000244
1217,nyc-1000,2.422639,1.9393927,0.05054251194000244
1218,nyc-1000,2.6340637,2.2067053,0.05054251194000244
1219,nyc-1000,6.354574,5.761222,0.05054251194000244
1220,nyc-1000,3.339602,3.042221,0.05054251194000244
1221,nyc-1000,3.3855186,2.9412434,0.05054251194000244
1222,nyc-1000,1.8106496,1.3296719,0.05054251194000244
1223,nyc-1000,3.329655,2.4070752,0.05054251194000244
1224,nyc-1000,2.37514,1.9537218,0.05054251194000244
1225,nyc-1000,6.5766273,6.1717744,0.05054251194000244
1226,nyc-1000,1.6773487,1.3096012,0.05054251194000244
1227,nyc-1000,1.8815098,1.6291054,0.05054251194000244
1228,nyc-1000,2.8858054,2.466849,0.05054251194000244
1229,nyc-1000,3.858611,2.9918704,0.05054251194000244
1230,nyc-1000,2.4834893,2.1708524,0.05054251194000244
1231,nyc-1000,3.0301523,2.5325582,0.05054251194000244
1232,nyc-1000,2.5558553,2.3325562,0.05054251194000244
1233,nyc-1000,4.758383,4.276657,0.05054251194000244
1234,nyc-1000,2.6879966,2.3000996,0.05054251194000244
1235,nyc-1000,2.752733,2.2092528,0.05054251194000244
1236,nyc-1000,2.1186416,1.7974734,0.05054251194000244
1237,nyc-1000,2.982268,2.4047863,0.05054251194000244
1238,nyc-1000,2.0082278,1.5671837,0.05054251194000244
1239,nyc-1000,3.8270297,3.3966126,0.05054251194000244
1240,nyc-1000,5.5184484,4.8798275,0.05054251194000244
1241,nyc-1000,2.8195286,2.5730128,0.05054251194000244
1242,nyc-1000,3.6094785,3.24293,0.05054251194000244
1243,nyc-1000,2.2900028,1.911371,0.05054251194000244
1244,nyc-1000,3.0631657,2.6426706,0.05054251194000244
1245,nyc-1000,3.562635,3.1088123,0.05054251194000244
1246,nyc-1000,4.2044516,3.7635045,0.05054251194000244
1247,nyc-1000,3.1331158,2.8439088,0.05054251194000244
1248,nyc-1000,5.5848746,5.157262,0.05054251194000244
1249,nyc-1000,5.904579,5.470196,0.05054251194000244
1250,nyc-1000,1.9889226,1.5748692,0.05054251194000244
1251,nyc-1000,2.5369122,2.0648274,0.05054251194000244
1252,nyc-1000,2.0036697,1.6652231,0.05054251194000244
1253,nyc-1000,2.1906745,1.8187119,0.05054251194000244
1254,nyc-1000,2.851421,2.4073768,0.05054251194000244
1255,nyc-1000,2.4567423,2.1659276,0.05054251194000244
1256,nyc-1000,3.3938746,3.000717,0.05054251194000244
1257,nyc-1000,3.3133743,2.6227283,0.05054251194000244
1258,nyc-1000,2.7688856,2.4735699,0.05054251194000244
1259,nyc-1000,4.019313,3.5559156,0.05054251194000244
1260,nyc-1000,2.249947,1.9236147,0.05054251194000244
1261,nyc-1000,5.9421377,5.4471593,0.05054251194000244
1262,nyc-1000,2.9361453,2.4860709,0.05054251194000244
1263,nyc-1000,4.441953,3.6737218,0.05054251194000244
1264,nyc-1000,3.0503032,2.5605867,0.05054251194000244
1265,nyc-1000,6.326453,5.8123355,0.05054251194000244
1266,nyc-1000,3.2715883,2.8563132,0.05054251194000244
1267,nyc-1000,2.082325,1.6313052,0.05054251194000244
1268,nyc-1000,2.0534613,1.7716374,0.05054251194000244
1269,nyc-1000,7.525978,7.0260262,0.05054251194000244
1270,nyc-1000,2.0055506,1.581481,0.05054251194000244
1271,nyc-1000,2.6045263,2.2455063,0.05054251194000244
1272,nyc-1000,2.0745182,1.651555,0.05054251194000244
1273,nyc-1000,3.7081802,3.2181382,0.05054251194000244
1274,nyc-1000,2.5484583,2.2138891,0.05054251194000244
1275,nyc-1000,2.0476027,1.7674156,0.05054251194000244
1276,nyc-1000,3.8326464,2.904943,0.05054251194000244
1277,nyc-1000,2.3793492,2.0502918,0.05054251194000244
1278,nyc-1000,1.9310648,1.5533648,0.05054251194000244
1279,nyc-1000,2.049902,1.7743871,0.05054251194000244
1280,nyc-1000,3.0572987,2.5665255,0.05054251194000244
1281,nyc-1000,3.4366553,3.2000568,0.05054251194000244
1282,nyc-1000,3.6158748,3.2058334,0.05054251194000244
1283,nyc-1000,6.473796,5.9992347,0.05054251194000244
1284,nyc-1000,1.834883,1.5475336,0.05054251194000244
1285,nyc-1000,2.7001514,2.4683194,0.05054251194000244
1286,nyc-1000,2.7590637,2.455241,0.05054251194000244
1287,nyc-1000,2.4418728,2.0205073,0.05054251194000244
1288,nyc-1000,3.2264194,2.5527122,0.05054251194000244
1289,nyc-1000,3.7010753,3.2201216,0.05054251194000244
1290,nyc-1000,2.8231099,2.4629169,0.05054251194000244
1291,nyc-1000,2.4140964,2.1431184,0.05054251194000244
1292,nyc-1000,5.1122255,4.6967783,0.05054251194000244
1293,nyc-1000,2.2811642,2.019311,0.05054251194000244
1294,nyc-1000,2.3780167,1.7972248,0.05054251194000244
1295,nyc-1000,2.237706,1.9566066,0.05054251194000244
1296,nyc-1000,7.0762773,6.1553946,0.05054251194000244
1297,nyc-1000,2.7359538,2.4021204,0.05054251194000244
1298,nyc-1000,1.8476601,1.5465524,0.05054251194000244
1299,nyc-1000,1.8444513,1.5618691,0.05054251194000244
1300,nyc-1000,3.6593485,3.197003,0.039148507118225095
1301,nyc-1000,3.8166103,3.5694263,0.039148507118225095
1302,nyc-1000,1.5510561,1.1922643,0.039148507118225095
1303,nyc-1000,3.5853221,3.168053,0.039148507118225095
1304,nyc-1000,2.1612034,1.8672318,0.039148507118225095
1305,nyc-1000,4.321718,3.5422149,0.039148507118225095
1306,nyc-1000,1.6501817,1.2966778,0.039148507118225095
1307,nyc-1000,2.0436203,1.7501684,0.039148507118225095
1308,nyc-1000,4.8236165,4.384928,0.039148507118225095
1309,nyc-1000,2.5000076,2.1816432,0.039148507118225095
1310,nyc-1000,2.9998355,2.4623811,0.039148507118225095
1311,nyc-1000,3.6780796,3.2619007,0.039148507118225095
1312,nyc-1000,2.1208944,1.6981426,0.039148507118225095
1313,nyc-1000,2.1519427,1.703741,0.039148507118225095
1314,nyc-1000,4.560305,3.4443133,0.039148507118225095
1315,nyc-1000,2.9761448,2.4993625,0.039148507118225095
1316,nyc-1000,2.391964,2.0444572,0.039148507118225095
1317,nyc-1000,2.246927,1.9075204,0.039148507118225095
1318,nyc-1000,3.465667,2.9474483,0.039148507118225095
1319,nyc-1000,2.2393417,1.9531555,0.039148507118225095
1320,nyc-1000,2.8322284,2.4429126,0.039148507118225095
1321,nyc-1000,3.2279437,2.668099,0.039148507118225095
1322,nyc-1000,5.620178,5.129133,0.039148507118225095
1323,nyc-1000,2.509676,2.1719992,0.039148507118225095
1324,nyc-1000,2.3208919,1.9642454,0.039148507118225095
1325,nyc-1000,2.4861307,1.9873761,0.039148507118225095
1326,nyc-1000,6.9950433,6.4768987,0.039148507118225095
1327,nyc-1000,1.8060769,1.5061617,0.039148507118225095
1328,nyc-1000,2.376343,2.0276947,0.039148507118225095
1329,nyc-1000,2.6152859,2.0595198,0.039148507118225095
1330,nyc-1000,4.4442644,4.000589,0.039148507118225095
1331,nyc-1000,2.5400724,2.2120852,0.039148507118225095
1332,nyc-1000,4.196695,3.9177632,0.039148507118225095
1333,nyc-1000,1.7956163,1.577982,0.039148507118225095
1334,nyc-1000,2.7286654,2.2758698,0.039148507118225095
1335,nyc-1000,2.2633574,1.9696641,0.039148507118225095
1336,nyc-1000,3.042451,2.7444081,0.039148507118225095
1337,nyc-1000,2.314048,2.0805314,0.039148507118225095
1338,nyc-1000,8.201891,7.5052557,0.039148507118225095
1339,nyc-1000,2.0688047,1.686353,0.039148507118225095
1340,nyc-1000,3.2259386,2.8885915,0.039148507118225095
1341,nyc-1000,3.4485474,3.0529587,0.039148507118225095
1342,nyc-1000,4.1669273,3.7217593,0.039148507118225095
1343,nyc-1000,3.7540765,3.3794746,0.039148507118225095
1344,nyc-1000,4.3681083,3.8318138,0.039148507118225095
1345,nyc-1000,2.150571,1.8893619,0.039148507118225095
1346,nyc-1000,4.3732295,3.821146,0.039148507118225095
1347,nyc-1000,2.5869117,2.1913404,0.039148507118225095
1348,nyc-1000,4.470358,4.0284405,0.039148507118225095
1349,nyc-1000,2.9117887,2.559168,0.039148507118225095
1350,nyc-1000,4.738571,4.131906,0.039148507118225095
1351,nyc-1000,2.2821732,1.8827431,0.039148507118225095
1352,nyc-1000,2.3951397,2.0272393,0.039148507118225095
1353,nyc-1000,2.2850554,1.7838919,0.039148507118225095
1354,nyc-1000,2.1949892,1.9586854,0.039148507118225095
1355,nyc-1000,3.0001326,2.2154675,0.039148507118225095
1356,nyc-1000,2.4151762,2.0765069,0.039148507118225095
1357,nyc-1000,2.510474,2.3148694,0.039148507118225095
1358,nyc-1000,2.0474663,1.7582977,0.039148507118225095
1359,nyc-1000,3.6068203,3.289927,0.039148507118225095
1360,nyc-1000,3.3078954,2.993136,0.039148507118225095
1361,nyc-1000,3.1441188,2.539456,0.039148507118225095
1362,nyc-1000,5.1080475,4.663427,0.039148507118225095
1363,nyc-1000,3.64084,2.952191,0.039148507118225095
1364,nyc-1000,3.1707826,2.6433992,0.039148507118225095
1365,nyc-1000,2.364697,1.9602313,0.039148507118225095
1366,nyc-1000,4.387777,3.8326216,0.039148507118225095
1367,nyc-1000,1.640949,1.4039842,0.039148507118225095
1368,nyc-1000,3.029288,2.624759,0.039148507118225095
1369,nyc-1000,3.0024588,2.7045832,0.039148507118225095
1370,nyc-1000,1.7313266,1.4325399,0.039148507118225095
1371,nyc-1000,1.5168805,1.1753368,0.039148507118225095
1372,nyc-1000,3.495172,2.743404,0.039148507118225095
1373,nyc-1000,2.999528,2.6545029,0.039148507118225095
1374,nyc-1000,5.0269055,4.5739155,0.039148507118225095
1375,nyc-1000,4.020935,3.6107197,0.039148507118225095
1376,nyc-1000,2.1324058,1.6835295,0.039148507118225095
1377,nyc-1000,2.0349932,1.6945138,0.039148507118225095
1378,nyc-1000,2.0507474,1.4783581,0.039148507118225095
1379,nyc-1000,2.1781433,1.7749107,0.039148507118225095
1380,nyc-1000,2.1735034,1.8897691,0.039148507118225095
1381,nyc-1000,3.328128,2.8353825,0.039148507118225095
1382,nyc-1000,3.8918223,3.3170896,0.039148507118225095
1383,nyc-1000,5.1379185,4.7775383,0.039148507118225095
1384,nyc-1000,4.5616894,4.217348,0.039148507118225095
1385,nyc-1000,1.7079148,1.2998857,0.039148507118225095
1386,nyc-1000,3.9092708,3.3755183,0.039148507118225095
1387,nyc-1000,3.5604722,3.1607852,0.039148507118225095
1388,nyc-1000,6.6824284,6.248596,0.039148507118225095
1389,nyc-1000,8.954588,7.9940767,0.039148507118225095
1390,nyc-1000,2.3785317,1.9204302,0.039148507118225095
1391,nyc-1000,2.8775496,2.4140124,0.039148507118225095
1392,nyc-1000,3.1382704,2.738159,0.039148507118225095
1393,nyc-1000,3.579086,3.135878,0.039148507118225095
1394,nyc-1000,2.4551353,1.9120121,0.039148507118225095
1395,nyc-1000,2.5202124,2.2000058,0.039148507118225095
1396,nyc-1000,3.6687858,3.3609471,0.039148507118225095
1397,nyc-1000,1.8429165,1.4726477,0.039148507118225095
1398,nyc-1000,1.9105277,1.5269728,0.039148507118225095
1399,nyc-1000,2.156362,1.8120553,0.039148507118225095
1400,nyc-1000,3.8995285,3.4860053,0.04182567596435547
1401,nyc-1000,2.3256168,2.0383434,0.04182567596435547
