Index,Graph,Flow Cost,Time (sec),Num Iters,,
960,nyc-1000,4.25684095766293,10.434499502182,10,,
961,nyc-1000,1.60525306438966,10.1397640705109,10,,
962,nyc-1000,3.33480576303541,12.3737514019012,12,,
963,nyc-1000,2.11733970637932,7.40001344680786,7,,
964,nyc-1000,2.85146254260382,7.30983090400696,7,,
965,nyc-1000,1.64304901779299,4.23473310470581,4,,
966,nyc-1000,2.32029827679878,4.33870625495911,4,,
967,nyc-1000,2.379758862794,4.18885445594788,4,,
968,nyc-1000,3.35706573079228,9.00931358337402,9,,
969,nyc-1000,2.46809251601257,11.0423631668091,11,,
970,nyc-1000,2.59476841549406,5.95470380783081,6,,
971,nyc-1000,3.94274682855514,10.1664147377014,10,,
972,nyc-1000,1.45476520675439,8.06318473815918,8,,
973,nyc-1000,4.2311564862963,6.119220495224,6,,
974,nyc-1000,2.29203020474232,9.24367499351501,9,,
975,nyc-1000,2.91410237490136,7.39537119865418,7,,
976,nyc-1000,2.18414451802272,8.39710736274719,8,,
977,nyc-1000,1.85963607107004,7.11767482757568,7,,
978,nyc-1000,2.32352942318125,5.22285175323486,5,,
979,nyc-1000,1.5009616908255,7.20986318588257,7,,
980,nyc-1000,1.70164705746347,6.34412121772766,6,,
981,nyc-1000,5.9059297699332,3.18723225593567,3,,
982,nyc-1000,5.57452666931485,5.33103156089783,5,,
983,nyc-1000,4.15703691182526,11.448046207428,11,,
984,nyc-1000,1.61799682664142,9.2205924987793,9,,
985,nyc-1000,8.47090643012491,5.11028552055359,5,,
986,nyc-1000,3.40351219093562,5.12892174720764,5,,
987,nyc-1000,2.83475954516396,17.348827123642,17,,
988,nyc-1000,4.0090614562044,7.22730445861816,7,,
989,nyc-1000,2.20422074464357,7.31389927864075,7,,
990,nyc-1000,1.43955159768349,4.26844716072083,4,,
991,nyc-1000,2.67246279154314,8.26129746437073,8,,
992,nyc-1000,1.38535309616958,7.91655254364014,8,,
993,nyc-1000,1.72557930992392,12.9957001209259,13,,
994,nyc-1000,1.94357540940416,5.95458579063416,6,,
995,nyc-1000,2.70090954923593,5.8759868144989,5,,
996,nyc-1000,2.62459270358785,8.35620856285095,8,,
997,nyc-1000,1.58289515389883,7.01291990280151,7,,
998,nyc-1000,2.80181429281695,10.7314174175262,11,,
999,nyc-1000,3.32755937169148,9.16812610626221,9,,
1000,nyc-1000,1.99257125349494,8.07545828819275,8,,
1001,nyc-1000,2.13233380828815,4.12179207801819,4,,
1002,nyc-1000,2.74577650495247,8.27668952941895,8,,
1003,nyc-1000,3.27690658068473,9.52434945106506,8,,
1004,nyc-1000,3.29995641284072,11.1511495113373,10,,
1005,nyc-1000,3.8193405218845,5.98121666908264,6,,
1006,nyc-1000,3.06060344191523,8.07096195220947,8,,
1007,nyc-1000,2.80919898570516,11.0706214904785,11,,
1008,nyc-1000,1.70067452922054,6.22426414489746,6,,
1009,nyc-1000,1.45683538193784,9.77195048332214,10,,
1010,nyc-1000,3.68071919969939,7.02744650840759,7,,
1011,nyc-1000,1.99309083813371,12.1105968952179,12,,
1012,nyc-1000,2.46442295571573,5.2286365032196,5,,
1013,nyc-1000,2.38031633117363,4.23605847358704,4,,
1014,nyc-1000,2.359842408916,6.30466938018799,6,,
1015,nyc-1000,2.48534438705905,6.14921426773071,6,,
1016,nyc-1000,2.35406193382815,3.2590696811676,3,,
1017,nyc-1000,1.49881309140734,15.3298840522766,15,,
1018,nyc-1000,6.9013547710685,5.05392575263977,5,,
1019,nyc-1000,2.16388613994092,11.8642435073853,12,,
1020,nyc-1000,1.68744350853124,7.19017481803894,7,,
1021,nyc-1000,3.41067386497733,5.48560786247253,5,,
1022,nyc-1000,1.5448021102928,9.31447768211365,9,,
1023,nyc-1000,4.28872660091653,5.12876749038696,5,,
1024,nyc-1000,2.45200103845095,7.11954855918884,7,,
1025,nyc-1000,1.881697677113,5.11374855041504,5,,
1026,nyc-1000,2.27864084917084,10.8403906822205,11,,
1027,nyc-1000,2.19310547560687,5.11671376228333,5,,
1028,nyc-1000,2.21515804492459,4.19939708709717,4,,
1029,nyc-1000,2.36922328489957,7.08838438987732,7,,
1030,nyc-1000,1.56962194387961,3.21029782295227,3,,
1031,nyc-1000,2.92953241117938,3.17611026763916,3,,
1032,nyc-1000,2.36267726869643,6.09095168113709,6,,
1033,nyc-1000,1.79673543722049,7.09286022186279,7,,
1034,nyc-1000,4.55713469247951,4.18557953834534,4,,
1035,nyc-1000,2.13505221978083,6.07023763656616,6,,
1036,nyc-1000,1.96265728936551,6.08648324012756,6,,
1037,nyc-1000,3.34580684841931,4.18271136283875,4,,
1038,nyc-1000,2.0205533576312,7.0169792175293,7,,
1039,nyc-1000,1.68196397592775,14.7412555217743,15,,
1040,nyc-1000,2.94094017443923,4.17330884933472,4,,
1041,nyc-1000,3.25054892531927,7.03562164306641,7,,
1042,nyc-1000,2.68585658821815,4.10601019859314,4,,
1043,nyc-1000,3.21206670622565,8.95128035545349,9,,
1044,nyc-1000,4.86853197875888,4.16718029975891,4,,
1045,nyc-1000,1.77284955206727,10.9462909698486,11,,
1046,nyc-1000,2.70430596676357,5.09011030197144,5,,
1047,nyc-1000,1.46591416880097,6.05439162254334,6,,
1048,nyc-1000,2.11118771934036,7.99413299560547,8,,
1049,nyc-1000,1.48206274476928,8.19778180122376,8,,
1050,nyc-1000,3.98211560122795,4.28794240951538,4,,
1051,nyc-1000,2.25023763882565,8.96124529838562,9,,
1052,nyc-1000,2.33185398483996,12.9636840820313,13,,
1053,nyc-1000,4.18481731777734,8.07655262947083,8,,
1054,nyc-1000,1.99042100496313,9.23580765724182,9,,
1055,nyc-1000,5.20557458616736,10.4447693824768,10,,
1056,nyc-1000,1.53251407845574,6.43327903747559,6,,
1057,nyc-1000,3.09318379934116,8.96877837181091,9,,
1058,nyc-1000,2.81930159095527,6.18962717056274,6,,
1059,nyc-1000,1.61951810500858,6.31412076950073,6,,
1060,nyc-1000,4.74191401143302,10.4327847957611,10,,
1061,nyc-1000,3.14218928872558,6.39368677139282,6,,
1062,nyc-1000,2.38566523898371,7.11073040962219,7,,
1063,nyc-1000,2.29166791065942,7.22704935073853,7,,
1064,nyc-1000,2.28503954172857,7.22700071334839,7,,
1065,nyc-1000,3.79854568370659,5.2293860912323,5,,
1066,nyc-1000,2.29359209696424,12.2828471660614,12,,
1067,nyc-1000,2.13794406089007,5.94730830192566,6,,
1068,nyc-1000,1.80136324332755,10.4502975940704,10,,
1069,nyc-1000,5.8590853759702,5.16471242904663,5,,
1070,nyc-1000,3.02220376002477,7.65950512886047,6,,
1071,nyc-1000,2.31028088666796,8.20538830757141,7,,
1072,nyc-1000,2.68011742593762,4.48712968826294,4,,
1073,nyc-1000,3.38244423336365,4.83262133598328,4,,
1074,nyc-1000,3.93179876488265,6.70804071426392,5,,
1075,nyc-1000,2.1861302124102,5.42931938171387,5,,
1076,nyc-1000,4.92215675014818,11.0564413070679,10,,
1077,nyc-1000,2.16663970644528,6.54471278190613,6,,
1078,nyc-1000,1.61902683187672,9.27585649490356,8,,
1079,nyc-1000,4.72606845945954,8.98344302177429,9,,
1080,nyc-1000,2.55854522321903,9.01454591751099,9,,
1081,nyc-1000,2.84612561843146,5.03641486167908,5,,
1082,nyc-1000,5.73882133443255,5.06713557243347,5,,
1083,nyc-1000,5.19817634456541,11.0680091381073,11,,
1084,nyc-1000,3.15486239626116,4.15187120437622,4,,
1085,nyc-1000,5.64088231360514,4.18168473243713,4,,
1086,nyc-1000,2.30840260559899,7.98394179344177,8,,
1087,nyc-1000,2.75469577874528,7.68081641197205,7,,
1088,nyc-1000,2.72678611907145,4.18498754501343,4,,
1089,nyc-1000,3.86113268398178,5.10943388938904,5,,
1090,nyc-1000,2.32738681531267,10.0426950454712,10,,
1091,nyc-1000,1.56875448717432,9.85037970542908,10,,
1092,nyc-1000,1.89287160950354,8.95134973526001,9,,
1093,nyc-1000,2.26393441889342,5.26027798652649,5,,
1094,nyc-1000,3.8153991894688,9.94123339653015,8,,
1095,nyc-1000,2.79583467316267,9.74633622169495,8,,
1096,nyc-1000,1.41939640071262,10.2562057971954,8,,
1097,nyc-1000,4.33427419420219,5.1671633720398,5,,
1098,nyc-1000,2.45689625104484,7.8663227558136,8,,
1099,nyc-1000,4.02129906156744,4.94820594787598,5,,
1100,nyc-1000,3.50487352370108,4.05450510978699,4,,
1101,nyc-1000,3.61704841631594,6.29250907897949,6,,
1102,nyc-1000,3.91823045982577,14.7568724155426,10,,
1103,nyc-1000,1.70681444844392,9.12818431854248,8,,
1104,nyc-1000,1.79198909236672,21.963431596756,20,,
1105,nyc-1000,1.89467173829968,7.98107266426086,8,,
1106,nyc-1000,1.96272980839828,6.25779366493225,6,,
1107,nyc-1000,5.80913934392086,10.4649486541748,8,,
1108,nyc-1000,4.92144003521675,7.159334897995,7,,
1109,nyc-1000,3.14619350588033,5.02943229675293,5,,
1110,nyc-1000,1.80309975381531,6.0479154586792,6,,
1111,nyc-1000,2.60129563468451,7.0130467414856,7,,
1112,nyc-1000,1.7713028287034,6.92747449874878,7,,
1113,nyc-1000,1.89278145894999,8.914959192276,9,,
1114,nyc-1000,5.68061267904037,7.05690789222717,7,,
1115,nyc-1000,2.20120229876306,7.91346859931946,8,,
1116,nyc-1000,2.08495595646683,4.05588722229004,4,,
1117,nyc-1000,2.14734392421628,7.86458349227905,7,,
1118,nyc-1000,3.2579719966277,4.33244752883911,4,,
1119,nyc-1000,2.10801769157799,5.44331812858582,5,,
1120,nyc-1000,2.21347527049983,5.40436315536499,5,,
1121,nyc-1000,2.03579736640347,6.234046459198,6,,
1122,nyc-1000,4.07722044559636,6.20986700057983,6,,
1123,nyc-1000,2.51006168139148,5.4405665397644,5,,
1124,nyc-1000,5.65299934234175,4.273761510849,4,,
1125,nyc-1000,2.00613212831267,5.20902299880981,5,,
1126,nyc-1000,2.12976011738584,5.21348905563355,5,,
1127,nyc-1000,1.68212489606887,8.11652755737305,8,,
1128,nyc-1000,2.68009907478931,4.31286025047302,4,,
1129,nyc-1000,1.81657714696587,13.0525181293488,13,,
1130,nyc-1000,2.18043462104137,8.48954796791077,8,,
1131,nyc-1000,4.26135807761596,3.17886996269226,3,,
1132,nyc-1000,2.67734966168698,7.20584774017334,7,,
1133,nyc-1000,4.179545973277,9.36860847473145,9,,
1134,nyc-1000,1.48410111713025,5.95256614685059,6,,
1135,nyc-1000,2.52252853881111,5.23127722740173,5,,
1136,nyc-1000,2.46686763413587,5.44770932197571,5,,
1137,nyc-1000,2.34179480410298,6.28893613815308,6,,
1138,nyc-1000,1.73797061987224,5.41167259216309,5,,
1139,nyc-1000,3.85800675964013,6.6048789024353,6,,
1140,nyc-1000,3.61950819430806,4.36006307601929,4,,
1141,nyc-1000,2.4936326645091,5.72001051902771,5,,
1142,nyc-1000,2.16109676970551,8.65704083442688,8,,
1143,nyc-1000,1.57943719810235,6.96273040771484,7,,
1144,nyc-1000,2.75894819857878,11.1470758914948,11,,
1145,nyc-1000,3.30371589204555,7.67244815826416,7,,
1146,nyc-1000,1.93154739020851,8.17482709884644,8,,
1147,nyc-1000,2.09005736581849,8.40032720565796,8,,
1148,nyc-1000,6.29951096299146,5.39335155487061,5,,
1149,nyc-1000,2.59541536034723,8.38061475753784,8,,
1150,nyc-1000,4.25252391208919,6.41367149353027,6,,
1151,nyc-1000,3.18608652480132,5.32673788070679,5,,
1152,nyc-1000,2.64571902533438,9.42023158073425,9,,
1153,nyc-1000,3.37671990151013,3.22716546058655,3,,
1154,nyc-1000,6.59670890727006,4.22019362449646,4,,
1155,nyc-1000,3.39689576544547,7.2168025970459,7,,
1156,nyc-1000,2.56002917919943,6.41040849685669,6,,
1157,nyc-1000,3.19892898875627,5.05507731437683,5,,
1158,nyc-1000,3.39705963747531,7.87309241294861,8,,
1159,nyc-1000,3.13978889512469,6.82279467582703,7,,
1160,nyc-1000,2.88974534512056,5.02217769622803,5,,
1161,nyc-1000,7.17448889156738,4.99750757217407,5,,
1162,nyc-1000,3.73772250921991,6.12630295753479,6,,
1163,nyc-1000,3.10634188740725,3.21787476539612,3,,
1164,nyc-1000,1.85503000000989,6.67405462265015,6,,
1165,nyc-1000,3.18762865742802,5.28196454048157,5,,
1166,nyc-1000,3.67168748709256,10.2216429710388,10,,
1167,nyc-1000,2.28219686219109,4.08665347099304,4,,
1168,nyc-1000,2.08187383177996,6.00171947479248,6,,
1169,nyc-1000,2.25772788713075,6.98634648323059,7,,
1170,nyc-1000,1.60355675730422,5.19543385505676,5,,
1171,nyc-1000,2.13691276170154,6.29959893226624,6,,
1172,nyc-1000,3.20826921743158,10.2052338123322,10,,
1173,nyc-1000,1.60666541850897,4.28154635429382,4,,
1174,nyc-1000,1.89922593570514,7.33530950546265,7,,
1175,nyc-1000,2.94798813622538,8.15662312507629,8,,
1176,nyc-1000,2.28882242919721,6.26010465621948,6,,
1177,nyc-1000,3.46885821452235,4.25518226623535,4,,
1178,nyc-1000,1.78520288778991,9.01483201980591,9,,
1179,nyc-1000,1.84402409070806,9.50046586990356,9,,
1180,nyc-1000,2.70754919290897,3.18169617652893,3,,
1181,nyc-1000,1.9308231477141,6.22152042388916,6,,
1182,nyc-1000,2.30302017782574,4.45184588432312,4,,
1183,nyc-1000,2.2097908909618,7.92906188964844,8,,
1184,nyc-1000,3.52712290499885,5.13959097862244,5,,
1185,nyc-1000,3.65377012499828,6.13106775283814,6,,
1186,nyc-1000,3.99577409024243,4.13675904273987,4,,
1187,nyc-1000,2.59164808693178,7.63490343093872,7,,
1188,nyc-1000,2.60395433667938,5.77632164955139,4,,
1189,nyc-1000,2.78481302110305,6.53833293914795,6,,
1190,nyc-1000,1.97366225931254,9.00211691856384,9,,
1191,nyc-1000,1.19910466814587,5.01008319854736,5,,
1192,nyc-1000,3.38988162977254,8.11890530586243,8,,
1193,nyc-1000,2.01218481526862,13.0719857215881,13,,
1194,nyc-1000,2.4156217593065,3.19139695167541,3,,
1195,nyc-1000,2.85123283987568,7.27958750724793,7,,
1196,nyc-1000,1.74976130855262,19.1915197372437,19,,
1197,nyc-1000,2.4967393333909,10.1906967163086,10,,
1198,nyc-1000,3.21310199450507,7.22003269195557,7,,
1199,nyc-1000,2.42066334519326,8.12690210342407,8,,
1200,nyc-1000,1.80448344630003,8.11022996902466,8,,
1201,nyc-1000,2.08106212247811,8.40903759002686,8,,
1202,nyc-1000,5.35077745299317,4.30797839164734,4,,
1203,nyc-1000,1.58874519397952,15.4679985046387,16,,
1204,nyc-1000,2.36433522514715,6.10648846626282,6,,
1205,nyc-1000,3.5300574715973,12.9141509532928,13,,
1206,nyc-1000,1.76941843573461,4.12573647499085,4,,
1207,nyc-1000,2.45173615238982,9.78403997421265,8,,
1208,nyc-1000,1.86099536298269,6.06448078155518,6,,
1209,nyc-1000,5.81645948285742,6.22748637199402,6,,
1210,nyc-1000,5.92292835174675,6.73933506011963,6,,
1211,nyc-1000,3.03441940795216,4.12430834770203,4,,
1212,nyc-1000,1.70312355636629,5.10299873352051,5,,
1213,nyc-1000,2.13083721473782,4.25915479660034,4,,
1214,nyc-1000,1.54422463072504,6.17786979675293,6,,
1215,nyc-1000,1.77661672102462,7.44763708114624,7,,
1216,nyc-1000,2.43149353537839,8.97002553939819,9,,
1217,nyc-1000,2.07314372152699,5.07074880599976,5,,
1218,nyc-1000,2.36876930058683,10.0497558116913,10,,
1219,nyc-1000,6.05161594866513,5.31906795501709,5,,
1220,nyc-1000,3.11266620311365,8.18444752693176,8,,
1221,nyc-1000,3.03669320326697,4.16867613792419,4,,
1222,nyc-1000,1.42098663829012,15.9973204135895,16,,
1223,nyc-1000,2.53371961472482,7.16107153892517,7,,
1224,nyc-1000,2.09773918875654,6.08660316467285,6,,
1225,nyc-1000,6.47129270633002,4.05105257034302,4,,
1226,nyc-1000,1.38611630771832,10.3188951015472,10,,
1227,nyc-1000,1.71949271231634,6.26954889297485,6,,
1228,nyc-1000,2.57646821935456,7.27283358573914,7,,
1229,nyc-1000,3.48988588372351,11.2241885662079,11,,
1230,nyc-1000,2.29053989599659,6.20238518714905,6,,
1231,nyc-1000,2.71765366865945,4.1059262752533,4,,
1232,nyc-1000,2.40508038246046,14.2757406234741,14,,
1233,nyc-1000,4.36481924913417,5.6620078086853,5,,
1234,nyc-1000,2.39202742376037,8.38938927650452,8,,
1235,nyc-1000,2.33353473158127,8.49504017829895,8,,
1236,nyc-1000,1.87658609797638,7.27888512611389,7,,
1237,nyc-1000,2.62782259679279,12.1279261112213,12,,
1238,nyc-1000,1.66155132971373,6.88682317733765,7,,
1239,nyc-1000,3.493943568838,6.04636359214783,6,,
1240,nyc-1000,4.98194853302411,12.5944440364838,12,,
1241,nyc-1000,2.6515335639503,9.14362621307373,8,,
1242,nyc-1000,3.45526267171211,9.10899639129639,9,,
1243,nyc-1000,2.0560679084938,4.39028382301331,4,,
1244,nyc-1000,2.81529388225812,11.3837525844574,11,,
1245,nyc-1000,3.29160258677981,6.42265272140503,6,,
1246,nyc-1000,3.88634382556106,8.05789566040039,8,,
1247,nyc-1000,2.95902617247977,11.5677349567413,11,,
1248,nyc-1000,5.34926615415189,7.32790231704712,7,,
1249,nyc-1000,5.68231063901183,5.51005125045776,5,,
1250,nyc-1000,1.66041322757354,12.1177060604095,12,,
1251,nyc-1000,2.13616089318654,6.29019808769226,6,,
1252,nyc-1000,1.73421127463945,10.1370284557343,10,,
1253,nyc-1000,1.98397477904495,5.32738661766052,5,,
1254,nyc-1000,2.5515505613861,9.25641322135925,8,,
1255,nyc-1000,2.25095961168272,5.69683361053467,5,,
1256,nyc-1000,3.11000081543745,7.48253989219666,7,,
1257,nyc-1000,2.95880944577201,10.521871805191,9,,
1258,nyc-1000,2.6286533867699,11.0078313350677,11,,
1259,nyc-1000,3.6952286549258,5.14446806907654,5,,
1260,nyc-1000,2.0207494440332,6.31785106658936,6,,
1261,nyc-1000,5.57485508814467,6.37569284439087,6,,
1262,nyc-1000,2.71549230568653,7.29991340637207,7,,
1263,nyc-1000,3.94401561817507,6.08373880386353,6,,
1264,nyc-1000,2.67623111856057,4.99504160881043,4,,
1265,nyc-1000,6.09461153186317,4.64804434776306,4,,
1266,nyc-1000,2.93400237810453,16.5505130290985,16,,
1267,nyc-1000,1.71954524808195,10.0118079185486,10,,
1268,nyc-1000,1.87204911158062,9.03971338272095,9,,
1269,nyc-1000,7.19135648303479,11.3484220504761,11,,
1270,nyc-1000,1.66604534389321,6.22971606254578,6,,
1271,nyc-1000,2.33815093239379,9.42230820655823,8,,
1272,nyc-1000,1.71486342038558,7.13208937644959,7,,
1273,nyc-1000,3.57156973266373,4.10370659828186,4,,
1274,nyc-1000,2.28696947207489,7.02837252616882,7,,
1275,nyc-1000,1.81711620916855,11.3157169818878,11,,
1276,nyc-1000,3.25580358922706,10.780571937561,9,,
1277,nyc-1000,2.1782455324057,3.1342601776123,3,,
1278,nyc-1000,1.6323664989102,6.13559579849243,6,,
1279,nyc-1000,1.9027928028885,6.03809213638306,6,,
1280,nyc-1000,2.78732644324913,10.7971515655518,9,,
1281,nyc-1000,3.29372602768825,4.99770426750183,5,,
1282,nyc-1000,3.31288645541783,8.27434587478638,8,,
1283,nyc-1000,6.19280309154029,5.99722576141357,6,,
1284,nyc-1000,1.63390330309322,8.08327031135559,8,,
1285,nyc-1000,2.54442744496325,9.20724678039551,8,,
1286,nyc-1000,2.61920633675077,11.1403751373291,11,,
1287,nyc-1000,2.16493649343749,9.92320990562439,10,,
1288,nyc-1000,2.83240904852753,9.06577706336975,9,,
1289,nyc-1000,3.30998021495464,8.36309862136841,8,,
1290,nyc-1000,2.54567503027407,7.25315999984741,7,,
1291,nyc-1000,2.22477635697923,6.41560864448547,6,,
1292,nyc-1000,4.86015324819265,7.11089158058167,7,,
1293,nyc-1000,2.12129549904953,5.91847801208496,6,,
1294,nyc-1000,1.95126266521608,4.08095932006836,4,,
1295,nyc-1000,2.06447323225884,5.2604341506958,5,,
1296,nyc-1000,6.4082892487375,8.86267757415772,9,,
1297,nyc-1000,2.48450540293724,6.86864399909973,7,,
1298,nyc-1000,1.61365133143045,4.98036479949951,5,,
1299,nyc-1000,1.62471084786168,6.87859487533569,7,,
1300,nyc-1000,3.33858678889901,9.66987323760986,10,,
1301,nyc-1000,3.68030837169771,6.90592241287231,7,,
1302,nyc-1000,1.2859873455938,11.8005499839783,12,,
1303,nyc-1000,3.34565460391754,7.02576470375061,7,,
1304,nyc-1000,1.92293782548425,6.23121666908264,6,,
1305,nyc-1000,3.643270053638,7.57308197021484,7,,
1306,nyc-1000,1.3608554027199,15.8587911128998,16,,
1307,nyc-1000,1.82919493696393,12.4103319644928,12,,
1308,nyc-1000,4.57049846732347,6.28816199302673,6,,
1309,nyc-1000,2.31649656415257,7.85947561264038,8,,
1310,nyc-1000,2.68608492539999,7.41711449623108,7,,
1311,nyc-1000,3.39822531221684,6.60486817359924,6,,
1312,nyc-1000,1.8017626696358,8.12675762176514,8,,
1313,nyc-1000,1.76308589663307,12.7679214477539,13,,
1314,nyc-1000,3.97656971754573,9.00090932846069,9,,
1315,nyc-1000,2.59737961925001,5.90290713310242,6,,
1316,nyc-1000,2.13578971741073,9.79891324043274,10,,
1317,nyc-1000,2.01522603210464,4.95973992347717,5,,
1318,nyc-1000,3.14123289427255,6.28109264373779,6,,
1319,nyc-1000,2.07287876232035,7.16985487937927,7,,
1320,nyc-1000,2.59594730113966,5.28072714805603,5,,
1321,nyc-1000,2.82433497091457,10.2926971912384,10,,
1322,nyc-1000,5.22771854100376,9.24304437637329,9,,
1323,nyc-1000,2.34972543083622,2255.35779953003,6,,
1324,nyc-1000,2.08322737452458,14.0114848613739,14,,
1325,nyc-1000,2.1414191960704,13.5778617858887,13,,
1326,nyc-1000,6.6861701237222,5.73353123664856,5,,
1327,nyc-1000,1.58825924962123,6.20861053466797,5,,
1328,nyc-1000,2.10683862495926,9.98801159858704,10,,
1329,nyc-1000,2.19038618215263,10.8574104309082,11,,
1330,nyc-1000,4.07995664943709,6.05248212814331,6,,
1331,nyc-1000,2.31053625857846,5.06639790534973,5,,
1332,nyc-1000,4.07440514958928,6.60308361053467,6,,
1333,nyc-1000,1.64022192870902,8.63915133476257,8,,
1334,nyc-1000,2.49646734286421,4.22804117202759,4,,
1335,nyc-1000,2.04990389031476,5.31053996086121,5,,
1336,nyc-1000,2.84203134788911,9.83810997009277,9,,
1337,nyc-1000,2.20972834412204,4.8580584526062,4,,
1338,nyc-1000,7.67243321163705,5.2717866897583,5,,
1339,nyc-1000,1.76651643280223,6.20871591567993,6,,
1340,nyc-1000,2.97589899232727,10.3423671722412,9,,
1341,nyc-1000,3.19210796123078,11.4861228466034,11,,
1342,nyc-1000,3.89196328136623,8.59068632125855,8,,
1343,nyc-1000,3.6254078104114,6.01477479934692,5,,
1344,nyc-1000,3.95219302859444,10.4987325668335,8,,
1345,nyc-1000,1.95492836450656,15.9562442302704,13,,
1346,nyc-1000,3.96649046914347,6.8640193939209,6,,
1347,nyc-1000,2.35578076234939,6.60792088508606,6,,
1348,nyc-1000,4.17495235736517,8.00601053237915,8,,
1349,nyc-1000,2.66114800333102,13.2508671283722,13,,
1350,nyc-1000,4.26754912213318,8.98047065734863,9,,
1351,nyc-1000,2.05192885839653,5.65837335586548,5,,
1352,nyc-1000,2.19376076381346,9.44672966003418,9,,
1353,nyc-1000,1.92489665345725,10.8643584251404,11,,
1354,nyc-1000,2.02796586064309,6.1240873336792,6,,
1355,nyc-1000,2.31412264693636,8.32102632522583,8,,
1356,nyc-1000,2.2128897533929,5.18975496292114,5,,
1357,nyc-1000,2.39925295747274,6.35657167434692,6,,
1358,nyc-1000,1.83792877663942,15.5794878005981,13,,
1359,nyc-1000,3.41624994875838,6.92366480827332,5,,
1360,nyc-1000,3.15606489689456,7.30047369003296,5,,
1361,nyc-1000,2.70311913265768,6.8556923866272,5,,
1362,nyc-1000,4.87407305356664,10.0509359836578,10,,
1363,nyc-1000,3.11658200052223,5.56470346450806,5,,
1364,nyc-1000,2.74218375965405,4.42707586288452,4,,
1365,nyc-1000,2.04149271519913,4.3798520565033,4,,
1366,nyc-1000,4.04694439362637,5.05701589584351,5,,
1367,nyc-1000,1.55352846102536,4.12412977218628,4,,
1368,nyc-1000,2.71693900566801,13.8472852706909,14,,
1369,nyc-1000,2.77934287621141,6.8827395439148,7,,
1370,nyc-1000,1.51954463722449,7.92377376556397,8,,
1371,nyc-1000,1.28703926478987,12.050621509552,12,,
1372,nyc-1000,3.07460172232811,5.04707765579224,5,,
1373,nyc-1000,2.78327611963799,5.14530396461487,5,,
1374,nyc-1000,4.64986579347945,7.07376265525818,7,,
1375,nyc-1000,3.72873155840352,8.04673743247986,8,,
1376,nyc-1000,1.78580976382341,5.2406530380249,5,,
1377,nyc-1000,1.80038605826275,13.1211121082306,11,,
1378,nyc-1000,1.55476273889364,10.0890648365021,9,,
1379,nyc-1000,1.87122363446905,14.2634997367859,13,,
1380,nyc-1000,1.97320362409186,5.7895622253418,5,,
1381,nyc-1000,3.12577279544252,7.98155331611633,7,,
1382,nyc-1000,3.40704356388277,9.88145852088928,9,,
1383,nyc-1000,4.87679827492764,6.60394430160522,6,,
1384,nyc-1000,4.3600486576493,4.47978138923645,4,,
1385,nyc-1000,1.39733861342748,9.66135144233704,9,,
1386,nyc-1000,3.54860159727859,5.53412246704102,5,,
1387,nyc-1000,3.24730079764743,7.35450029373169,7,,
1388,nyc-1000,6.5045252290416,4.12638711929321,4,,
1389,nyc-1000,8.65571843660346,6.97901368141174,7,,
1390,nyc-1000,2.112836749,6.1248939037323,6,,
1391,nyc-1000,2.59885891898676,7.81414437294006,8,,
1392,nyc-1000,2.8906795579594,5.39223313331604,5,,
1393,nyc-1000,3.25703346460028,8.4159300327301,8,,
1394,nyc-1000,1.99740037450154,8.06232905387878,8,,
1395,nyc-1000,2.28953557734065,10.3438713550568,10,,
1396,nyc-1000,3.52025792460951,11.2901005744934,11,,
1397,nyc-1000,1.549680967323,11.9485657215118,12,,
1398,nyc-1000,1.61840341575406,13.9106950759888,14,,
1399,nyc-1000,1.88384947241278,5.10555505752564,5,,
1400,nyc-1000,3.60656169670892,6.08984851837158,6,,
1401,nyc-1000,2.11909003805721,8.89238333702087,9,,
1402,nyc-1000,7.26374272535575,4.20823478698731,4,,
1403,nyc-1000,2.11237687603661,9.87797904014587,7,,
1404,nyc-1000,5.48884579867779,6.99522066116333,6,,
1405,nyc-1000,5.49910973114186,4.48644042015076,4,,
1406,nyc-1000,2.79894231981943,5.40829730033875,5,,
1407,nyc-1000,1.88137889031435,6.70050525665283,6,,
1408,nyc-1000,2.19254677576308,8.04930567741394,8,,
1409,nyc-1000,4.32142461291893,5.03576231002808,5,,
1410,nyc-1000,1.73896372123409,7.12440824508667,6,,
1411,nyc-1000,2.45795938240277,4.15519738197327,4,,
1412,nyc-1000,4.71650055567606,15.0861937999725,15,,
1413,nyc-1000,6.12222236929207,6.85452890396118,6,,
1414,nyc-1000,3.25238051594747,13.5748567581177,13,,
1415,nyc-1000,2.41704289547794,10.5005218982697,9,,
1416,nyc-1000,2.36432871040146,20.8647022247314,18,,
1417,nyc-1000,1.29559483664739,7.12904357910156,6,,
1418,nyc-1000,2.96464785939332,4.44607949256897,4,,
1419,nyc-1000,3.60003962943734,5.04419422149658,5,,
1420,nyc-1000,2.55631290637905,12.6575884819031,13,,
1421,nyc-1000,5.68042244869489,6.92209148406982,7,,
1422,nyc-1000,1.54766930235272,6.90136075019836,7,,
1423,nyc-1000,1.72101862589624,5.94707727432251,6,,
1424,nyc-1000,5.53567141806698,8.77221322059631,9,,
1425,nyc-1000,2.09910709265074,12.4264714717865,11,,
1426,nyc-1000,1.47334672400142,8.5651273727417,7,,
