Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
464,sf-market-500,9.884453,6.7034025,0.015634984970092775
465,sf-market-500,12.192183,9.485666,0.015634984970092775
466,sf-market-500,10.03118,6.6005816,0.015634984970092775
467,sf-market-500,11.441783,8.414704,0.015634984970092775
468,sf-market-500,11.983227,9.016156,0.015634984970092775
469,sf-market-500,11.739428,7.9054804,0.015634984970092775
470,sf-market-500,9.022842,6.5810947,0.015634984970092775
471,sf-market-500,9.750696,6.5230045,0.015634984970092775
472,sf-market-500,9.014257,6.5151596,0.015634984970092775
473,sf-market-500,9.9148245,6.81551,0.015634984970092775
474,sf-market-500,14.018928,6.450518,0.015634984970092775
475,sf-market-500,11.898766,8.088692,0.015634984970092775
476,sf-market-500,10.457904,6.9647274,0.015634984970092775
477,sf-market-500,9.796892,7.2032228,0.015634984970092775
478,sf-market-500,9.300131,6.721987,0.015634984970092775
479,sf-market-500,10.779032,7.051345,0.015634984970092775
480,sf-market-500,9.821324,7.075865,0.015634984970092775
481,sf-market-500,11.759018,8.72779,0.015634984970092775
482,sf-market-500,10.139734,6.854808,0.015634984970092775
483,sf-market-500,9.954152,6.9899793,0.015634984970092775
484,sf-market-500,10.808301,7.4592347,0.015634984970092775
485,sf-market-500,9.422384,6.7925024,0.015634984970092775
486,sf-market-500,12.319986,9.113211,0.015634984970092775
