Index,Graph,Flow Cost,Time (sec),Num Iters,,,
930,sf-market-500,7.93092971433576,0.080152034759522,6,,,
931,sf-market-500,7.19766118356897,0.074719667434692,6,,,
932,sf-market-500,7.766971884836,0.050496578216553,4,,,
933,sf-market-500,9.21526154779479,0.039179563522339,3,,,
934,sf-market-500,10.5701817055264,0.036936044692993,2,,,
935,sf-market-500,7.73601452279591,0.058329105377197,4,,,
936,sf-market-500,7.11390426093292,0.065287828445435,4,,,
937,sf-market-500,7.65087241591008,0.038231134414673,2,,,
938,sf-market-500,7.48119152013697,0.086617708206177,7,,,
939,sf-market-500,7.80315512363986,0.063988447189331,5,,,
940,sf-market-500,7.25108174070592,0.064775705337525,5,,,
941,sf-market-500,8.21724639182145,0.060559988021851,4,,,
942,sf-market-500,7.02791680785078,0.069294452667236,5,,,
943,sf-market-500,8.16949394953139,0.066796541213989,5,,,
944,sf-market-500,6.91449992617695,0.042157173156738,3,,,
945,sf-market-500,7.47632184961889,0.028729915618897,2,,,
946,sf-market-500,7.60491379247208,0.075062274932861,6,,,
947,sf-market-500,7.65162904161577,0.039581298828125,3,,,
948,sf-market-500,7.84055803393429,0.051529884338379,4,,,
949,sf-market-500,9.18791677492503,0.064754486083984,5,,,
950,sf-market-500,7.28926704429404,0.065844297409058,5,,,
951,sf-market-500,7.2067818776417,0.051865577697754,4,,,
952,sf-market-500,7.96821372376408,0.05270266532898,4,,,
953,sf-market-500,7.52476726611315,0.040295600891113,3,,,
954,sf-market-500,9.79213780989519,0.073651552200317,6,,,
955,sf-market-500,6.99667885902044,0.059446334838867,4,,,
956,sf-market-500,8.02869129770254,0.078463315963745,6,,,
957,sf-market-500,7.26024824402776,0.063682317733765,5,,,
958,sf-market-500,7.12550556955011,0.063411712646484,5,,,
959,sf-market-500,7.8544262204338,0.104945659637451,8,,,
960,sf-market-500,8.21949414069096,0.040169477462769,3,,,
961,sf-market-500,7.0757098694221,0.028260946273804,2,,,
962,sf-market-500,8.39428295389659,0.046145439147949,3,,,
963,sf-market-500,7.14144199546795,0.06392240524292,5,,,
964,sf-market-500,7.24502027478623,0.084962368011475,7,,,
965,sf-market-500,6.76936203272563,0.07685399055481,6,,,
966,sf-market-500,6.92521489502007,0.089778900146484,6,,,
967,sf-market-500,7.18847713454679,0.029266119003296,2,,,
968,sf-market-500,8.72613404084531,0.04757833480835,3,,,
969,sf-market-500,7.00723118518486,0.049499273300171,3,,,
970,sf-market-500,9.14881485855569,0.055016279220581,4,,,
971,sf-market-500,7.61507788139425,0.051177740097046,4,,,
972,sf-market-500,7.16646101777659,0.085968017578125,7,,,
973,sf-market-500,7.82989764070726,0.040708541870117,3,,,
974,sf-market-500,8.94585641199604,0.040388584136963,3,,,
975,sf-market-500,8.24176649074023,0.088746547698975,7,,,
976,sf-market-500,7.35961173887406,0.052357912063599,4,,,
977,sf-market-500,8.27741325415146,0.063551664352417,5,,,
978,sf-market-500,8.49028091907379,0.061801671981812,5,,,
979,sf-market-500,6.93451545417291,0.040134429931641,3,,,
980,sf-market-500,9.66594354811368,0.047675132751465,3,,,
981,sf-market-500,7.72794562105779,0.060463905334473,4,,,
982,sf-market-500,7.84233734693292,0.068137168884277,5,,,
983,sf-market-500,7.98857165872106,0.063028573989868,4,,,
984,sf-market-500,7.49445056759236,0.05674147605896,4,,,
985,sf-market-500,8.67187225816654,0.113901138305664,7,,,
986,sf-market-500,6.66023291057025,0.080323219299316,6,,,
987,sf-market-500,9.34154401108816,0.065665245056152,3,,,
988,sf-market-500,7.77168815080195,0.054545879364014,4,,,
989,sf-market-500,7.56408932822395,0.040019035339356,3,,,
990,sf-market-500,8.16657262990443,0.045900106430054,3,,,
991,sf-market-500,6.97883776986673,0.041468143463135,3,,,
992,sf-market-500,6.88928420237686,0.110900402069092,9,,,
993,sf-market-500,7.76711224855863,0.059564352035523,4,,,
994,sf-market-500,9.50183943803606,0.039840459823608,3,,,
995,sf-market-500,7.8729707255311,0.051138639450073,4,,,
996,sf-market-500,9.56314179851593,0.048171043395996,3,,,
997,sf-market-500,10.3502372292554,0.055587768554688,4,,,
998,sf-market-500,7.9993208547628,0.096885681152344,7,,,
999,sf-market-500,6.8793459470592,0.045316457748413,3,,,
