Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
940,sf-market-500,2.0959892,1.5654712,0.014483797550201415
941,sf-market-500,2.9595716,1.5560334,0.014483797550201415
942,sf-market-500,1.5230592,1.1247728,0.014483797550201415
943,sf-market-500,2.5042195,1.9134953,0.014483797550201415
944,sf-market-500,2.1950936,1.7848245,0.014483797550201415
945,sf-market-500,1.9705023,1.485916,0.014483797550201415
946,sf-market-500,1.9268417,1.4557832,0.014483797550201415
947,sf-market-500,2.2125094,1.5171524,0.014483797550201415
948,sf-market-500,2.9850616,2.2503085,0.014483797550201415
949,sf-market-500,2.5806127,1.9358833,0.014483797550201415
950,sf-market-500,1.6010176,1.1155498,0.014483797550201415
951,sf-market-500,1.6278644,1.1877959,0.014483797550201415
952,sf-market-500,1.7779342,1.2830651,0.014483797550201415
953,sf-market-500,1.7576,1.358977,0.014483797550201415
954,sf-market-500,2.9600227,2.2834933,0.014483797550201415
955,sf-market-500,2.2290578,1.5458713,0.014483797550201415
956,sf-market-500,2.5628984,1.760046,0.014483797550201415
957,sf-market-500,2.9005678,2.4027183,0.014483797550201415
958,sf-market-500,2.1351366,1.4710932,0.014483797550201415
959,sf-market-500,2.3531675,1.6778222,0.014483797550201415
960,sf-market-500,2.2993197,1.873461,0.014483797550201415
961,sf-market-500,1.7639406,1.3114023,0.014483797550201415
962,sf-market-500,2.7889793,2.347762,0.014483797550201415
963,sf-market-500,1.7879649,1.2831476,0.014483797550201415
964,sf-market-500,1.644768,1.1554499,0.014483797550201415
965,sf-market-500,1.9463327,1.299995,0.014483797550201415
966,sf-market-500,1.8786601,1.4266541,0.014483797550201415
967,sf-market-500,2.2073693,1.4180233,0.014483797550201415
968,sf-market-500,2.377558,1.8595865,0.014483797550201415
969,sf-market-500,1.7653924,1.2800648,0.014483797550201415
970,sf-market-500,2.5078607,2.023993,0.014483797550201415
971,sf-market-500,1.7302526,1.2573073,0.014483797550201415
972,sf-market-500,2.0297356,1.5141968,0.014483797550201415
973,sf-market-500,1.8273956,1.4029825,0.014483797550201415
974,sf-market-500,2.5227728,1.9231234,0.014483797550201415
975,sf-market-500,2.2425137,1.745074,0.014483797550201415
976,sf-market-500,2.8109834,2.3854747,0.014483797550201415
977,sf-market-500,1.7482573,1.2827395,0.014483797550201415
978,sf-market-500,2.444144,1.9808247,0.014483797550201415
979,sf-market-500,1.8981931,1.3732679,0.014483797550201415
980,sf-market-500,2.3907855,1.8832808,0.014483797550201415
981,sf-market-500,1.7834489,1.2456958,0.014483797550201415
982,sf-market-500,1.8461142,1.3743298,0.014483797550201415
983,sf-market-500,2.3527007,1.6975305,0.014483797550201415
984,sf-market-500,1.7417564,1.2783407,0.014483797550201415
985,sf-market-500,2.7149696,2.124841,0.014483797550201415
986,sf-market-500,1.892173,1.3481002,0.014483797550201415
987,sf-market-500,2.8689585,2.293684,0.014483797550201415
988,sf-market-500,2.060755,1.6310873,0.014483797550201415
989,sf-market-500,1.6930435,1.2537075,0.014483797550201415
990,sf-market-500,2.526849,1.5215805,0.014483797550201415
991,sf-market-500,1.8858659,1.3359628,0.014483797550201415
992,sf-market-500,1.6249199,1.181969,0.014483797550201415
993,sf-market-500,2.302713,1.4753098,0.014483797550201415
994,sf-market-500,2.7650483,2.2410734,0.014483797550201415
995,sf-market-500,2.4317229,2.0004864,0.014483797550201415
996,sf-market-500,1.9040916,1.4587984,0.014483797550201415
997,sf-market-500,2.8018613,2.2901077,0.014483797550201415
998,sf-market-500,3.4039369,1.7387285,0.014483797550201415
999,sf-market-500,1.8358753,1.3015738,0.014483797550201415
