Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
984,cambridge-500,10.755251,9.138611,0.008772280216217041
985,cambridge-500,10.255795,8.170173,0.008772280216217041
986,cambridge-500,9.643907,8.196689,0.008772280216217041
987,cambridge-500,13.135584,11.527218,0.008772280216217041
988,cambridge-500,12.777496,11.171623,0.008772280216217041
989,cambridge-500,11.811031,10.016743,0.008772280216217041
990,cambridge-500,10.936187,9.153628,0.008772280216217041
991,cambridge-500,14.873621,13.343145,0.008772280216217041
992,cambridge-500,8.592427,6.7675114,0.008772280216217041
993,cambridge-500,12.787289,10.968457,0.008772280216217041
994,cambridge-500,10.313702,8.499163,0.008772280216217041
995,cambridge-500,12.211047,10.408461,0.008772280216217041
996,cambridge-500,11.241344,9.673244,0.008772280216217041
997,cambridge-500,10.323582,7.731901,0.008772280216217041
998,cambridge-500,12.832048,11.384346,0.008772280216217041
999,cambridge-500,18.905981,17.080494,0.008772280216217041
