Index,Graph,Flow Cost,Time (sec),Num Iters,,
961,sf-market-500,1.3836680152839,0.112296342849731,10,,
962,sf-market-500,2.42169701308394,0.143675565719605,13,,
963,sf-market-500,1.34317319801271,0.101508855819702,9,,
964,sf-market-500,1.17907104439671,0.101048707962036,9,,
965,sf-market-500,1.31816262543022,0.091386079788208,8,,
966,sf-market-500,1.47589732250951,0.081280469894409,7,,
967,sf-market-500,1.44515639088327,0.134969711303711,12,,
968,sf-market-500,1.92117826729583,0.059143304824829,5,,
969,sf-market-500,1.33006781718106,0.101195812225342,9,,
970,sf-market-500,2.08337385477592,0.093136072158814,7,,
971,sf-market-500,1.28721491817546,0.05889368057251,5,,
972,sf-market-500,1.59736271500104,0.143592834472656,13,,
973,sf-market-500,1.44829280509131,0.058825254440308,5,,
974,sf-market-500,2.01585139153675,0.0810866355896,7,,
975,sf-market-500,1.7841856047668,0.101662635803223,9,,
976,sf-market-500,2.47670732792978,0.079908609390259,7,,
977,sf-market-500,1.32635885524037,0.111886501312256,10,,
978,sf-market-500,2.10458820694217,0.068986892700195,6,,
979,sf-market-500,1.4193198911141,0.079924583435059,7,,
980,sf-market-500,1.98593069765498,0.090487480163574,8,,
981,sf-market-500,1.27915400245048,0.155231952667236,14,,
982,sf-market-500,1.42081821997339,0.069045066833496,6,,
983,sf-market-500,1.73270151382167,0.080797910690308,7,,
984,sf-market-500,1.36925440992363,0.058584928512573,5,,
985,sf-market-500,2.24126613410088,0.048119783401489,4,,
986,sf-market-500,1.3729887512126,0.090303897857666,8,,
987,sf-market-500,2.40082618341481,0.155123472213745,14,,
988,sf-market-500,1.67443709045045,0.06939435005188,6,,
989,sf-market-500,1.30793357447,0.122381925582886,11,,
990,sf-market-500,1.55988747939966,0.0797438621521,7,,
991,sf-market-500,1.43697424455809,0.113322734832764,10,,
992,sf-market-500,1.22245997297813,0.100875616073608,9,,
993,sf-market-500,1.50816076678449,0.236227035522461,21,,
994,sf-market-500,2.31010461067401,0.154489278793335,14,,
995,sf-market-500,2.03780353857515,0.111599922180176,10,,
996,sf-market-500,1.79888694486046,0.069130182266235,6,,
997,sf-market-500,2.3586145083121,0.080718278884888,7,,
998,sf-market-500,1.85272352197819,0.15548849105835,14,,
999,sf-market-500,1.34716959135047,0.135037899017334,12,,
